d,h,m,mem
0,12,45,29
0,12,50,29
0,12,55,29
0,13,0,30
0,13,5,30
0,13,10,31
0,13,15,31
0,13,20,32
0,13,25,32
0,13,30,33
0,13,35,33
0,13,40,34
0,13,45,34
0,13,50,35
0,13,55,35
0,14,0,36
0,14,5,36
0,14,10,37
0,14,15,37
0,14,20,38
0,14,25,38
0,14,30,39
0,14,35,39
0,14,40,40
0,14,45,40
0,14,50,41
0,14,55,41
0,15,0,42
0,15,5,42
0,15,10,43
0,15,15,43
0,15,20,44
0,15,25,44
0,15,30,45
0,15,35,45
0,15,40,46
0,15,45,46
0,15,50,47
0,15,55,47
0,16,0,48
0,16,5,48
0,16,10,49
0,16,15,49
0,16,20,50
0,16,25,50
0,16,30,51
0,16,35,51
0,16,40,52
0,16,45,52
0,16,50,53
0,16,55,53
0,17,0,54
0,17,5,54
0,17,10,55
0,17,15,55
0,17,20,56
0,17,25,56
0,17,30,57
0,17,35,57
0,17,40,58
0,17,45,58
0,17,50,59
0,17,55,59
0,18,0,60
0,18,5,60
0,18,10,61
0,18,15,62
0,18,20,63
0,18,25,64
0,18,30,65
0,18,35,65
0,18,40,66
0,18,45,67
0,18,50,68
0,18,55,69
0,19,0,70
0,19,5,70
0,19,10,71
0,19,15,71
0,19,20,72
0,19,25,72
0,19,30,73
0,19,35,73
0,19,40,74
0,19,45,74
0,19,50,75
0,19,55,75
0,20,0,76
0,20,5,75
0,20,10,75
0,20,15,75
0,20,20,75
0,20,25,75
0,20,30,75
0,20,35,75
0,20,40,75
0,20,45,75
0,20,50,75
0,20,55,75
0,21,0,75
0,21,5,74
0,21,10,73
0,21,15,73
0,21,20,72
0,21,25,71
0,21,30,71
0,21,35,70
0,21,40,69
0,21,45,69
0,21,50,68
0,21,55,67
0,22,0,67
0,22,5,65
0,22,10,64
0,22,15,63
0,22,20,62
0,22,25,61
0,22,30,60
0,22,35,59
0,22,40,58
0,22,45,57
0,22,50,56
0,22,55,55
0,23,0,54
0,23,5,52
0,23,10,51
0,23,15,50
0,23,20,48
0,23,25,47
0,23,30,46
0,23,35,44
0,23,40,43
0,23,45,42
0,23,50,40
0,23,55,39
1,0,0,38
1,0,5,36
1,0,10,35
1,0,15,34
1,0,20,33
1,0,25,32
1,0,30,31
1,0,35,30
1,0,40,29
1,0,45,28
1,0,50,27
1,0,55,26
1,1,0,25
1,1,5,24
1,1,10,23
1,1,15,22
1,1,20,21
1,1,25,20
1,1,30,20
1,1,35,19
1,1,40,18
1,1,45,17
1,1,50,16
1,1,55,15
1,2,0,15
1,2,5,14
1,2,10,13
1,2,15,13
1,2,20,12
1,2,25,11
1,2,30,11
1,2,35,10
1,2,40,9
1,2,45,9
1,2,50,8
1,2,55,7
1,3,0,7
1,3,5,6
1,3,10,6
1,3,15,5
1,3,20,5
1,3,25,4
1,3,30,4
1,3,35,3
1,3,40,3
1,3,45,2
1,3,50,2
1,3,55,1
1,4,0,1
1,4,5,0
1,4,10,0
1,4,15,0
1,4,20,0
1,4,25,0
1,4,30,0
1,4,35,0
1,4,40,0
1,4,45,0
1,4,50,0
1,4,55,0
1,5,0,0
1,5,5,0
1,5,10,0
1,5,15,1
1,5,20,1
1,5,25,2
1,5,30,2
1,5,35,2
1,5,40,3
1,5,45,3
1,5,50,4
1,5,55,4
1,6,0,5
1,6,5,5
1,6,10,6
1,6,15,7
1,6,20,8
1,6,25,9
1,6,30,10
1,6,35,11
1,6,40,12
1,6,45,13
1,6,50,14
1,6,55,15
1,7,0,16
1,7,5,17
1,7,10,18
1,7,15,19
1,7,20,20
1,7,25,21
1,7,30,23
1,7,35,24
1,7,40,25
1,7,45,26
1,7,50,27
1,7,55,28
1,8,0,30
1,8,5,30
1,8,10,31
1,8,15,32
1,8,20,33
1,8,25,33
1,8,30,34
1,8,35,35
1,8,40,36
1,8,45,36
1,8,50,37
1,8,55,38
1,9,0,39
1,9,5,39
1,9,10,40
1,9,15,40
1,9,20,41
1,9,25,41
1,9,30,42
1,9,35,43
1,9,40,43
1,9,45,44
1,9,50,44
1,9,55,45
1,10,0,46
1,10,5,46
1,10,10,46
1,10,15,47
1,10,20,47
1,10,25,47
1,10,30,48
1,10,35,48
1,10,40,48
1,10,45,49
1,10,50,49
1,10,55,49
1,11,0,50
1,11,5,50
1,11,10,50
1,11,15,50
1,11,20,50
1,11,25,50
1,11,30,51
1,11,35,51
1,11,40,51
1,11,45,51
1,11,50,51
1,11,55,51
1,12,0,52
1,12,5,52
1,12,10,52
1,12,15,52
1,12,20,52
1,12,25,52
1,12,30,53
1,12,35,53
1,12,40,53
1,12,45,53
1,12,50,53
1,12,55,53
1,13,0,54
1,13,5,54
1,13,10,54
1,13,15,54
1,13,20,54
1,13,25,54
1,13,30,55
1,13,35,55
1,13,40,55
1,13,45,55
1,13,50,55
1,13,55,55
1,14,0,56
1,14,5,56
1,14,10,56
1,14,15,56
1,14,20,56
1,14,25,56
1,14,30,56
1,14,35,56
1,14,40,56
1,14,45,56
1,14,50,56
1,14,55,56
1,15,0,57
1,15,5,57
1,15,10,57
1,15,15,57
1,15,20,57
1,15,25,57
1,15,30,57
1,15,35,57
1,15,40,57
1,15,45,57
1,15,50,57
1,15,55,57
1,16,0,58
1,16,5,58
1,16,10,58
1,16,15,59
1,16,20,59
1,16,25,60
1,16,30,60
1,16,35,60
1,16,40,61
1,16,45,61
1,16,50,62
1,16,55,62
1,17,0,63
1,17,5,63
1,17,10,64
1,17,15,64
1,17,20,65
1,17,25,65
1,17,30,66
1,17,35,67
1,17,40,67
1,17,45,68
1,17,50,68
1,17,55,69
1,18,0,70
1,18,5,70
1,18,10,70
1,18,15,70
1,18,20,71
1,18,25,71
1,18,30,71
1,18,35,71
1,18,40,72
1,18,45,72
1,18,50,72
1,18,55,72
1,19,0,73
1,19,5,73
1,19,10,73
1,19,15,74
1,19,20,74
1,19,25,75
1,19,30,75
1,19,35,75
1,19,40,76
1,19,45,76
1,19,50,77
1,19,55,77
1,20,0,78
1,20,5,77
1,20,10,77
1,20,15,77
1,20,20,77
1,20,25,76
1,20,30,76
1,20,35,76
1,20,40,76
1,20,45,75
1,20,50,75
1,20,55,75
1,21,0,75
1,21,5,74
1,21,10,74
1,21,15,73
1,21,20,73
1,21,25,72
1,21,30,72
1,21,35,71
1,21,40,71
1,21,45,70
1,21,50,70
1,21,55,69
1,22,0,69
1,22,5,68
1,22,10,67
1,22,15,66
1,22,20,66
1,22,25,65
1,22,30,64
1,22,35,63
1,22,40,63
1,22,45,62
1,22,50,61
1,22,55,60
1,23,0,60
1,23,5,58
1,23,10,57
1,23,15,56
1,23,20,55
1,23,25,54
1,23,30,53
1,23,35,52
1,23,40,51
1,23,45,50
1,23,50,49
1,23,55,48
2,0,0,47
2,0,5,45
2,0,10,44
2,0,15,43
2,0,20,42
2,0,25,40
2,0,30,39
2,0,35,38
2,0,40,37
2,0,45,35
2,0,50,34
2,0,55,33
2,1,0,32
2,1,5,30
2,1,10,29
2,1,15,28
2,1,20,27
2,1,25,26
2,1,30,25
2,1,35,23
2,1,40,22
2,1,45,21
2,1,50,20
2,1,55,19
2,2,0,18
2,2,5,17
2,2,10,16
2,2,15,15
2,2,20,14
2,2,25,13
2,2,30,13
2,2,35,12
2,2,40,11
2,2,45,10
2,2,50,9
2,2,55,8
2,3,0,8
2,3,5,7
2,3,10,6
2,3,15,6
2,3,20,5
2,3,25,5
2,3,30,4
2,3,35,3
2,3,40,3
2,3,45,2
2,3,50,2
2,3,55,1
2,4,0,1
2,4,5,0
2,4,10,0
2,4,15,0
2,4,20,0
2,4,25,0
2,4,30,0
2,4,35,0
2,4,40,0
2,4,45,0
2,4,50,0
2,4,55,0
2,5,0,0
2,5,5,0
2,5,10,0
2,5,15,0
2,5,20,0
2,5,25,0
2,5,30,1
2,5,35,1
2,5,40,1
2,5,45,1
2,5,50,1
2,5,55,1
2,6,0,2
2,6,5,2
2,6,10,3
2,6,15,3
2,6,20,4
2,6,25,4
2,6,30,5
2,6,35,5
2,6,40,6
2,6,45,6
2,6,50,7
2,6,55,7
2,7,0,8
2,7,5,9
2,7,10,10
2,7,15,11
2,7,20,12
2,7,25,13
2,7,30,14
2,7,35,15
2,7,40,16
2,7,45,17
2,7,50,18
2,7,55,19
2,8,0,20
2,8,5,21
2,8,10,22
2,8,15,23
2,8,20,24
2,8,25,25
2,8,30,26
2,8,35,27
2,8,40,28
2,8,45,29
2,8,50,30
2,8,55,31
2,9,0,32
2,9,5,32
2,9,10,33
2,9,15,33
2,9,20,34
2,9,25,34
2,9,30,35
2,9,35,35
2,9,40,36
2,9,45,36
2,9,50,37
2,9,55,37
2,10,0,38
2,10,5,38
2,10,10,39
2,10,15,39
2,10,20,40
2,10,25,40
2,10,30,41
2,10,35,42
2,10,40,42
2,10,45,43
2,10,50,43
2,10,55,44
2,11,0,45
2,11,5,45
2,11,10,45
2,11,15,46
2,11,20,46
2,11,25,46
2,11,30,47
2,11,35,47
2,11,40,47
2,11,45,48
2,11,50,48
2,11,55,48
2,12,0,49
2,12,5,49
2,12,10,49
2,12,15,49
2,12,20,49
2,12,25,49
2,12,30,49
2,12,35,49
2,12,40,49
2,12,45,49
2,12,50,49
2,12,55,49
2,13,0,50
2,13,5,50
2,13,10,50
2,13,15,50
2,13,20,50
2,13,25,50
2,13,30,50
2,13,35,50
2,13,40,50
2,13,45,50
2,13,50,50
2,13,55,50
2,14,0,51
2,14,5,51
2,14,10,52
2,14,15,52
2,14,20,53
2,14,25,53
2,14,30,54
2,14,35,54
2,14,40,55
2,14,45,55
2,14,50,56
2,14,55,56
2,15,0,57
2,15,5,57
2,15,10,58
2,15,15,58
2,15,20,59
2,15,25,59
2,15,30,60
2,15,35,60
2,15,40,61
2,15,45,61
2,15,50,62
2,15,55,62
2,16,0,63
2,16,5,63
2,16,10,64
2,16,15,64
2,16,20,65
2,16,25,65
2,16,30,66
2,16,35,67
2,16,40,67
2,16,45,68
2,16,50,68
2,16,55,69
2,17,0,70
2,17,5,70
2,17,10,71
2,17,15,71
2,17,20,72
2,17,25,72
2,17,30,73
2,17,35,74
2,17,40,74
2,17,45,75
2,17,50,75
2,17,55,76
2,18,0,77
2,18,5,76
2,18,10,76
2,18,15,76
2,18,20,76
2,18,25,76
2,18,30,76
2,18,35,75
2,18,40,75
2,18,45,75
2,18,50,75
2,18,55,75
2,19,0,75
2,19,5,75
2,19,10,75
2,19,15,75
2,19,20,75
2,19,25,75
2,19,30,76
2,19,35,76
2,19,40,76
2,19,45,76
2,19,50,76
2,19,55,76
2,20,0,77
2,20,5,76
2,20,10,76
2,20,15,76
2,20,20,76
2,20,25,75
2,20,30,75
2,20,35,75
2,20,40,75
2,20,45,74
2,20,50,74
2,20,55,74
2,21,0,74
2,21,5,73
2,21,10,72
2,21,15,72
2,21,20,71
2,21,25,71
2,21,30,70
2,21,35,69
2,21,40,69
2,21,45,68
2,21,50,68
2,21,55,67
2,22,0,67
2,22,5,66
2,22,10,65
2,22,15,64
2,22,20,63
2,22,25,62
2,22,30,61
2,22,35,60
2,22,40,59
2,22,45,58
2,22,50,57
2,22,55,56
2,23,0,55
2,23,5,53
2,23,10,52
2,23,15,51
2,23,20,49
2,23,25,48
2,23,30,47
2,23,35,45
2,23,40,44
2,23,45,43
2,23,50,41
2,23,55,40
3,0,0,39
3,0,5,37
3,0,10,36
3,0,15,34
3,0,20,33
3,0,25,31
3,0,30,30
3,0,35,29
3,0,40,27
3,0,45,26
3,0,50,24
3,0,55,23
3,1,0,22
3,1,5,20
3,1,10,19
3,1,15,18
3,1,20,17
3,1,25,16
3,1,30,15
3,1,35,14
3,1,40,13
3,1,45,12
3,1,50,11
3,1,55,10
3,2,0,9
3,2,5,8
3,2,10,7
3,2,15,7
3,2,20,6
3,2,25,6
3,2,30,5
3,2,35,4
3,2,40,4
3,2,45,3
3,2,50,3
3,2,55,2
3,3,0,2
3,3,5,1
3,3,10,1
3,3,15,1
3,3,20,1
3,3,25,1
3,3,30,1
3,3,35,0
3,3,40,0
3,3,45,0
3,3,50,0
3,3,55,0
3,4,0,0
3,4,5,0
3,4,10,0
3,4,15,0
3,4,20,0
3,4,25,0
3,4,30,1
3,4,35,1
3,4,40,1
3,4,45,1
3,4,50,1
3,4,55,1
3,5,0,2
3,5,5,2
3,5,10,3
3,5,15,4
3,5,20,4
3,5,25,5
3,5,30,6
3,5,35,6
3,5,40,7
3,5,45,8
3,5,50,8
3,5,55,9
3,6,0,10
3,6,5,10
3,6,10,11
3,6,15,11
3,6,20,12
3,6,25,12
3,6,30,13
3,6,35,13
3,6,40,14
3,6,45,14
3,6,50,15
3,6,55,15
3,7,0,16
3,7,5,16
3,7,10,16
3,7,15,16
3,7,20,16
3,7,25,16
3,7,30,17
3,7,35,17
3,7,40,17
3,7,45,17
3,7,50,17
3,7,55,17
3,8,0,18
3,8,5,18
3,8,10,18
3,8,15,18
3,8,20,18
3,8,25,18
3,8,30,18
3,8,35,18
3,8,40,18
3,8,45,18
3,8,50,18
3,8,55,18
3,9,0,19
3,9,5,18
3,9,10,18
3,9,15,18
3,9,20,18
3,9,25,18
3,9,30,18
3,9,35,18
3,9,40,18
3,9,45,18
3,9,50,18
3,9,55,18
3,10,0,18
3,10,5,18
3,10,10,18
3,10,15,18
3,10,20,18
3,10,25,18
3,10,30,18
3,10,35,18
3,10,40,18
3,10,45,18
3,10,50,18
3,10,55,18
3,11,0,19
3,11,5,19
3,11,10,19
3,11,15,20
3,11,20,20
3,11,25,21
3,11,30,21
3,11,35,21
3,11,40,22
3,11,45,22
3,11,50,23
3,11,55,23
3,12,0,24
3,12,5,24
3,12,10,24
3,12,15,24
3,12,20,25
3,12,25,25
3,12,30,25
3,12,35,25
3,12,40,26
3,12,45,26
3,12,50,26
3,12,55,26
3,13,0,27
3,13,5,27
3,13,10,27
3,13,15,28
3,13,20,28
3,13,25,29
3,13,30,29
3,13,35,29
3,13,40,30
3,13,45,30
3,13,50,31
3,13,55,31
3,14,0,32
3,14,5,32
3,14,10,33
3,14,15,33
3,14,20,34
3,14,25,34
3,14,30,35
3,14,35,35
3,14,40,36
3,14,45,36
3,14,50,37
3,14,55,37
3,15,0,38
3,15,5,38
3,15,10,38
3,15,15,39
3,15,20,39
3,15,25,40
3,15,30,40
3,15,35,40
3,15,40,41
3,15,45,41
3,15,50,42
3,15,55,42
3,16,0,43
3,16,5,43
3,16,10,43
3,16,15,44
3,16,20,44
3,16,25,45
3,16,30,45
3,16,35,45
3,16,40,46
3,16,45,46
3,16,50,47
3,16,55,47
3,17,0,48
3,17,5,48
3,17,10,49
3,17,15,49
3,17,20,50
3,17,25,50
3,17,30,51
3,17,35,51
3,17,40,52
3,17,45,52
3,17,50,53
3,17,55,53
3,18,0,54
3,18,5,54
3,18,10,55
3,18,15,56
3,18,20,57
3,18,25,58
3,18,30,59
3,18,35,59
3,18,40,60
3,18,45,61
3,18,50,62
3,18,55,63
3,19,0,64
3,19,5,64
3,19,10,64
3,19,15,65
3,19,20,65
3,19,25,66
3,19,30,66
3,19,35,66
3,19,40,67
3,19,45,67
3,19,50,68
3,19,55,68
3,20,0,69
3,20,5,68
3,20,10,68
3,20,15,68
3,20,20,68
3,20,25,68
3,20,30,68
3,20,35,68
3,20,40,68
3,20,45,68
3,20,50,68
3,20,55,68
3,21,0,68
3,21,5,67
3,21,10,66
3,21,15,66
3,21,20,65
3,21,25,65
3,21,30,64
3,21,35,63
3,21,40,63
3,21,45,62
3,21,50,62
3,21,55,61
3,22,0,61
3,22,5,60
3,22,10,59
3,22,15,58
3,22,20,57
3,22,25,56
3,22,30,55
3,22,35,54
3,22,40,53
3,22,45,52
3,22,50,51
3,22,55,50
3,23,0,49
3,23,5,47
3,23,10,46
3,23,15,45
3,23,20,44
3,23,25,43
3,23,30,42
3,23,35,40
3,23,40,39
3,23,45,38
3,23,50,37
3,23,55,36
4,0,0,35
4,0,5,34
4,0,10,33
4,0,15,32
4,0,20,31
4,0,25,30
4,0,30,29
4,0,35,28
4,0,40,27
4,0,45,26
4,0,50,25
4,0,55,24
4,1,0,24
4,1,5,23
4,1,10,22
4,1,15,21
4,1,20,20
4,1,25,19
4,1,30,19
4,1,35,18
4,1,40,17
4,1,45,16
4,1,50,15
4,1,55,14
4,2,0,14
4,2,5,13
4,2,10,12
4,2,15,12
4,2,20,11
4,2,25,10
4,2,30,10
4,2,35,9
4,2,40,8
4,2,45,8
4,2,50,7
4,2,55,6
4,3,0,6
4,3,5,5
4,3,10,5
4,3,15,4
4,3,20,4
4,3,25,3
4,3,30,3
4,3,35,3
4,3,40,2
4,3,45,2
4,3,50,1
4,3,55,1
4,4,0,1
4,4,5,0
4,4,10,0
4,4,15,0
4,4,20,0
4,4,25,0
4,4,30,0
4,4,35,0
4,4,40,0
4,4,45,0
4,4,50,0
4,4,55,0
4,5,0,0
4,5,5,0
4,5,10,1
4,5,15,1
4,5,20,2
4,5,25,2
4,5,30,3
4,5,35,4
4,5,40,4
4,5,45,5
4,5,50,5
4,5,55,6
4,6,0,7
4,6,5,7
4,6,10,8
4,6,15,9
4,6,20,10
4,6,25,11
4,6,30,12
4,6,35,13
4,6,40,14
4,6,45,15
4,6,50,16
4,6,55,17
4,7,0,18
4,7,5,19
4,7,10,20
4,7,15,21
4,7,20,22
4,7,25,23
4,7,30,24
4,7,35,25
4,7,40,26
4,7,45,27
4,7,50,28
4,7,55,29
4,8,0,31
4,8,5,32
4,8,10,33
4,8,15,34
4,8,20,35
4,8,25,36
4,8,30,37
4,8,35,38
4,8,40,39
4,8,45,40
4,8,50,41
4,8,55,42
4,9,0,43
4,9,5,43
4,9,10,44
4,9,15,45
4,9,20,46
4,9,25,46
4,9,30,47
4,9,35,48
4,9,40,49
4,9,45,49
4,9,50,50
4,9,55,51
4,10,0,52
4,10,5,52
4,10,10,53
4,10,15,53
4,10,20,54
4,10,25,54
4,10,30,55
4,10,35,55
4,10,40,56
4,10,45,56
4,10,50,57
4,10,55,57
4,11,0,58
4,11,5,58
4,11,10,58
4,11,15,59
4,11,20,59
4,11,25,59
4,11,30,60
4,11,35,60
4,11,40,60
4,11,45,61
4,11,50,61
4,11,55,61
4,12,0,62
4,12,5,62
4,12,10,62
4,12,15,62
4,12,20,62
4,12,25,62
4,12,30,63
4,12,35,63
4,12,40,63
4,12,45,63
4,12,50,63
4,12,55,63
4,13,0,64
4,13,5,64
4,13,10,64
4,13,15,64
4,13,20,64
4,13,25,64
4,13,30,64
4,13,35,64
4,13,40,64
4,13,45,64
4,13,50,64
4,13,55,64
4,14,0,65
4,14,5,65
4,14,10,65
4,14,15,65
4,14,20,65
4,14,25,65
4,14,30,65
4,14,35,65
4,14,40,65
4,14,45,65
4,14,50,65
4,14,55,65
4,15,0,66
4,15,5,66
4,15,10,66
4,15,15,66
4,15,20,66
4,15,25,66
4,15,30,66
4,15,35,66
4,15,40,66
4,15,45,66
4,15,50,66
4,15,55,66
4,16,0,66
4,16,5,66
4,16,10,66
4,16,15,66
4,16,20,66
4,16,25,66
4,16,30,66
4,16,35,66
4,16,40,66
4,16,45,66
4,16,50,66
4,16,55,66
4,17,0,66
4,17,5,66
4,17,10,67
4,17,15,67
4,17,20,68
4,17,25,68
4,17,30,69
4,17,35,69
4,17,40,70
4,17,45,70
4,17,50,71
4,17,55,71
4,18,0,72
4,18,5,72
4,18,10,72
4,18,15,72
4,18,20,73
4,18,25,73
4,18,30,73
4,18,35,73
4,18,40,74
4,18,45,74
4,18,50,74
4,18,55,74
4,19,0,75
4,19,5,75
4,19,10,75
4,19,15,75
4,19,20,75
4,19,25,75
4,19,30,75
4,19,35,75
4,19,40,75
4,19,45,75
4,19,50,75
4,19,55,75
4,20,0,76
4,20,5,75
4,20,10,75
4,20,15,75
4,20,20,75
4,20,25,75
4,20,30,75
4,20,35,75
4,20,40,75
4,20,45,75
4,20,50,75
4,20,55,75
4,21,0,75
4,21,5,74
4,21,10,73
4,21,15,73
4,21,20,72
4,21,25,72
4,21,30,71
4,21,35,70
4,21,40,70
4,21,45,69
4,21,50,69
4,21,55,68
4,22,0,68
4,22,5,66
4,22,10,64
4,22,15,63
4,22,20,61
4,22,25,60
4,22,30,58
4,22,35,56
4,22,40,55
4,22,45,53
4,22,50,52
4,22,55,50
4,23,0,49
4,23,5,47
4,23,10,46
4,23,15,44
4,23,20,43
4,23,25,41
4,23,30,40
4,23,35,39
4,23,40,37
4,23,45,36
4,23,50,34
4,23,55,33
5,0,0,32
5,0,5,30
5,0,10,29
5,0,15,27
5,0,20,26
5,0,25,24
5,0,30,23
5,0,35,22
5,0,40,20
5,0,45,19
5,0,50,17
5,0,55,16
5,1,0,15
5,1,5,14
5,1,10,13
5,1,15,12
5,1,20,12
5,1,25,11
5,1,30,10
5,1,35,9
5,1,40,9
5,1,45,8
5,1,50,7
5,1,55,6
5,2,0,6
5,2,5,5
5,2,10,5
5,2,15,5
5,2,20,4
5,2,25,4
5,2,30,4
5,2,35,3
5,2,40,3
5,2,45,3
5,2,50,2
5,2,55,2
5,3,0,2
5,3,5,1
5,3,10,1
5,3,15,1
5,3,20,1
5,3,25,1
5,3,30,1
5,3,35,0
5,3,40,0
5,3,45,0
5,3,50,0
5,3,55,0
5,4,0,0
5,4,5,0
5,4,10,1
5,4,15,1
5,4,20,2
5,4,25,2
5,4,30,3
5,4,35,3
5,4,40,4
5,4,45,4
5,4,50,5
5,4,55,5
5,5,0,6
5,5,5,7
5,5,10,8
5,5,15,9
5,5,20,10
5,5,25,11
5,5,30,12
5,5,35,13
5,5,40,14
5,5,45,15
5,5,50,16
5,5,55,17
5,6,0,18
5,6,5,18
5,6,10,18
5,6,15,19
5,6,20,19
5,6,25,20
5,6,30,20
5,6,35,20
5,6,40,21
5,6,45,21
5,6,50,22
5,6,55,22
5,7,0,23
5,7,5,23
5,7,10,23
5,7,15,23
5,7,20,23
5,7,25,23
5,7,30,23
5,7,35,23
5,7,40,23
5,7,45,23
5,7,50,23
5,7,55,23
5,8,0,23
5,8,5,23
5,8,10,23
5,8,15,23
5,8,20,23
5,8,25,23
5,8,30,23
5,8,35,23
5,8,40,23
5,8,45,23
5,8,50,23
5,8,55,23
5,9,0,24
5,9,5,24
5,9,10,24
5,9,15,25
5,9,20,25
5,9,25,25
5,9,30,26
5,9,35,26
5,9,40,26
5,9,45,27
5,9,50,27
5,9,55,27
5,10,0,28
5,10,5,28
5,10,10,28
5,10,15,28
5,10,20,28
5,10,25,28
5,10,30,29
5,10,35,29
5,10,40,29
5,10,45,29
5,10,50,29
5,10,55,29
5,11,0,30
5,11,5,30
5,11,10,30
5,11,15,30
5,11,20,31
5,11,25,31
5,11,30,31
5,11,35,31
5,11,40,32
5,11,45,32
5,11,50,32
5,11,55,32
5,12,0,33
5,12,5,33
5,12,10,34
5,12,15,34
5,12,20,35
5,12,25,35
5,12,30,36
5,12,35,37
5,12,40,37
5,12,45,38
5,12,50,38
5,12,55,39
5,13,0,40
5,13,5,41
5,13,10,43
5,13,15,44
5,13,20,46
5,13,25,47
5,13,30,49
5,13,35,50
5,13,40,52
5,13,45,53
5,13,50,55
5,13,55,56
5,14,0,58
5,14,5,58
5,14,10,59
5,14,15,59
5,14,20,60
5,14,25,60
5,14,30,61
5,14,35,62
5,14,40,62
5,14,45,63
5,14,50,63
5,14,55,64
5,15,0,65
5,15,5,65
5,15,10,65
5,15,15,65
5,15,20,66
5,15,25,66
5,15,30,66
5,15,35,66
5,15,40,67
5,15,45,67
5,15,50,67
5,15,55,67
5,16,0,68
5,16,5,68
5,16,10,69
5,16,15,70
5,16,20,71
5,16,25,72
5,16,30,73
5,16,35,73
5,16,40,74
5,16,45,75
5,16,50,76
5,16,55,77
5,17,0,78
5,17,5,78
5,17,10,78
5,17,15,78
5,17,20,79
5,17,25,79
5,17,30,79
5,17,35,79
5,17,40,80
5,17,45,80
5,17,50,80
5,17,55,80
5,18,0,81
5,18,5,81
5,18,10,82
5,18,15,82
5,18,20,83
5,18,25,83
5,18,30,84
5,18,35,84
5,18,40,85
5,18,45,85
5,18,50,86
5,18,55,86
5,19,0,87
5,19,5,87
5,19,10,87
5,19,15,87
5,19,20,87
5,19,25,87
5,19,30,87
5,19,35,87
5,19,40,87
5,19,45,87
5,19,50,87
5,19,55,87
5,20,0,88
5,20,5,87
5,20,10,87
5,20,15,87
5,20,20,87
5,20,25,87
5,20,30,87
5,20,35,86
5,20,40,86
5,20,45,86
5,20,50,86
5,20,55,86
5,21,0,86
5,21,5,85
5,21,10,84
5,21,15,83
5,21,20,82
5,21,25,81
5,21,30,81
5,21,35,80
5,21,40,79
5,21,45,78
5,21,50,77
5,21,55,76
5,22,0,76
5,22,5,74
5,22,10,72
5,22,15,71
5,22,20,69
5,22,25,68
5,22,30,66
5,22,35,64
5,22,40,63
5,22,45,61
5,22,50,60
5,22,55,58
5,23,0,57
5,23,5,55
5,23,10,53
5,23,15,52
5,23,20,50
5,23,25,49
5,23,30,47
5,23,35,45
5,23,40,44
5,23,45,42
5,23,50,41
5,23,55,39
6,0,0,38
6,0,5,36
6,0,10,34
6,0,15,33
6,0,20,31
6,0,25,30
6,0,30,28
6,0,35,26
6,0,40,25
6,0,45,23
6,0,50,22
6,0,55,20
6,1,0,19
6,1,5,18
6,1,10,17
6,1,15,16
6,1,20,15
6,1,25,14
6,1,30,14
