d,h,m,mem
1,10,40,43
1,10,45,43
1,10,50,43
1,10,55,43
1,11,0,44
1,11,5,44
1,11,10,44
1,11,15,44
1,11,20,44
1,11,25,44
1,11,30,45
1,11,35,45
1,11,40,45
1,11,45,45
1,11,50,45
1,11,55,45
1,12,0,46
1,12,5,45
1,12,10,45
1,12,15,45
1,12,20,45
1,12,25,45
1,12,30,45
1,12,35,44
1,12,40,44
1,12,45,44
1,12,50,44
1,12,55,44
1,13,0,44
1,13,5,44
1,13,10,44
1,13,15,44
1,13,20,44
1,13,25,44
1,13,30,44
1,13,35,44
1,13,40,44
1,13,45,44
1,13,50,44
1,13,55,44
1,14,0,45
1,14,5,45
1,14,10,46
1,14,15,46
1,14,20,47
1,14,25,47
1,14,30,48
1,14,35,49
1,14,40,49
1,14,45,50
1,14,50,50
1,14,55,51
1,15,0,52
1,15,5,52
1,15,10,52
1,15,15,52
1,15,20,52
1,15,25,52
1,15,30,53
1,15,35,53
1,15,40,53
1,15,45,53
1,15,50,53
1,15,55,53
1,16,0,54
1,16,5,54
1,16,10,55
1,16,15,56
1,16,20,57
1,16,25,58
1,16,30,59
1,16,35,59
1,16,40,60
1,16,45,61
1,16,50,62
1,16,55,63
1,17,0,64
1,17,5,64
1,17,10,64
1,17,15,64
1,17,20,64
1,17,25,64
1,17,30,65
1,17,35,65
1,17,40,65
1,17,45,65
1,17,50,65
1,17,55,65
1,18,0,66
1,18,5,67
1,18,10,68
1,18,15,70
1,18,20,71
1,18,25,73
1,18,30,74
1,18,35,75
1,18,40,77
1,18,45,78
1,18,50,80
1,18,55,81
1,19,0,83
1,19,5,83
1,19,10,84
1,19,15,85
1,19,20,85
1,19,25,86
1,19,30,87
1,19,35,87
1,19,40,88
1,19,45,89
1,19,50,89
1,19,55,90
1,20,0,91
1,20,5,90
1,20,10,90
1,20,15,90
1,20,20,90
1,20,25,90
1,20,30,90
1,20,35,90
1,20,40,90
1,20,45,90
1,20,50,90
1,20,55,90
1,21,0,90
1,21,5,89
1,21,10,88
1,21,15,88
1,21,20,87
1,21,25,87
1,21,30,86
1,21,35,85
1,21,40,85
1,21,45,84
1,21,50,84
1,21,55,83
1,22,0,83
1,22,5,81
1,22,10,80
1,22,15,79
1,22,20,78
1,22,25,77
1,22,30,76
1,22,35,74
1,22,40,73
1,22,45,72
1,22,50,71
1,22,55,70
1,23,0,69
1,23,5,67
1,23,10,65
1,23,15,63
1,23,20,62
1,23,25,60
1,23,30,58
1,23,35,56
1,23,40,55
1,23,45,53
1,23,50,51
1,23,55,49
2,0,0,48
2,0,5,46
2,0,10,44
2,0,15,42
2,0,20,40
2,0,25,38
2,0,30,37
2,0,35,35
2,0,40,33
2,0,45,31
2,0,50,29
2,0,55,27
2,1,0,26
2,1,5,24
2,1,10,23
2,1,15,22
2,1,20,21
2,1,25,19
2,1,30,18
2,1,35,17
2,1,40,16
2,1,45,14
2,1,50,13
2,1,55,12
2,2,0,11
2,2,5,10
2,2,10,9
2,2,15,8
2,2,20,8
2,2,25,7
2,2,30,6
2,2,35,5
2,2,40,5
2,2,45,4
2,2,50,3
2,2,55,2
2,3,0,2
2,3,5,1
2,3,10,1
2,3,15,1
2,3,20,1
2,3,25,1
2,3,30,1
2,3,35,0
2,3,40,0
2,3,45,0
2,3,50,0
2,3,55,0
2,4,0,0
2,4,5,0
2,4,10,0
2,4,15,0
2,4,20,1
2,4,25,1
2,4,30,1
2,4,35,1
2,4,40,2
2,4,45,2
2,4,50,2
2,4,55,2
2,5,0,3
2,5,5,3
2,5,10,4
2,5,15,5
2,5,20,6
2,5,25,7
2,5,30,8
2,5,35,8
2,5,40,9
2,5,45,10
2,5,50,11
2,5,55,12
2,6,0,13
2,6,5,13
2,6,10,14
2,6,15,15
2,6,20,16
2,6,25,17
2,6,30,18
2,6,35,19
2,6,40,20
2,6,45,21
2,6,50,22
2,6,55,23
2,7,0,24
2,7,5,24
2,7,10,25
2,7,15,26
2,7,20,27
2,7,25,27
2,7,30,28
2,7,35,29
2,7,40,30
2,7,45,30
2,7,50,31
2,7,55,32
2,8,0,33
2,8,5,33
2,8,10,33
2,8,15,34
2,8,20,34
2,8,25,34
2,8,30,35
2,8,35,35
2,8,40,35
2,8,45,36
2,8,50,36
2,8,55,36
2,9,0,37
2,9,5,37
2,9,10,37
2,9,15,37
2,9,20,37
2,9,25,37
2,9,30,38
2,9,35,38
2,9,40,38
2,9,45,38
2,9,50,38
2,9,55,38
2,10,0,39
2,10,5,39
2,10,10,39
2,10,15,39
2,10,20,39
2,10,25,39
2,10,30,39
2,10,35,39
2,10,40,39
2,10,45,39
2,10,50,39
2,10,55,39
2,11,0,40
2,11,5,40
2,11,10,40
2,11,15,40
2,11,20,40
2,11,25,40
2,11,30,41
2,11,35,41
2,11,40,41
2,11,45,41
2,11,50,41
2,11,55,41
2,12,0,42
2,12,5,41
2,12,10,41
2,12,15,41
2,12,20,41
2,12,25,41
2,12,30,41
2,12,35,40
2,12,40,40
2,12,45,40
2,12,50,40
2,12,55,40
2,13,0,40
2,13,5,40
2,13,10,40
2,13,15,40
2,13,20,40
2,13,25,40
2,13,30,40
2,13,35,40
2,13,40,40
2,13,45,40
2,13,50,40
2,13,55,40
2,14,0,41
2,14,5,41
2,14,10,42
2,14,15,42
2,14,20,43
2,14,25,43
2,14,30,44
2,14,35,44
2,14,40,45
2,14,45,45
2,14,50,46
2,14,55,46
2,15,0,47
2,15,5,47
2,15,10,47
2,15,15,47
2,15,20,47
2,15,25,47
2,15,30,48
2,15,35,48
2,15,40,48
2,15,45,48
2,15,50,48
2,15,55,48
2,16,0,49
2,16,5,49
2,16,10,50
2,16,15,51
2,16,20,52
2,16,25,52
2,16,30,53
2,16,35,54
2,16,40,55
2,16,45,55
2,16,50,56
2,16,55,57
2,17,0,58
2,17,5,58
2,17,10,58
2,17,15,58
2,17,20,59
2,17,25,59
2,17,30,59
2,17,35,59
2,17,40,60
2,17,45,60
2,17,50,60
2,17,55,60
2,18,0,61
2,18,5,62
2,18,10,63
2,18,15,64
2,18,20,65
2,18,25,66
2,18,30,68
2,18,35,69
2,18,40,70
2,18,45,71
2,18,50,72
2,18,55,73
2,19,0,75
2,19,5,75
2,19,10,76
2,19,15,77
2,19,20,77
2,19,25,78
2,19,30,79
2,19,35,79
2,19,40,80
2,19,45,81
2,19,50,81
2,19,55,82
2,20,0,83
2,20,5,83
2,20,10,83
2,20,15,83
2,20,20,83
2,20,25,83
2,20,30,83
2,20,35,83
2,20,40,83
2,20,45,83
2,20,50,83
2,20,55,83
2,21,0,83
2,21,5,82
2,21,10,82
2,21,15,81
2,21,20,81
2,21,25,80
2,21,30,80
2,21,35,79
2,21,40,79
2,21,45,78
2,21,50,78
2,21,55,77
2,22,0,77
2,22,5,76
2,22,10,75
2,22,15,74
2,22,20,73
2,22,25,72
2,22,30,71
2,22,35,70
2,22,40,69
2,22,45,68
2,22,50,67
2,22,55,66
2,23,0,65
2,23,5,63
2,23,10,62
2,23,15,60
2,23,20,59
2,23,25,57
2,23,30,56
2,23,35,54
2,23,40,53
2,23,45,51
2,23,50,50
2,23,55,48
3,0,0,47
3,0,5,45
3,0,10,43
3,0,15,42
3,0,20,40
3,0,25,39
3,0,30,37
3,0,35,35
3,0,40,34
3,0,45,32
3,0,50,31
3,0,55,29
3,1,0,28
3,1,5,26
3,1,10,25
3,1,15,24
3,1,20,23
3,1,25,22
3,1,30,21
3,1,35,19
3,1,40,18
3,1,45,17
3,1,50,16
3,1,55,15
3,2,0,14
3,2,5,13
3,2,10,12
3,2,15,11
3,2,20,10
3,2,25,9
3,2,30,9
3,2,35,8
3,2,40,7
3,2,45,6
3,2,50,5
3,2,55,4
3,3,0,4
3,3,5,3
3,3,10,3
3,3,15,3
3,3,20,2
3,3,25,2
3,3,30,2
3,3,35,1
3,3,40,1
3,3,45,1
3,3,50,0
3,3,55,0
3,4,0,0
3,4,5,0
3,4,10,0
3,4,15,0
3,4,20,0
3,4,25,0
3,4,30,0
3,4,35,0
3,4,40,0
3,4,45,0
3,4,50,0
3,4,55,0
3,5,0,0
3,5,5,0
3,5,10,1
3,5,15,1
3,5,20,2
3,5,25,2
3,5,30,3
3,5,35,4
3,5,40,4
3,5,45,5
3,5,50,5
3,5,55,6
3,6,0,7
3,6,5,7
3,6,10,8
3,6,15,9
3,6,20,10
3,6,25,11
3,6,30,12
3,6,35,12
3,6,40,13
3,6,45,14
3,6,50,15
3,6,55,16
3,7,0,17
3,7,5,17
3,7,10,18
3,7,15,19
3,7,20,20
3,7,25,21
3,7,30,22
3,7,35,23
3,7,40,24
3,7,45,25
3,7,50,26
3,7,55,27
3,8,0,28
3,8,5,28
3,8,10,29
3,8,15,30
3,8,20,31
3,8,25,31
3,8,30,32
3,8,35,33
3,8,40,34
3,8,45,34
3,8,50,35
3,8,55,36
3,9,0,37
3,9,5,37
3,9,10,37
3,9,15,38
3,9,20,38
3,9,25,39
3,9,30,39
3,9,35,39
3,9,40,40
3,9,45,40
3,9,50,41
3,9,55,41
3,10,0,42
3,10,5,42
3,10,10,42
3,10,15,42
3,10,20,43
3,10,25,43
3,10,30,43
3,10,35,43
3,10,40,44
3,10,45,44
3,10,50,44
3,10,55,44
3,11,0,45
3,11,5,45
3,11,10,45
3,11,15,45
3,11,20,46
3,11,25,46
3,11,30,46
3,11,35,46
3,11,40,47
3,11,45,47
3,11,50,47
3,11,55,47
3,12,0,48
3,12,5,48
3,12,10,48
3,12,15,48
3,12,20,48
3,12,25,48
3,12,30,48
3,12,35,48
3,12,40,48
3,12,45,48
3,12,50,48
3,12,55,48
3,13,0,48
3,13,5,48
3,13,10,48
3,13,15,48
3,13,20,48
3,13,25,48
3,13,30,48
3,13,35,48
3,13,40,48
3,13,45,48
3,13,50,48
3,13,55,48
3,14,0,48
3,14,5,48
3,14,10,48
3,14,15,48
3,14,20,48
3,14,25,48
3,14,30,48
3,14,35,48
3,14,40,48
3,14,45,48
3,14,50,48
3,14,55,48
3,15,0,48
3,15,5,48
3,15,10,48
3,15,15,48
3,15,20,48
3,15,25,48
3,15,30,48
3,15,35,48
3,15,40,48
3,15,45,48
3,15,50,48
3,15,55,48
3,16,0,49
3,16,5,49
3,16,10,49
3,16,15,49
3,16,20,49
3,16,25,49
3,16,30,50
3,16,35,50
3,16,40,50
3,16,45,50
3,16,50,50
3,16,55,50
3,17,0,51
3,17,5,51
3,17,10,52
3,17,15,53
3,17,20,53
3,17,25,54
3,17,30,55
3,17,35,55
3,17,40,56
3,17,45,57
3,17,50,57
3,17,55,58
3,18,0,59
3,18,5,59
3,18,10,60
3,18,15,61
3,18,20,61
3,18,25,62
3,18,30,63
3,18,35,63
3,18,40,64
3,18,45,65
3,18,50,65
3,18,55,66
3,19,0,67
3,19,5,66
3,19,10,66
3,19,15,66
3,19,20,65
3,19,25,65
3,19,30,65
3,19,35,64
3,19,40,64
3,19,45,64
3,19,50,63
3,19,55,63
3,20,0,63
3,20,5,62
3,20,10,62
3,20,15,62
3,20,20,62
3,20,25,62
3,20,30,62
3,20,35,62
3,20,40,62
3,20,45,62
3,20,50,62
3,20,55,62
3,21,0,62
3,21,5,61
3,21,10,61
3,21,15,60
3,21,20,60
3,21,25,59
3,21,30,59
3,21,35,59
3,21,40,58
3,21,45,58
3,21,50,57
3,21,55,57
3,22,0,57
3,22,5,55
3,22,10,54
3,22,15,52
3,22,20,51
3,22,25,49
3,22,30,48
3,22,35,47
3,22,40,45
3,22,45,44
3,22,50,42
3,22,55,41
3,23,0,40
3,23,5,40
3,23,10,40
3,23,15,41
3,23,20,41
3,23,25,41
3,23,30,42
3,23,35,42
3,23,40,42
3,23,45,43
3,23,50,43
3,23,55,43
4,0,0,44
4,0,5,42
4,0,10,40
4,0,15,38
4,0,20,36
4,0,25,34
4,0,30,33
4,0,35,31
4,0,40,29
4,0,45,27
4,0,50,25
4,0,55,23
4,1,0,22
4,1,5,21
4,1,10,20
4,1,15,19
4,1,20,18
4,1,25,17
4,1,30,16
4,1,35,15
4,1,40,14
4,1,45,13
4,1,50,12
4,1,55,11
4,2,0,10
4,2,5,9
4,2,10,8
4,2,15,8
4,2,20,7
4,2,25,7
4,2,30,6
4,2,35,5
4,2,40,5
4,2,45,4
4,2,50,4
4,2,55,3
4,3,0,3
4,3,5,2
4,3,10,2
4,3,15,2
4,3,20,2
4,3,25,1
4,3,30,1
4,3,35,1
4,3,40,1
4,3,45,0
4,3,50,0
4,3,55,0
4,4,0,0
4,4,5,0
4,4,10,0
4,4,15,0
4,4,20,0
4,4,25,0
4,4,30,1
4,4,35,1
4,4,40,1
4,4,45,1
4,4,50,1
4,4,55,1
4,5,0,2
4,5,5,2
4,5,10,3
4,5,15,4
4,5,20,5
4,5,25,5
4,5,30,6
4,5,35,7
4,5,40,8
4,5,45,8
4,5,50,9
4,5,55,10
4,6,0,11
4,6,5,12
4,6,10,13
4,6,15,14
4,6,20,15
4,6,25,16
4,6,30,17
4,6,35,18
4,6,40,19
4,6,45,20
4,6,50,21
4,6,55,22
4,7,0,24
4,7,5,24
4,7,10,25
4,7,15,26
4,7,20,27
4,7,25,28
4,7,30,29
4,7,35,30
4,7,40,31
4,7,45,32
4,7,50,33
4,7,55,34
4,8,0,35
4,8,5,35
4,8,10,36
4,8,15,36
4,8,20,37
4,8,25,37
4,8,30,38
4,8,35,39
4,8,40,39
4,8,45,40
4,8,50,40
4,8,55,41
4,9,0,42
4,9,5,42
4,9,10,42
4,9,15,43
4,9,20,43
4,9,25,43
4,9,30,44
4,9,35,44
4,9,40,44
4,9,45,45
4,9,50,45
4,9,55,45
4,10,0,46
4,10,5,46
4,10,10,46
4,10,15,47
4,10,20,47
4,10,25,47
4,10,30,48
4,10,35,48
4,10,40,48
4,10,45,49
4,10,50,49
4,10,55,49
4,11,0,50
4,11,5,50
4,11,10,50
4,11,15,50
4,11,20,50
4,11,25,50
4,11,30,50
4,11,35,50
4,11,40,50
4,11,45,50
4,11,50,50
4,11,55,50
4,12,0,50
4,12,5,49
4,12,10,49
4,12,15,49
4,12,20,49
4,12,25,49
4,12,30,49
4,12,35,48
4,12,40,48
4,12,45,48
4,12,50,48
4,12,55,48
4,13,0,48
4,13,5,48
4,13,10,48
4,13,15,49
4,13,20,49
4,13,25,49
4,13,30,50
4,13,35,50
4,13,40,50
4,13,45,51
4,13,50,51
4,13,55,51
4,14,0,52
4,14,5,52
4,14,10,52
4,14,15,52
4,14,20,53
4,14,25,53
4,14,30,53
4,14,35,53
4,14,40,54
4,14,45,54
4,14,50,54
4,14,55,54
4,15,0,55
4,15,5,55
4,15,10,55
4,15,15,55
4,15,20,56
4,15,25,56
4,15,30,56
4,15,35,56
4,15,40,57
4,15,45,57
4,15,50,57
4,15,55,57
4,16,0,58
4,16,5,58
4,16,10,58
4,16,15,59
4,16,20,59
4,16,25,60
4,16,30,60
4,16,35,60
4,16,40,61
4,16,45,61
4,16,50,62
4,16,55,62
4,17,0,63
4,17,5,63
4,17,10,63
4,17,15,64
4,17,20,64
4,17,25,64
4,17,30,65
4,17,35,65
4,17,40,65
4,17,45,66
4,17,50,66
4,17,55,66
4,18,0,67
4,18,5,67
4,18,10,68
4,18,15,69
4,18,20,70
4,18,25,71
4,18,30,72
4,18,35,73
4,18,40,74
4,18,45,75
4,18,50,76
4,18,55,77
4,19,0,78
4,19,5,78
4,19,10,79
4,19,15,80
4,19,20,81
4,19,25,82
4,19,30,83
4,19,35,83
4,19,40,84
4,19,45,85
4,19,50,86
4,19,55,87
4,20,0,88
4,20,5,88
4,20,10,88
4,20,15,89
4,20,20,89
4,20,25,89
4,20,30,90
4,20,35,90
4,20,40,90
4,20,45,91
4,20,50,91
4,20,55,91
4,21,0,92
4,21,5,91
4,21,10,91
4,21,15,90
4,21,20,90
4,21,25,89
4,21,30,89
4,21,35,89
4,21,40,88
4,21,45,88
4,21,50,87
4,21,55,87
4,22,0,87
4,22,5,85
4,22,10,84
4,22,15,83
4,22,20,82
4,22,25,81
4,22,30,80
4,22,35,78
4,22,40,77
4,22,45,76
4,22,50,75
4,22,55,74
4,23,0,73
4,23,5,71
4,23,10,69
4,23,15,67
4,23,20,65
4,23,25,63
4,23,30,62
4,23,35,60
4,23,40,58
4,23,45,56
4,23,50,54
4,23,55,52
5,0,0,51
5,0,5,49
5,0,10,47
5,0,15,45
5,0,20,43
5,0,25,41
5,0,30,39
5,0,35,37
5,0,40,35
5,0,45,33
5,0,50,31
5,0,55,29
5,1,0,28
5,1,5,26
5,1,10,25
5,1,15,24
5,1,20,22
5,1,25,21
5,1,30,20
5,1,35,18
5,1,40,17
5,1,45,16
5,1,50,14
5,1,55,13
5,2,0,12
5,2,5,11
5,2,10,10
5,2,15,9
5,2,20,8
5,2,25,7
5,2,30,7
5,2,35,6
5,2,40,5
5,2,45,4
5,2,50,3
5,2,55,2
5,3,0,2
5,3,5,1
5,3,10,1
5,3,15,1
5,3,20,1
5,3,25,1
5,3,30,1
5,3,35,0
5,3,40,0
5,3,45,0
5,3,50,0
5,3,55,0
5,4,0,0
5,4,5,0
5,4,10,0
5,4,15,1
5,4,20,1
5,4,25,1
5,4,30,2
5,4,35,2
5,4,40,2
5,4,45,3
5,4,50,3
5,4,55,3
5,5,0,4
5,5,5,5
5,5,10,6
5,5,15,7
5,5,20,8
5,5,25,9
5,5,30,10
5,5,35,11
5,5,40,12
5,5,45,13
5,5,50,14
5,5,55,15
5,6,0,16
5,6,5,16
5,6,10,17
5,6,15,17
5,6,20,18
5,6,25,18
5,6,30,19
5,6,35,19
5,6,40,20
5,6,45,20
5,6,50,21
5,6,55,21
5,7,0,22
5,7,5,22
5,7,10,22
5,7,15,22
5,7,20,23
5,7,25,23
5,7,30,23
5,7,35,23
5,7,40,24
5,7,45,24
5,7,50,24
5,7,55,24
5,8,0,25
5,8,5,25
5,8,10,25
5,8,15,25
5,8,20,25
5,8,25,25
5,8,30,25
5,8,35,25
5,8,40,25
5,8,45,25
5,8,50,25
5,8,55,25
5,9,0,25
5,9,5,25
5,9,10,25
5,9,15,25
5,9,20,26
5,9,25,26
5,9,30,26
5,9,35,26
5,9,40,27
5,9,45,27
5,9,50,27
5,9,55,27
5,10,0,28
5,10,5,28
5,10,10,28
5,10,15,28
5,10,20,28
5,10,25,28
5,10,30,28
5,10,35,28
5,10,40,28
5,10,45,28
5,10,50,28
5,10,55,28
5,11,0,29
5,11,5,29
5,11,10,29
5,11,15,29
5,11,20,30
5,11,25,30
5,11,30,30
5,11,35,30
5,11,40,31
5,11,45,31
5,11,50,31
5,11,55,31
5,12,0,32
5,12,5,32
5,12,10,33
5,12,15,34
5,12,20,34
5,12,25,35
5,12,30,36
5,12,35,36
5,12,40,37
5,12,45,38
5,12,50,38
5,12,55,39
5,13,0,40
5,13,5,41
5,13,10,42
5,13,15,43
5,13,20,44
5,13,25,45
5,13,30,46
5,13,35,47
5,13,40,48
5,13,45,49
5,13,50,50
5,13,55,51
5,14,0,52
5,14,5,52
5,14,10,53
5,14,15,54
5,14,20,55
5,14,25,55
5,14,30,56
5,14,35,57
5,14,40,58
5,14,45,58
5,14,50,59
5,14,55,60
5,15,0,61
5,15,5,61
5,15,10,62
5,15,15,62
5,15,20,63
5,15,25,63
5,15,30,64
5,15,35,64
5,15,40,65
5,15,45,65
5,15,50,66
5,15,55,66
5,16,0,67
5,16,5,67
5,16,10,68
5,16,15,69
5,16,20,70
5,16,25,71
5,16,30,72
5,16,35,72
5,16,40,73
5,16,45,74
5,16,50,75
5,16,55,76
5,17,0,77
5,17,5,77
5,17,10,78
5,17,15,78
5,17,20,79
5,17,25,79
5,17,30,80
5,17,35,80
5,17,40,81
5,17,45,81
5,17,50,82
5,17,55,82
5,18,0,83
5,18,5,83
5,18,10,83
5,18,15,84
5,18,20,84
5,18,25,85
5,18,30,85
5,18,35,85
5,18,40,86
5,18,45,86
5,18,50,87
5,18,55,87
5,19,0,88
5,19,5,88
5,19,10,88
5,19,15,88
5,19,20,88
5,19,25,88
5,19,30,88
5,19,35,88
5,19,40,88
5,19,45,88
5,19,50,88
5,19,55,88
5,20,0,89
5,20,5,88
5,20,10,88
5,20,15,88
5,20,20,88
5,20,25,88
5,20,30,88
5,20,35,88
5,20,40,88
5,20,45,88
5,20,50,88
5,20,55,88
5,21,0,88
5,21,5,87
5,21,10,86
5,21,15,85
5,21,20,85
5,21,25,84
5,21,30,83
5,21,35,82
5,21,40,82
5,21,45,81
5,21,50,80
5,21,55,79
5,22,0,79
5,22,5,77
5,22,10,75
5,22,15,74
5,22,20,72
5,22,25,70
5,22,30,69
5,22,35,67
5,22,40,65
5,22,45,64
5,22,50,62
5,22,55,60
5,23,0,59
5,23,5,57
5,23,10,55
5,23,15,53
5,23,20,52
5,23,25,50
5,23,30,48
5,23,35,46
5,23,40,45
5,23,45,43
5,23,50,41
5,23,55,39
6,0,0,38
6,0,5,36
6,0,10,34
6,0,15,33
6,0,20,31
6,0,25,29
6,0,30,28
6,0,35,26
6,0,40,24
6,0,45,23
6,0,50,21
6,0,55,19
6,1,0,18
6,1,5,17
6,1,10,16
6,1,15,15
6,1,20,14
6,1,25,13
6,1,30,12
