d,h,m,mem
1,11,50,25
1,11,55,25
1,12,0,26
1,12,5,26
1,12,10,26
1,12,15,27
1,12,20,27
1,12,25,27
1,12,30,28
1,12,35,28
1,12,40,28
1,12,45,29
1,12,50,29
1,12,55,29
1,13,0,30
1,13,5,30
1,13,10,31
1,13,15,31
1,13,20,32
1,13,25,32
1,13,30,33
1,13,35,34
1,13,40,34
1,13,45,35
1,13,50,35
1,13,55,36
1,14,0,37
1,14,5,37
1,14,10,38
1,14,15,39
1,14,20,40
1,14,25,41
1,14,30,42
1,14,35,42
1,14,40,43
1,14,45,44
1,14,50,45
1,14,55,46
1,15,0,47
1,15,5,47
1,15,10,48
1,15,15,48
1,15,20,49
1,15,25,49
1,15,30,50
1,15,35,51
1,15,40,51
1,15,45,52
1,15,50,52
1,15,55,53
1,16,0,54
1,16,5,54
1,16,10,54
1,16,15,55
1,16,20,55
1,16,25,56
1,16,30,56
1,16,35,56
1,16,40,57
1,16,45,57
1,16,50,58
1,16,55,58
1,17,0,59
1,17,5,60
1,17,10,61
1,17,15,62
1,17,20,63
1,17,25,64
1,17,30,65
1,17,35,66
1,17,40,67
1,17,45,68
1,17,50,69
1,17,55,70
1,18,0,71
1,18,5,71
1,18,10,71
1,18,15,71
1,18,20,71
1,18,25,71
1,18,30,72
1,18,35,72
1,18,40,72
1,18,45,72
1,18,50,72
1,18,55,72
1,19,0,73
1,19,5,73
1,19,10,73
1,19,15,73
1,19,20,73
1,19,25,73
1,19,30,73
1,19,35,73
1,19,40,73
1,19,45,73
1,19,50,73
1,19,55,73
1,20,0,73
1,20,5,72
1,20,10,72
1,20,15,72
1,20,20,72
1,20,25,71
1,20,30,71
1,20,35,71
1,20,40,71
1,20,45,70
1,20,50,70
1,20,55,70
1,21,0,70
1,21,5,69
1,21,10,68
1,21,15,68
1,21,20,67
1,21,25,67
1,21,30,66
1,21,35,65
1,21,40,65
1,21,45,64
1,21,50,64
1,21,55,63
1,22,0,63
1,22,5,62
1,22,10,61
1,22,15,60
1,22,20,59
1,22,25,58
1,22,30,57
1,22,35,56
1,22,40,55
1,22,45,54
1,22,50,53
1,22,55,52
1,23,0,51
1,23,5,49
1,23,10,48
1,23,15,47
1,23,20,45
1,23,25,44
1,23,30,43
1,23,35,41
1,23,40,40
1,23,45,39
1,23,50,37
1,23,55,36
2,0,0,35
2,0,5,33
2,0,10,32
2,0,15,31
2,0,20,30
2,0,25,28
2,0,30,27
2,0,35,26
2,0,40,25
2,0,45,23
2,0,50,22
2,0,55,21
2,1,0,20
2,1,5,19
2,1,10,18
2,1,15,17
2,1,20,16
2,1,25,15
2,1,30,14
2,1,35,13
2,1,40,12
2,1,45,11
2,1,50,10
2,1,55,9
2,2,0,8
2,2,5,7
2,2,10,7
2,2,15,6
2,2,20,6
2,2,25,5
2,2,30,5
2,2,35,4
2,2,40,4
2,2,45,3
2,2,50,3
2,2,55,2
2,3,0,2
2,3,5,1
2,3,10,1
2,3,15,1
2,3,20,1
2,3,25,1
2,3,30,1
2,3,35,0
2,3,40,0
2,3,45,0
2,3,50,0
2,3,55,0
2,4,0,0
2,4,5,0
2,4,10,0
2,4,15,0
2,4,20,0
2,4,25,0
2,4,30,1
2,4,35,1
2,4,40,1
2,4,45,1
2,4,50,1
2,4,55,1
2,5,0,2
2,5,5,2
2,5,10,2
2,5,15,3
2,5,20,3
2,5,25,4
2,5,30,4
2,5,35,4
2,5,40,5
2,5,45,5
2,5,50,6
2,5,55,6
2,6,0,7
2,6,5,7
2,6,10,8
2,6,15,9
2,6,20,9
2,6,25,10
2,6,30,11
2,6,35,11
2,6,40,12
2,6,45,13
2,6,50,13
2,6,55,14
2,7,0,15
2,7,5,15
2,7,10,15
2,7,15,16
2,7,20,16
2,7,25,16
2,7,30,17
2,7,35,17
2,7,40,17
2,7,45,18
2,7,50,18
2,7,55,18
2,8,0,19
2,8,5,19
2,8,10,19
2,8,15,19
2,8,20,20
2,8,25,20
2,8,30,20
2,8,35,20
2,8,40,21
2,8,45,21
2,8,50,21
2,8,55,21
2,9,0,22
2,9,5,22
2,9,10,22
2,9,15,22
2,9,20,23
2,9,25,23
2,9,30,23
2,9,35,23
2,9,40,24
2,9,45,24
2,9,50,24
2,9,55,24
2,10,0,25
2,10,5,25
2,10,10,25
2,10,15,25
2,10,20,25
2,10,25,25
2,10,30,25
2,10,35,25
2,10,40,25
2,10,45,25
2,10,50,25
2,10,55,25
2,11,0,25
2,11,5,25
2,11,10,25
2,11,15,25
2,11,20,25
2,11,25,25
2,11,30,25
2,11,35,25
2,11,40,25
2,11,45,25
2,11,50,25
2,11,55,25
2,12,0,25
2,12,5,24
2,12,10,24
2,12,15,24
2,12,20,24
2,12,25,24
2,12,30,24
2,12,35,24
2,12,40,24
2,12,45,24
2,12,50,24
2,12,55,24
2,13,0,24
2,13,5,24
2,13,10,24
2,13,15,24
2,13,20,24
2,13,25,24
2,13,30,24
2,13,35,24
2,13,40,24
2,13,45,24
2,13,50,24
2,13,55,24
2,14,0,24
2,14,5,24
2,14,10,24
2,14,15,24
2,14,20,25
2,14,25,25
2,14,30,25
2,14,35,25
2,14,40,26
2,14,45,26
2,14,50,26
2,14,55,26
2,15,0,27
2,15,5,27
2,15,10,27
2,15,15,27
2,15,20,27
2,15,25,27
2,15,30,27
2,15,35,27
2,15,40,27
2,15,45,27
2,15,50,27
2,15,55,27
2,16,0,28
2,16,5,28
2,16,10,28
2,16,15,28
2,16,20,29
2,16,25,29
2,16,30,29
2,16,35,29
2,16,40,30
2,16,45,30
2,16,50,30
2,16,55,30
2,17,0,31
2,17,5,31
2,17,10,32
2,17,15,32
2,17,20,33
2,17,25,33
2,17,30,34
2,17,35,34
2,17,40,35
2,17,45,35
2,17,50,36
2,17,55,36
2,18,0,37
2,18,5,38
2,18,10,39
2,18,15,40
2,18,20,41
2,18,25,42
2,18,30,44
2,18,35,45
2,18,40,46
2,18,45,47
2,18,50,48
2,18,55,49
2,19,0,51
2,19,5,51
2,19,10,52
2,19,15,53
2,19,20,53
2,19,25,54
2,19,30,55
2,19,35,55
2,19,40,56
2,19,45,57
2,19,50,57
2,19,55,58
2,20,0,59
2,20,5,59
2,20,10,59
2,20,15,59
2,20,20,59
2,20,25,59
2,20,30,59
2,20,35,59
2,20,40,59
2,20,45,59
2,20,50,59
2,20,55,59
2,21,0,60
2,21,5,59
2,21,10,59
2,21,15,58
2,21,20,58
2,21,25,57
2,21,30,57
2,21,35,56
2,21,40,56
2,21,45,55
2,21,50,55
2,21,55,54
2,22,0,54
2,22,5,52
2,22,10,51
2,22,15,49
2,22,20,48
2,22,25,46
2,22,30,45
2,22,35,44
2,22,40,42
2,22,45,41
2,22,50,39
2,22,55,38
2,23,0,37
2,23,5,36
2,23,10,36
2,23,15,35
2,23,20,35
2,23,25,34
2,23,30,34
2,23,35,33
2,23,40,33
2,23,45,32
2,23,50,32
2,23,55,31
3,0,0,31
3,0,5,29
3,0,10,28
3,0,15,27
3,0,20,25
3,0,25,24
3,0,30,23
3,0,35,21
3,0,40,20
3,0,45,19
3,0,50,17
3,0,55,16
3,1,0,15
3,1,5,14
3,1,10,13
3,1,15,13
3,1,20,12
3,1,25,11
3,1,30,11
3,1,35,10
3,1,40,9
3,1,45,9
3,1,50,8
3,1,55,7
3,2,0,7
3,2,5,6
3,2,10,6
3,2,15,6
3,2,20,5
3,2,25,5
3,2,30,5
3,2,35,4
3,2,40,4
3,2,45,4
3,2,50,3
3,2,55,3
3,3,0,3
3,3,5,2
3,3,10,2
3,3,15,2
3,3,20,2
3,3,25,1
3,3,30,1
3,3,35,1
3,3,40,1
3,3,45,0
3,3,50,0
3,3,55,0
3,4,0,0
3,4,5,0
3,4,10,0
3,4,15,0
3,4,20,0
3,4,25,0
3,4,30,0
3,4,35,0
3,4,40,0
3,4,45,0
3,4,50,0
3,4,55,0
3,5,0,1
3,5,5,1
3,5,10,2
3,5,15,2
3,5,20,3
3,5,25,3
3,5,30,4
3,5,35,4
3,5,40,5
3,5,45,5
3,5,50,6
3,5,55,6
3,6,0,7
3,6,5,7
3,6,10,8
3,6,15,9
3,6,20,9
3,6,25,10
3,6,30,11
3,6,35,11
3,6,40,12
3,6,45,13
3,6,50,13
3,6,55,14
3,7,0,15
3,7,5,15
3,7,10,16
3,7,15,17
3,7,20,18
3,7,25,19
3,7,30,20
3,7,35,20
3,7,40,21
3,7,45,22
3,7,50,23
3,7,55,24
3,8,0,25
3,8,5,25
3,8,10,26
3,8,15,26
3,8,20,27
3,8,25,27
3,8,30,28
3,8,35,29
3,8,40,29
3,8,45,30
3,8,50,30
3,8,55,31
3,9,0,32
3,9,5,32
3,9,10,32
3,9,15,33
3,9,20,33
3,9,25,34
3,9,30,34
3,9,35,34
3,9,40,35
3,9,45,35
3,9,50,36
3,9,55,36
3,10,0,37
3,10,5,37
3,10,10,37
3,10,15,37
3,10,20,37
3,10,25,37
3,10,30,38
3,10,35,38
3,10,40,38
3,10,45,38
3,10,50,38
3,10,55,38
3,11,0,39
3,11,5,39
3,11,10,39
3,11,15,39
3,11,20,39
3,11,25,39
3,11,30,40
3,11,35,40
3,11,40,40
3,11,45,40
3,11,50,40
3,11,55,40
3,12,0,41
3,12,5,41
3,12,10,41
3,12,15,41
3,12,20,41
3,12,25,41
3,12,30,41
3,12,35,41
3,12,40,41
3,12,45,41
3,12,50,41
3,12,55,41
3,13,0,42
3,13,5,42
3,13,10,42
3,13,15,42
3,13,20,43
3,13,25,43
3,13,30,43
3,13,35,43
3,13,40,44
3,13,45,44
3,13,50,44
3,13,55,44
3,14,0,45
3,14,5,45
3,14,10,45
3,14,15,45
3,14,20,45
3,14,25,45
3,14,30,45
3,14,35,45
3,14,40,45
3,14,45,45
3,14,50,45
3,14,55,45
3,15,0,46
3,15,5,46
3,15,10,46
3,15,15,46
3,15,20,47
3,15,25,47
3,15,30,47
3,15,35,47
3,15,40,48
3,15,45,48
3,15,50,48
3,15,55,48
3,16,0,49
3,16,5,49
3,16,10,49
3,16,15,50
3,16,20,50
3,16,25,50
3,16,30,51
3,16,35,51
3,16,40,51
3,16,45,52
3,16,50,52
3,16,55,52
3,17,0,53
3,17,5,53
3,17,10,53
3,17,15,54
3,17,20,54
3,17,25,55
3,17,30,55
3,17,35,55
3,17,40,56
3,17,45,56
3,17,50,57
3,17,55,57
3,18,0,58
3,18,5,58
3,18,10,59
3,18,15,60
3,18,20,61
3,18,25,61
3,18,30,62
3,18,35,63
3,18,40,64
3,18,45,64
3,18,50,65
3,18,55,66
3,19,0,67
3,19,5,67
3,19,10,68
3,19,15,68
3,19,20,69
3,19,25,69
3,19,30,70
3,19,35,71
3,19,40,71
3,19,45,72
3,19,50,72
3,19,55,73
3,20,0,74
3,20,5,74
3,20,10,74
3,20,15,74
3,20,20,74
3,20,25,74
3,20,30,74
3,20,35,74
3,20,40,74
3,20,45,74
3,20,50,74
3,20,55,74
3,21,0,75
3,21,5,74
3,21,10,74
3,21,15,73
3,21,20,73
3,21,25,72
3,21,30,72
3,21,35,71
3,21,40,71
3,21,45,70
3,21,50,70
3,21,55,69
3,22,0,69
3,22,5,68
3,22,10,67
3,22,15,66
3,22,20,65
3,22,25,64
3,22,30,63
3,22,35,62
3,22,40,61
3,22,45,60
3,22,50,59
3,22,55,58
3,23,0,58
3,23,5,56
3,23,10,55
3,23,15,53
3,23,20,52
3,23,25,50
3,23,30,49
3,23,35,47
3,23,40,46
3,23,45,44
3,23,50,43
3,23,55,41
4,0,0,40
4,0,5,38
4,0,10,37
4,0,15,35
4,0,20,34
4,0,25,32
4,0,30,31
4,0,35,29
4,0,40,28
4,0,45,26
4,0,50,25
4,0,55,23
4,1,0,22
4,1,5,20
4,1,10,19
4,1,15,18
4,1,20,17
4,1,25,16
4,1,30,15
4,1,35,14
4,1,40,13
4,1,45,12
4,1,50,11
4,1,55,10
4,2,0,9
4,2,5,8
4,2,10,7
4,2,15,7
4,2,20,6
4,2,25,6
4,2,30,5
4,2,35,4
4,2,40,4
4,2,45,3
4,2,50,3
4,2,55,2
4,3,0,2
4,3,5,1
4,3,10,1
4,3,15,1
4,3,20,1
4,3,25,1
4,3,30,1
4,3,35,0
4,3,40,0
4,3,45,0
4,3,50,0
4,3,55,0
4,4,0,0
4,4,5,0
4,4,10,0
4,4,15,0
4,4,20,1
4,4,25,1
4,4,30,1
4,4,35,1
4,4,40,2
4,4,45,2
4,4,50,2
4,4,55,2
4,5,0,3
4,5,5,3
4,5,10,4
4,5,15,5
4,5,20,6
4,5,25,6
4,5,30,7
4,5,35,8
4,5,40,9
4,5,45,9
4,5,50,10
4,5,55,11
4,6,0,12
4,6,5,12
4,6,10,13
4,6,15,13
4,6,20,14
4,6,25,14
4,6,30,15
4,6,35,15
4,6,40,16
4,6,45,16
4,6,50,17
4,6,55,17
4,7,0,18
4,7,5,18
4,7,10,18
4,7,15,18
4,7,20,18
4,7,25,18
4,7,30,19
4,7,35,19
4,7,40,19
4,7,45,19
4,7,50,19
4,7,55,19
4,8,0,20
4,8,5,20
4,8,10,20
4,8,15,20
4,8,20,20
4,8,25,20
4,8,30,21
4,8,35,21
4,8,40,21
4,8,45,21
4,8,50,21
4,8,55,21
4,9,0,22
4,9,5,22
4,9,10,22
4,9,15,22
4,9,20,22
4,9,25,22
4,9,30,23
4,9,35,23
4,9,40,23
4,9,45,23
4,9,50,23
4,9,55,23
4,10,0,24
4,10,5,24
4,10,10,24
4,10,15,24
4,10,20,24
4,10,25,24
4,10,30,24
4,10,35,24
4,10,40,24
4,10,45,24
4,10,50,24
4,10,55,24
4,11,0,25
4,11,5,25
4,11,10,25
4,11,15,25
4,11,20,25
4,11,25,25
4,11,30,26
4,11,35,26
4,11,40,26
4,11,45,26
4,11,50,26
4,11,55,26
4,12,0,27
4,12,5,27
4,12,10,27
4,12,15,27
4,12,20,28
4,12,25,28
4,12,30,28
4,12,35,28
4,12,40,29
4,12,45,29
4,12,50,29
4,12,55,29
4,13,0,30
4,13,5,30
4,13,10,31
4,13,15,32
4,13,20,33
4,13,25,33
4,13,30,34
4,13,35,35
4,13,40,36
4,13,45,36
4,13,50,37
4,13,55,38
4,14,0,39
4,14,5,39
4,14,10,40
4,14,15,41
4,14,20,42
4,14,25,43
4,14,30,44
4,14,35,45
4,14,40,46
4,14,45,47
4,14,50,48
4,14,55,49
4,15,0,50
4,15,5,50
4,15,10,51
4,15,15,51
4,15,20,52
4,15,25,52
4,15,30,53
4,15,35,54
4,15,40,54
4,15,45,55
4,15,50,55
4,15,55,56
4,16,0,57
4,16,5,58
4,16,10,59
4,16,15,60
4,16,20,62
4,16,25,63
4,16,30,64
4,16,35,65
4,16,40,67
4,16,45,68
4,16,50,69
4,16,55,70
4,17,0,72
4,17,5,72
4,17,10,73
4,17,15,74
4,17,20,74
4,17,25,75
4,17,30,76
4,17,35,76
4,17,40,77
4,17,45,78
4,17,50,78
4,17,55,79
4,18,0,80
4,18,5,79
4,18,10,79
4,18,15,78
4,18,20,78
4,18,25,77
4,18,30,77
4,18,35,77
4,18,40,76
4,18,45,76
4,18,50,75
4,18,55,75
4,19,0,75
4,19,5,75
4,19,10,75
4,19,15,75
4,19,20,75
4,19,25,75
4,19,30,75
4,19,35,75
4,19,40,75
4,19,45,75
4,19,50,75
4,19,55,75
4,20,0,75
4,20,5,74
4,20,10,74
4,20,15,74
4,20,20,74
4,20,25,74
4,20,30,74
4,20,35,73
4,20,40,73
4,20,45,73
4,20,50,73
4,20,55,73
4,21,0,73
4,21,5,72
4,21,10,72
4,21,15,72
4,21,20,71
4,21,25,71
4,21,30,71
4,21,35,70
4,21,40,70
4,21,45,70
4,21,50,69
4,21,55,69
4,22,0,69
4,22,5,67
4,22,10,66
4,22,15,64
4,22,20,63
4,22,25,61
4,22,30,60
4,22,35,58
4,22,40,57
4,22,45,55
4,22,50,54
4,22,55,52
4,23,0,51
4,23,5,50
4,23,10,49
4,23,15,48
4,23,20,47
4,23,25,46
4,23,30,45
4,23,35,44
4,23,40,43
4,23,45,42
4,23,50,41
4,23,55,40
5,0,0,40
5,0,5,38
5,0,10,36
5,0,15,34
5,0,20,33
5,0,25,31
5,0,30,29
5,0,35,27
5,0,40,26
5,0,45,24
5,0,50,22
5,0,55,20
5,1,0,19
5,1,5,18
5,1,10,17
5,1,15,16
5,1,20,15
5,1,25,14
5,1,30,13
5,1,35,12
5,1,40,11
5,1,45,10
5,1,50,9
5,1,55,8
5,2,0,8
5,2,5,7
5,2,10,7
5,2,15,6
5,2,20,6
5,2,25,5
5,2,30,5
5,2,35,5
5,2,40,4
5,2,45,4
5,2,50,3
5,2,55,3
5,3,0,3
5,3,5,2
5,3,10,2
5,3,15,2
5,3,20,2
5,3,25,1
5,3,30,1
5,3,35,1
5,3,40,1
5,3,45,0
5,3,50,0
5,3,55,0
5,4,0,0
5,4,5,0
5,4,10,0
5,4,15,0
5,4,20,0
5,4,25,0
5,4,30,1
5,4,35,1
5,4,40,1
5,4,45,1
5,4,50,1
5,4,55,1
5,5,0,2
5,5,5,2
5,5,10,3
5,5,15,4
5,5,20,5
5,5,25,6
5,5,30,7
5,5,35,8
5,5,40,9
5,5,45,10
5,5,50,11
5,5,55,12
5,6,0,13
5,6,5,13
5,6,10,14
5,6,15,14
5,6,20,15
5,6,25,15
5,6,30,16
5,6,35,16
5,6,40,17
5,6,45,17
5,6,50,18
5,6,55,18
5,7,0,19
5,7,5,19
5,7,10,19
5,7,15,19
5,7,20,20
5,7,25,20
5,7,30,20
5,7,35,20
5,7,40,21
5,7,45,21
5,7,50,21
5,7,55,21
5,8,0,22
5,8,5,22
5,8,10,22
5,8,15,22
5,8,20,23
5,8,25,23
5,8,30,23
5,8,35,23
5,8,40,24
5,8,45,24
5,8,50,24
5,8,55,24
5,9,0,25
5,9,5,25
5,9,10,25
5,9,15,25
5,9,20,25
5,9,25,25
5,9,30,26
5,9,35,26
5,9,40,26
5,9,45,26
5,9,50,26
5,9,55,26
5,10,0,27
5,10,5,27
5,10,10,27
5,10,15,27
5,10,20,27
5,10,25,27
5,10,30,27
5,10,35,27
5,10,40,27
5,10,45,27
5,10,50,27
5,10,55,27
5,11,0,27
5,11,5,27
5,11,10,27
5,11,15,27
5,11,20,27
5,11,25,27
5,11,30,27
5,11,35,27
5,11,40,27
5,11,45,27
5,11,50,27
5,11,55,27
5,12,0,27
5,12,5,27
5,12,10,27
5,12,15,27
5,12,20,28
5,12,25,28
5,12,30,28
5,12,35,28
5,12,40,29
5,12,45,29
5,12,50,29
5,12,55,29
5,13,0,30
5,13,5,30
5,13,10,30
5,13,15,31
5,13,20,31
5,13,25,32
5,13,30,32
5,13,35,32
5,13,40,33
5,13,45,33
5,13,50,34
5,13,55,34
5,14,0,35
5,14,5,35
5,14,10,36
5,14,15,37
5,14,20,37
5,14,25,38
5,14,30,39
5,14,35,39
5,14,40,40
5,14,45,41
5,14,50,41
5,14,55,42
5,15,0,43
5,15,5,43
5,15,10,44
5,15,15,44
5,15,20,45
5,15,25,45
5,15,30,46
5,15,35,46
5,15,40,47
5,15,45,47
5,15,50,48
5,15,55,48
5,16,0,49
5,16,5,49
5,16,10,50
5,16,15,51
5,16,20,51
5,16,25,52
5,16,30,53
5,16,35,53
5,16,40,54
5,16,45,55
5,16,50,55
5,16,55,56
5,17,0,57
5,17,5,57
5,17,10,58
5,17,15,59
5,17,20,60
5,17,25,61
5,17,30,62
5,17,35,63
5,17,40,64
5,17,45,65
5,17,50,66
5,17,55,67
5,18,0,68
5,18,5,69
5,18,10,70
5,18,15,71
5,18,20,72
5,18,25,73
5,18,30,74
5,18,35,75
5,18,40,76
5,18,45,77
5,18,50,78
5,18,55,79
5,19,0,81
5,19,5,81
5,19,10,81
5,19,15,81
5,19,20,81
5,19,25,81
5,19,30,81
5,19,35,81
5,19,40,81
5,19,45,81
5,19,50,81
5,19,55,81
5,20,0,82
5,20,5,81
5,20,10,81
5,20,15,80
5,20,20,80
5,20,25,79
5,20,30,79
5,20,35,78
5,20,40,78
5,20,45,77
5,20,50,77
5,20,55,76
5,21,0,76
5,21,5,75
5,21,10,74
5,21,15,73
5,21,20,73
5,21,25,72
5,21,30,71
5,21,35,70
5,21,40,70
5,21,45,69
5,21,50,68
5,21,55,67
5,22,0,67
5,22,5,65
5,22,10,64
5,22,15,63
5,22,20,62
5,22,25,61
5,22,30,60
5,22,35,59
5,22,40,58
5,22,45,57
5,22,50,56
5,22,55,55
5,23,0,54
5,23,5,52
5,23,10,51
5,23,15,49
5,23,20,48
5,23,25,46
5,23,30,45
5,23,35,43
5,23,40,42
5,23,45,40
5,23,50,39
5,23,55,37
6,0,0,36
6,0,5,34
6,0,10,33
6,0,15,31
6,0,20,30
6,0,25,28
6,0,30,27
6,0,35,26
6,0,40,24
6,0,45,23
6,0,50,21
6,0,55,20
6,1,0,19
6,1,5,18
6,1,10,17
6,1,15,16
6,1,20,15
6,1,25,14
6,1,30,13
