d,h,m,mem
0,12,20,75
0,12,25,75
0,12,30,75
0,12,35,74
0,12,40,74
0,12,45,74
0,12,50,73
0,12,55,73
0,13,0,73
0,13,5,73
0,13,10,73
0,13,15,73
0,13,20,74
0,13,25,74
0,13,30,74
0,13,35,74
0,13,40,75
0,13,45,75
0,13,50,75
0,13,55,75
0,14,0,76
0,14,5,75
0,14,10,75
0,14,15,75
0,14,20,75
0,14,25,75
0,14,30,75
0,14,35,75
0,14,40,75
0,14,45,75
0,14,50,75
0,14,55,75
0,15,0,75
0,15,5,75
0,15,10,75
0,15,15,75
0,15,20,75
0,15,25,75
0,15,30,75
0,15,35,75
0,15,40,75
0,15,45,75
0,15,50,75
0,15,55,75
0,16,0,75
0,16,5,74
0,16,10,74
0,16,15,74
0,16,20,74
0,16,25,74
0,16,30,74
0,16,35,74
0,16,40,74
0,16,45,74
0,16,50,74
0,16,55,74
0,17,0,74
0,17,5,74
0,17,10,74
0,17,15,75
0,17,20,75
0,17,25,76
0,17,30,76
0,17,35,76
0,17,40,77
0,17,45,77
0,17,50,78
0,17,55,78
0,18,0,79
0,18,5,79
0,18,10,79
0,18,15,79
0,18,20,79
0,18,25,79
0,18,30,80
0,18,35,80
0,18,40,80
0,18,45,80
0,18,50,80
0,18,55,80
0,19,0,81
0,19,5,80
0,19,10,80
0,19,15,80
0,19,20,80
0,19,25,80
0,19,30,80
0,19,35,80
0,19,40,80
0,19,45,80
0,19,50,80
0,19,55,80
0,20,0,80
0,20,5,79
0,20,10,79
0,20,15,78
0,20,20,78
0,20,25,77
0,20,30,77
0,20,35,77
0,20,40,76
0,20,45,76
0,20,50,75
0,20,55,75
0,21,0,75
0,21,5,74
0,21,10,73
0,21,15,72
0,21,20,72
0,21,25,71
0,21,30,70
0,21,35,69
0,21,40,69
0,21,45,68
0,21,50,67
0,21,55,66
0,22,0,66
0,22,5,65
0,22,10,64
0,22,15,63
0,22,20,62
0,22,25,61
0,22,30,61
0,22,35,60
0,22,40,59
0,22,45,58
0,22,50,57
0,22,55,56
0,23,0,56
0,23,5,55
0,23,10,54
0,23,15,53
0,23,20,52
0,23,25,51
0,23,30,50
0,23,35,49
0,23,40,48
0,23,45,47
0,23,50,46
0,23,55,45
1,0,0,45
1,0,5,44
1,0,10,43
1,0,15,42
1,0,20,41
1,0,25,40
1,0,30,39
1,0,35,38
1,0,40,37
1,0,45,36
1,0,50,35
1,0,55,34
1,1,0,33
1,1,5,32
1,1,10,31
1,1,15,30
1,1,20,29
1,1,25,28
1,1,30,27
1,1,35,26
1,1,40,25
1,1,45,24
1,1,50,23
1,1,55,22
1,2,0,21
1,2,5,20
1,2,10,19
1,2,15,18
1,2,20,18
1,2,25,17
1,2,30,16
1,2,35,15
1,2,40,15
1,2,45,14
1,2,50,13
1,2,55,12
1,3,0,12
1,3,5,11
1,3,10,11
1,3,15,11
1,3,20,11
1,3,25,11
1,3,30,11
1,3,35,10
1,3,40,10
1,3,45,10
1,3,50,10
1,3,55,10
1,4,0,10
1,4,5,10
1,4,10,10
1,4,15,11
1,4,20,11
1,4,25,12
1,4,30,12
1,4,35,12
1,4,40,13
1,4,45,13
1,4,50,14
1,4,55,14
1,5,0,15
1,5,5,16
1,5,10,17
1,5,15,18
1,5,20,19
1,5,25,20
1,5,30,21
1,5,35,22
1,5,40,23
1,5,45,24
1,5,50,25
1,5,55,26
1,6,0,28
1,6,5,29
1,6,10,31
1,6,15,32
1,6,20,34
1,6,25,35
1,6,30,37
1,6,35,38
1,6,40,40
1,6,45,41
1,6,50,43
1,6,55,44
1,7,0,46
1,7,5,47
1,7,10,48
1,7,15,49
1,7,20,50
1,7,25,51
1,7,30,53
1,7,35,54
1,7,40,55
1,7,45,56
1,7,50,57
1,7,55,58
1,8,0,60
1,8,5,60
1,8,10,61
1,8,15,62
1,8,20,62
1,8,25,63
1,8,30,64
1,8,35,64
1,8,40,65
1,8,45,66
1,8,50,66
1,8,55,67
1,9,0,68
1,9,5,68
1,9,10,68
1,9,15,69
1,9,20,69
1,9,25,69
1,9,30,70
1,9,35,70
1,9,40,70
1,9,45,71
1,9,50,71
1,9,55,71
1,10,0,72
1,10,5,72
1,10,10,72
1,10,15,73
1,10,20,73
1,10,25,73
1,10,30,74
1,10,35,74
1,10,40,74
1,10,45,75
1,10,50,75
1,10,55,75
1,11,0,76
1,11,5,76
1,11,10,76
1,11,15,76
1,11,20,76
1,11,25,76
1,11,30,77
1,11,35,77
1,11,40,77
1,11,45,77
1,11,50,77
1,11,55,77
1,12,0,78
1,12,5,78
1,12,10,78
1,12,15,78
1,12,20,79
1,12,25,79
1,12,30,79
1,12,35,79
1,12,40,80
1,12,45,80
1,12,50,80
1,12,55,80
1,13,0,81
1,13,5,81
1,13,10,81
1,13,15,81
1,13,20,82
1,13,25,82
1,13,30,82
1,13,35,82
1,13,40,83
1,13,45,83
1,13,50,83
1,13,55,83
1,14,0,84
1,14,5,84
1,14,10,84
1,14,15,84
1,14,20,85
1,14,25,85
1,14,30,85
1,14,35,85
1,14,40,86
1,14,45,86
1,14,50,86
1,14,55,86
1,15,0,87
1,15,5,87
1,15,10,87
1,15,15,87
1,15,20,87
1,15,25,87
1,15,30,87
1,15,35,87
1,15,40,87
1,15,45,87
1,15,50,87
1,15,55,87
1,16,0,88
1,16,5,87
1,16,10,87
1,16,15,87
1,16,20,87
1,16,25,87
1,16,30,87
1,16,35,86
1,16,40,86
1,16,45,86
1,16,50,86
1,16,55,86
1,17,0,86
1,17,5,85
1,17,10,85
1,17,15,85
1,17,20,85
1,17,25,85
1,17,30,85
1,17,35,85
1,17,40,85
1,17,45,85
1,17,50,85
1,17,55,85
1,18,0,85
1,18,5,84
1,18,10,84
1,18,15,84
1,18,20,84
1,18,25,84
1,18,30,84
1,18,35,83
1,18,40,83
1,18,45,83
1,18,50,83
1,18,55,83
1,19,0,83
1,19,5,83
1,19,10,83
1,19,15,83
1,19,20,84
1,19,25,84
1,19,30,84
1,19,35,84
1,19,40,85
1,19,45,85
1,19,50,85
1,19,55,85
1,20,0,86
1,20,5,86
1,20,10,86
1,20,15,87
1,20,20,87
1,20,25,88
1,20,30,88
1,20,35,88
1,20,40,89
1,20,45,89
1,20,50,90
1,20,55,90
1,21,0,91
1,21,5,91
1,21,10,91
1,21,15,91
1,21,20,91
1,21,25,91
1,21,30,91
1,21,35,91
1,21,40,91
1,21,45,91
1,21,50,91
1,21,55,91
1,22,0,91
1,22,5,89
1,22,10,88
1,22,15,87
1,22,20,86
1,22,25,85
1,22,30,84
1,22,35,82
1,22,40,81
1,22,45,80
1,22,50,79
1,22,55,78
1,23,0,77
1,23,5,74
1,23,10,72
1,23,15,70
1,23,20,68
1,23,25,66
1,23,30,64
1,23,35,61
1,23,40,59
1,23,45,57
1,23,50,55
1,23,55,53
2,0,0,51
2,0,5,49
2,0,10,48
2,0,15,47
2,0,20,46
2,0,25,45
2,0,30,44
2,0,35,42
2,0,40,41
2,0,45,40
2,0,50,39
2,0,55,38
2,1,0,37
2,1,5,35
2,1,10,34
2,1,15,32
2,1,20,31
2,1,25,29
2,1,30,28
2,1,35,26
2,1,40,25
2,1,45,23
2,1,50,22
2,1,55,20
2,2,0,19
2,2,5,18
2,2,10,17
2,2,15,16
2,2,20,15
2,2,25,14
2,2,30,13
2,2,35,12
2,2,40,11
2,2,45,10
2,2,50,9
2,2,55,8
2,3,0,8
2,3,5,7
2,3,10,6
2,3,15,6
2,3,20,5
2,3,25,4
2,3,30,4
2,3,35,3
2,3,40,2
2,3,45,2
2,3,50,1
2,3,55,0
2,4,0,0
2,4,5,0
2,4,10,0
2,4,15,0
2,4,20,0
2,4,25,0
2,4,30,1
2,4,35,1
2,4,40,1
2,4,45,1
2,4,50,1
2,4,55,1
2,5,0,2
2,5,5,3
2,5,10,4
2,5,15,5
2,5,20,6
2,5,25,7
2,5,30,8
2,5,35,9
2,5,40,10
2,5,45,11
2,5,50,12
2,5,55,13
2,6,0,14
2,6,5,15
2,6,10,17
2,6,15,19
2,6,20,21
2,6,25,23
2,6,30,25
2,6,35,26
2,6,40,28
2,6,45,30
2,6,50,32
2,6,55,34
2,7,0,36
2,7,5,37
2,7,10,38
2,7,15,39
2,7,20,41
2,7,25,42
2,7,30,43
2,7,35,44
2,7,40,46
2,7,45,47
2,7,50,48
2,7,55,49
2,8,0,51
2,8,5,51
2,8,10,52
2,8,15,53
2,8,20,53
2,8,25,54
2,8,30,55
2,8,35,55
2,8,40,56
2,8,45,57
2,8,50,57
2,8,55,58
2,9,0,59
2,9,5,59
2,9,10,59
2,9,15,60
2,9,20,60
2,9,25,61
2,9,30,61
2,9,35,61
2,9,40,62
2,9,45,62
2,9,50,63
2,9,55,63
2,10,0,64
2,10,5,64
2,10,10,64
2,10,15,64
2,10,20,64
2,10,25,64
2,10,30,65
2,10,35,65
2,10,40,65
2,10,45,65
2,10,50,65
2,10,55,65
2,11,0,66
2,11,5,66
2,11,10,66
2,11,15,66
2,11,20,66
2,11,25,66
2,11,30,67
2,11,35,67
2,11,40,67
2,11,45,67
2,11,50,67
2,11,55,67
2,12,0,68
2,12,5,68
2,12,10,68
2,12,15,68
2,12,20,68
2,12,25,68
2,12,30,69
2,12,35,69
2,12,40,69
2,12,45,69
2,12,50,69
2,12,55,69
2,13,0,70
2,13,5,70
2,13,10,70
2,13,15,70
2,13,20,70
2,13,25,70
2,13,30,70
2,13,35,70
2,13,40,70
2,13,45,70
2,13,50,70
2,13,55,70
2,14,0,70
2,14,5,70
2,14,10,71
2,14,15,71
2,14,20,72
2,14,25,72
2,14,30,73
2,14,35,74
2,14,40,74
2,14,45,75
2,14,50,75
2,14,55,76
2,15,0,77
2,15,5,77
2,15,10,77
2,15,15,77
2,15,20,77
2,15,25,77
2,15,30,77
2,15,35,77
2,15,40,77
2,15,45,77
2,15,50,77
2,15,55,77
2,16,0,78
2,16,5,78
2,16,10,78
2,16,15,79
2,16,20,79
2,16,25,80
2,16,30,80
2,16,35,80
2,16,40,81
2,16,45,81
2,16,50,82
2,16,55,82
2,17,0,83
2,17,5,83
2,17,10,83
2,17,15,83
2,17,20,83
2,17,25,83
2,17,30,84
2,17,35,84
2,17,40,84
2,17,45,84
2,17,50,84
2,17,55,84
2,18,0,85
2,18,5,85
2,18,10,85
2,18,15,85
2,18,20,85
2,18,25,85
2,18,30,85
2,18,35,85
2,18,40,85
2,18,45,85
2,18,50,85
2,18,55,85
2,19,0,86
2,19,5,85
2,19,10,85
2,19,15,85
2,19,20,85
2,19,25,85
2,19,30,85
2,19,35,84
2,19,40,84
2,19,45,84
2,19,50,84
2,19,55,84
2,20,0,84
2,20,5,84
2,20,10,84
2,20,15,84
2,20,20,84
2,20,25,84
2,20,30,84
2,20,35,84
2,20,40,84
2,20,45,84
2,20,50,84
2,20,55,84
2,21,0,84
2,21,5,83
2,21,10,83
2,21,15,83
2,21,20,83
2,21,25,82
2,21,30,82
2,21,35,82
2,21,40,82
2,21,45,81
2,21,50,81
2,21,55,81
2,22,0,81
2,22,5,79
2,22,10,78
2,22,15,77
2,22,20,75
2,22,25,74
2,22,30,73
2,22,35,71
2,22,40,70
2,22,45,69
2,22,50,67
2,22,55,66
2,23,0,65
2,23,5,64
2,23,10,63
2,23,15,62
2,23,20,62
2,23,25,61
2,23,30,60
2,23,35,59
2,23,40,59
2,23,45,58
2,23,50,57
2,23,55,56
3,0,0,56
3,0,5,54
3,0,10,53
3,0,15,52
3,0,20,50
3,0,25,49
3,0,30,48
3,0,35,46
3,0,40,45
3,0,45,44
3,0,50,42
3,0,55,41
3,1,0,40
3,1,5,38
3,1,10,36
3,1,15,35
3,1,20,33
3,1,25,32
3,1,30,30
3,1,35,28
3,1,40,27
3,1,45,25
3,1,50,24
3,1,55,22
3,2,0,21
3,2,5,20
3,2,10,19
3,2,15,18
3,2,20,17
3,2,25,16
3,2,30,15
3,2,35,14
3,2,40,13
3,2,45,12
3,2,50,11
3,2,55,10
3,3,0,9
3,3,5,8
3,3,10,7
3,3,15,6
3,3,20,6
3,3,25,5
3,3,30,4
3,3,35,3
3,3,40,3
3,3,45,2
3,3,50,1
3,3,55,0
3,4,0,0
3,4,5,0
3,4,10,0
3,4,15,0
3,4,20,1
3,4,25,1
3,4,30,1
3,4,35,1
3,4,40,2
3,4,45,2
3,4,50,2
3,4,55,2
3,5,0,3
3,5,5,4
3,5,10,5
3,5,15,6
3,5,20,7
3,5,25,8
3,5,30,9
3,5,35,10
3,5,40,11
3,5,45,12
3,5,50,13
3,5,55,14
3,6,0,15
3,6,5,17
3,6,10,19
3,6,15,21
3,6,20,23
3,6,25,25
3,6,30,27
3,6,35,29
3,6,40,31
3,6,45,33
3,6,50,35
3,6,55,37
3,7,0,39
3,7,5,40
3,7,10,41
3,7,15,43
3,7,20,44
3,7,25,46
3,7,30,47
3,7,35,48
3,7,40,50
3,7,45,51
3,7,50,53
3,7,55,54
3,8,0,56
3,8,5,56
3,8,10,57
3,8,15,58
3,8,20,59
3,8,25,59
3,8,30,60
3,8,35,61
3,8,40,62
3,8,45,62
3,8,50,63
3,8,55,64
3,9,0,65
3,9,5,65
3,9,10,66
3,9,15,66
3,9,20,67
3,9,25,67
3,9,30,68
3,9,35,68
3,9,40,69
3,9,45,69
3,9,50,70
3,9,55,70
3,10,0,71
3,10,5,71
3,10,10,71
3,10,15,71
3,10,20,71
3,10,25,71
3,10,30,71
3,10,35,71
3,10,40,71
3,10,45,71
3,10,50,71
3,10,55,71
3,11,0,72
3,11,5,72
3,11,10,72
3,11,15,72
3,11,20,73
3,11,25,73
3,11,30,73
3,11,35,73
3,11,40,74
3,11,45,74
3,11,50,74
3,11,55,74
3,12,0,75
3,12,5,75
3,12,10,75
3,12,15,75
3,12,20,75
3,12,25,75
3,12,30,76
3,12,35,76
3,12,40,76
3,12,45,76
3,12,50,76
3,12,55,76
3,13,0,77
3,13,5,77
3,13,10,77
3,13,15,77
3,13,20,77
3,13,25,77
3,13,30,77
3,13,35,77
3,13,40,77
3,13,45,77
3,13,50,77
3,13,55,77
3,14,0,77
3,14,5,77
3,14,10,78
3,14,15,79
3,14,20,79
3,14,25,80
3,14,30,81
3,14,35,81
3,14,40,82
3,14,45,83
3,14,50,83
3,14,55,84
3,15,0,85
3,15,5,85
3,15,10,85
3,15,15,85
3,15,20,85
3,15,25,85
3,15,30,85
3,15,35,85
3,15,40,85
3,15,45,85
3,15,50,85
3,15,55,85
3,16,0,86
3,16,5,86
3,16,10,86
3,16,15,87
3,16,20,87
3,16,25,88
3,16,30,88
3,16,35,88
3,16,40,89
3,16,45,89
3,16,50,90
3,16,55,90
3,17,0,91
3,17,5,91
3,17,10,91
3,17,15,91
3,17,20,92
3,17,25,92
3,17,30,92
3,17,35,92
3,17,40,93
3,17,45,93
3,17,50,93
3,17,55,93
3,18,0,94
3,18,5,94
3,18,10,94
3,18,15,94
3,18,20,94
3,18,25,94
3,18,30,94
3,18,35,94
3,18,40,94
3,18,45,94
3,18,50,94
3,18,55,94
3,19,0,95
3,19,5,94
3,19,10,94
3,19,15,94
3,19,20,94
3,19,25,93
3,19,30,93
3,19,35,93
3,19,40,93
3,19,45,92
3,19,50,92
3,19,55,92
3,20,0,92
3,20,5,91
3,20,10,91
3,20,15,90
3,20,20,90
3,20,25,89
3,20,30,89
3,20,35,88
3,20,40,88
3,20,45,87
3,20,50,87
3,20,55,86
3,21,0,86
3,21,5,85
3,21,10,84
3,21,15,83
3,21,20,82
3,21,25,81
3,21,30,80
3,21,35,79
3,21,40,78
3,21,45,77
3,21,50,76
3,21,55,75
3,22,0,74
3,22,5,72
3,22,10,71
3,22,15,70
3,22,20,69
3,22,25,67
3,22,30,66
3,22,35,65
3,22,40,64
3,22,45,62
3,22,50,61
3,22,55,60
3,23,0,59
3,23,5,57
3,23,10,55
3,23,15,53
3,23,20,52
3,23,25,50
3,23,30,48
3,23,35,46
3,23,40,45
3,23,45,43
3,23,50,41
3,23,55,39
4,0,0,38
4,0,5,36
4,0,10,34
4,0,15,33
4,0,20,31
4,0,25,30
4,0,30,28
4,0,35,26
4,0,40,25
4,0,45,23
4,0,50,22
4,0,55,20
4,1,0,19
4,1,5,17
4,1,10,16
4,1,15,15
4,1,20,14
4,1,25,13
4,1,30,12
4,1,35,11
4,1,40,10
4,1,45,9
4,1,50,8
4,1,55,7
4,2,0,6
4,2,5,5
4,2,10,5
4,2,15,4
4,2,20,4
4,2,25,3
4,2,30,3
4,2,35,2
4,2,40,2
4,2,45,1
4,2,50,1
4,2,55,0
4,3,0,0
4,3,5,0
4,3,10,0
4,3,15,0
4,3,20,0
4,3,25,0
4,3,30,0
4,3,35,0
4,3,40,0
4,3,45,0
4,3,50,0
4,3,55,0
4,4,0,1
4,4,5,1
4,4,10,2
4,4,15,2
4,4,20,3
4,4,25,3
4,4,30,4
4,4,35,5
4,4,40,5
4,4,45,6
4,4,50,6
4,4,55,7
4,5,0,8
4,5,5,9
4,5,10,10
4,5,15,11
4,5,20,12
4,5,25,13
4,5,30,14
4,5,35,15
4,5,40,16
4,5,45,17
4,5,50,18
4,5,55,19
4,6,0,21
4,6,5,22
4,6,10,24
4,6,15,25
4,6,20,27
4,6,25,28
4,6,30,30
4,6,35,32
4,6,40,33
4,6,45,35
4,6,50,36
4,6,55,38
4,7,0,40
4,7,5,41
4,7,10,43
4,7,15,44
4,7,20,46
4,7,25,47
4,7,30,49
4,7,35,51
4,7,40,52
4,7,45,54
4,7,50,55
4,7,55,57
4,8,0,59
4,8,5,60
4,8,10,61
4,8,15,62
4,8,20,64
4,8,25,65
4,8,30,66
4,8,35,67
4,8,40,69
4,8,45,70
4,8,50,71
4,8,55,72
4,9,0,74
4,9,5,74
4,9,10,75
4,9,15,76
4,9,20,77
4,9,25,78
4,9,30,79
4,9,35,80
4,9,40,81
4,9,45,82
4,9,50,83
4,9,55,84
4,10,0,85
4,10,5,85
4,10,10,86
4,10,15,86
4,10,20,87
4,10,25,87
4,10,30,88
4,10,35,88
4,10,40,89
4,10,45,89
4,10,50,90
4,10,55,90
4,11,0,91
4,11,5,91
4,11,10,91
4,11,15,91
4,11,20,91
4,11,25,91
4,11,30,92
4,11,35,92
4,11,40,92
4,11,45,92
4,11,50,92
4,11,55,92
4,12,0,93
4,12,5,93
4,12,10,93
4,12,15,93
4,12,20,93
4,12,25,93
4,12,30,93
4,12,35,93
4,12,40,93
4,12,45,93
4,12,50,93
4,12,55,93
4,13,0,93
4,13,5,93
4,13,10,93
4,13,15,93
4,13,20,94
4,13,25,94
4,13,30,94
4,13,35,94
4,13,40,95
4,13,45,95
4,13,50,95
4,13,55,95
4,14,0,96
4,14,5,95
4,14,10,95
4,14,15,95
4,14,20,95
4,14,25,95
4,14,30,95
4,14,35,95
4,14,40,95
4,14,45,95
4,14,50,95
4,14,55,95
4,15,0,95
4,15,5,94
4,15,10,94
4,15,15,93
4,15,20,93
4,15,25,92
4,15,30,92
4,15,35,92
4,15,40,91
4,15,45,91
4,15,50,90
4,15,55,90
4,16,0,90
4,16,5,89
4,16,10,89
4,16,15,88
4,16,20,88
4,16,25,87
4,16,30,87
4,16,35,87
4,16,40,86
4,16,45,86
4,16,50,85
4,16,55,85
4,17,0,85
4,17,5,85
4,17,10,86
4,17,15,87
4,17,20,88
4,17,25,88
4,17,30,89
4,17,35,90
4,17,40,91
4,17,45,91
4,17,50,92
4,17,55,93
4,18,0,94
4,18,5,94
4,18,10,95
4,18,15,95
4,18,20,96
4,18,25,96
4,18,30,97
4,18,35,97
4,18,40,98
4,18,45,98
4,18,50,99
4,18,55,99
4,19,0,100
4,19,5,99
4,19,10,99
4,19,15,99
4,19,20,99
4,19,25,99
4,19,30,99
4,19,35,99
4,19,40,99
4,19,45,99
4,19,50,99
4,19,55,99
4,20,0,99
4,20,5,97
4,20,10,96
4,20,15,94
4,20,20,93
4,20,25,91
4,20,30,90
4,20,35,89
4,20,40,87
4,20,45,86
4,20,50,84
4,20,55,83
4,21,0,82
4,21,5,80
4,21,10,78
4,21,15,76
4,21,20,74
4,21,25,72
4,21,30,70
4,21,35,68
4,21,40,66
4,21,45,64
4,21,50,62
4,21,55,60
4,22,0,59
4,22,5,57
4,22,10,55
4,22,15,53
4,22,20,51
4,22,25,49
4,22,30,47
4,22,35,45
4,22,40,43
4,22,45,41
4,22,50,39
4,22,55,37
4,23,0,35
4,23,5,33
4,23,10,31
4,23,15,29
4,23,20,27
4,23,25,25
4,23,30,23
4,23,35,21
4,23,40,19
4,23,45,17
4,23,50,15
4,23,55,13
5,0,0,12
5,0,5,11
5,0,10,11
5,0,15,10
5,0,20,10
5,0,25,9
5,0,30,9
5,0,35,8
5,0,40,8
5,0,45,7
5,0,50,7
5,0,55,6
5,1,0,6
5,1,5,5
5,1,10,5
5,1,15,5
5,1,20,5
5,1,25,5
5,1,30,5
5,1,35,4
5,1,40,4
5,1,45,4
5,1,50,4
5,1,55,4
5,2,0,4
5,2,5,3
5,2,10,3
5,2,15,3
5,2,20,2
5,2,25,2
5,2,30,2
5,2,35,1
5,2,40,1
5,2,45,1
5,2,50,0
5,2,55,0
5,3,0,0
5,3,5,0
5,3,10,0
5,3,15,0
5,3,20,0
5,3,25,0
5,3,30,0
5,3,35,0
5,3,40,0
5,3,45,0
5,3,50,0
5,3,55,0
5,4,0,1
5,4,5,1
5,4,10,2
5,4,15,2
5,4,20,3
5,4,25,3
5,4,30,4
5,4,35,5
5,4,40,5
5,4,45,6
5,4,50,6
5,4,55,7
5,5,0,8
5,5,5,9
5,5,10,10
5,5,15,12
5,5,20,13
5,5,25,15
5,5,30,16
5,5,35,17
5,5,40,19
5,5,45,20
5,5,50,22
5,5,55,23
5,6,0,25
5,6,5,26
5,6,10,28
5,6,15,30
5,6,20,31
5,6,25,33
5,6,30,35
5,6,35,36
5,6,40,38
5,6,45,40
5,6,50,41
5,6,55,43
5,7,0,45
5,7,5,46
5,7,10,48
5,7,15,50
5,7,20,52
5,7,25,53
5,7,30,55
5,7,35,57
5,7,40,59
5,7,45,60
5,7,50,62
5,7,55,64
5,8,0,66
5,8,5,66
5,8,10,67
5,8,15,68
5,8,20,68
5,8,25,69
5,8,30,70
5,8,35,70
5,8,40,71
5,8,45,72
5,8,50,72
5,8,55,73
5,9,0,74
5,9,5,74
5,9,10,74
5,9,15,74
5,9,20,75
5,9,25,75
5,9,30,75
5,9,35,75
5,9,40,76
5,9,45,76
5,9,50,76
5,9,55,76
5,10,0,77
5,10,5,76
5,10,10,76
5,10,15,76
5,10,20,76
5,10,25,76
5,10,30,76
5,10,35,76
5,10,40,76
5,10,45,76
5,10,50,76
5,10,55,76
5,11,0,76
5,11,5,75
5,11,10,75
5,11,15,75
5,11,20,75
5,11,25,75
5,11,30,75
5,11,35,75
5,11,40,75
5,11,45,75
5,11,50,75
5,11,55,75
5,12,0,75
5,12,5,75
5,12,10,75
5,12,15,75
5,12,20,75
5,12,25,75
5,12,30,76
5,12,35,76
5,12,40,76
5,12,45,76
5,12,50,76
5,12,55,76
5,13,0,77
5,13,5,77
5,13,10,78
5,13,15,78
5,13,20,79
5,13,25,79
5,13,30,80
5,13,35,81
5,13,40,81
5,13,45,82
5,13,50,82
5,13,55,83
5,14,0,84
5,14,5,84
5,14,10,84
5,14,15,84
5,14,20,84
5,14,25,84
5,14,30,85
5,14,35,85
5,14,40,85
5,14,45,85
5,14,50,85
5,14,55,85
5,15,0,86
5,15,5,85
5,15,10,85
5,15,15,85
5,15,20,85
5,15,25,85
5,15,30,85
5,15,35,84
5,15,40,84
5,15,45,84
5,15,50,84
5,15,55,84
5,16,0,84
5,16,5,83
5,16,10,83
5,16,15,83
5,16,20,82
5,16,25,82
5,16,30,82
5,16,35,81
5,16,40,81
5,16,45,81
5,16,50,80
5,16,55,80
5,17,0,80
5,17,5,80
5,17,10,81
5,17,15,82
5,17,20,83
5,17,25,84
5,17,30,85
5,17,35,86
5,17,40,87
5,17,45,88
5,17,50,89
5,17,55,90
5,18,0,91
5,18,5,91
5,18,10,92
5,18,15,92
5,18,20,93
5,18,25,93
5,18,30,94
5,18,35,94
5,18,40,95
5,18,45,95
5,18,50,96
5,18,55,96
5,19,0,97
5,19,5,96
5,19,10,96
5,19,15,96
5,19,20,96
5,19,25,96
5,19,30,96
5,19,35,95
5,19,40,95
5,19,45,95
5,19,50,95
5,19,55,95
5,20,0,95
5,20,5,94
5,20,10,93
5,20,15,92
5,20,20,91
5,20,25,90
5,20,30,89
5,20,35,88
5,20,40,87
5,20,45,86
5,20,50,85
5,20,55,84
5,21,0,84
5,21,5,82
5,21,10,80
5,21,15,79
5,21,20,77
5,21,25,75
5,21,30,74
5,21,35,72
5,21,40,70
5,21,45,69
5,21,50,67
5,21,55,65
5,22,0,64
5,22,5,62
5,22,10,60
5,22,15,58
5,22,20,56
5,22,25,54
5,22,30,53
5,22,35,51
5,22,40,49
5,22,45,47
5,22,50,45
5,22,55,43
5,23,0,42
5,23,5,40
5,23,10,39
5,23,15,37
5,23,20,36
5,23,25,34
5,23,30,33
5,23,35,32
5,23,40,30
5,23,45,29
5,23,50,27
5,23,55,26
6,0,0,25
6,0,5,23
6,0,10,22
6,0,15,21
6,0,20,20
6,0,25,19
6,0,30,18
6,0,35,17
6,0,40,16
6,0,45,15
6,0,50,14
6,0,55,13
6,1,0,12
6,1,5,11
6,1,10,10
6,1,15,10
6,1,20,9
6,1,25,9
6,1,30,8
