d,h,m,mem
0,11,30,13
0,11,35,13
0,11,40,13
0,11,45,13
0,11,50,13
0,11,55,13
0,12,0,14
0,12,5,14
0,12,10,14
0,12,15,14
0,12,20,14
0,12,25,14
0,12,30,15
0,12,35,15
0,12,40,15
0,12,45,15
0,12,50,15
0,12,55,15
0,13,0,16
0,13,5,16
0,13,10,16
0,13,15,17
0,13,20,17
0,13,25,17
0,13,30,18
0,13,35,18
0,13,40,18
0,13,45,19
0,13,50,19
0,13,55,19
0,14,0,20
0,14,5,20
0,14,10,20
0,14,15,21
0,14,20,21
0,14,25,21
0,14,30,22
0,14,35,22
0,14,40,22
0,14,45,23
0,14,50,23
0,14,55,23
0,15,0,24
0,15,5,24
0,15,10,24
0,15,15,24
0,15,20,25
0,15,25,25
0,15,30,25
0,15,35,25
0,15,40,26
0,15,45,26
0,15,50,26
0,15,55,26
0,16,0,27
0,16,5,28
0,16,10,30
0,16,15,31
0,16,20,33
0,16,25,34
0,16,30,36
0,16,35,38
0,16,40,39
0,16,45,41
0,16,50,42
0,16,55,44
0,17,0,46
0,17,5,47
0,17,10,48
0,17,15,49
0,17,20,51
0,17,25,52
0,17,30,53
0,17,35,54
0,17,40,56
0,17,45,57
0,17,50,58
0,17,55,59
0,18,0,61
0,18,5,61
0,18,10,62
0,18,15,63
0,18,20,64
0,18,25,64
0,18,30,65
0,18,35,66
0,18,40,67
0,18,45,67
0,18,50,68
0,18,55,69
0,19,0,70
0,19,5,70
0,19,10,70
0,19,15,70
0,19,20,70
0,19,25,70
0,19,30,70
0,19,35,70
0,19,40,70
0,19,45,70
0,19,50,70
0,19,55,70
0,20,0,70
0,20,5,69
0,20,10,69
0,20,15,68
0,20,20,68
0,20,25,67
0,20,30,67
0,20,35,66
0,20,40,66
0,20,45,65
0,20,50,65
0,20,55,64
0,21,0,64
0,21,5,63
0,21,10,62
0,21,15,61
0,21,20,60
0,21,25,59
0,21,30,58
0,21,35,57
0,21,40,56
0,21,45,55
0,21,50,54
0,21,55,53
0,22,0,53
0,22,5,52
0,22,10,51
0,22,15,50
0,22,20,49
0,22,25,48
0,22,30,47
0,22,35,46
0,22,40,45
0,22,45,44
0,22,50,43
0,22,55,42
0,23,0,42
0,23,5,41
0,23,10,40
0,23,15,39
0,23,20,38
0,23,25,37
0,23,30,36
0,23,35,35
0,23,40,34
0,23,45,33
0,23,50,32
0,23,55,31
1,0,0,31
1,0,5,30
1,0,10,29
1,0,15,28
1,0,20,27
1,0,25,26
1,0,30,25
1,0,35,24
1,0,40,23
1,0,45,22
1,0,50,21
1,0,55,20
1,1,0,20
1,1,5,19
1,1,10,18
1,1,15,17
1,1,20,16
1,1,25,15
1,1,30,14
1,1,35,13
1,1,40,12
1,1,45,11
1,1,50,10
1,1,55,9
1,2,0,9
1,2,5,8
1,2,10,8
1,2,15,7
1,2,20,7
1,2,25,6
1,2,30,6
1,2,35,5
1,2,40,5
1,2,45,4
1,2,50,4
1,2,55,3
1,3,0,3
1,3,5,2
1,3,10,2
1,3,15,2
1,3,20,2
1,3,25,1
1,3,30,1
1,3,35,1
1,3,40,1
1,3,45,0
1,3,50,0
1,3,55,0
1,4,0,0
1,4,5,0
1,4,10,0
1,4,15,0
1,4,20,0
1,4,25,0
1,4,30,0
1,4,35,0
1,4,40,0
1,4,45,0
1,4,50,0
1,4,55,0
1,5,0,1
1,5,5,1
1,5,10,2
1,5,15,2
1,5,20,3
1,5,25,3
1,5,30,4
1,5,35,5
1,5,40,5
1,5,45,6
1,5,50,6
1,5,55,7
1,6,0,8
1,6,5,8
1,6,10,9
1,6,15,10
1,6,20,11
1,6,25,11
1,6,30,12
1,6,35,13
1,6,40,14
1,6,45,14
1,6,50,15
1,6,55,16
1,7,0,17
1,7,5,17
1,7,10,18
1,7,15,19
1,7,20,20
1,7,25,21
1,7,30,22
1,7,35,22
1,7,40,23
1,7,45,24
1,7,50,25
1,7,55,26
1,8,0,27
1,8,5,27
1,8,10,28
1,8,15,28
1,8,20,29
1,8,25,29
1,8,30,30
1,8,35,31
1,8,40,31
1,8,45,32
1,8,50,32
1,8,55,33
1,9,0,34
1,9,5,34
1,9,10,34
1,9,15,35
1,9,20,35
1,9,25,35
1,9,30,36
1,9,35,36
1,9,40,36
1,9,45,37
1,9,50,37
1,9,55,37
1,10,0,38
1,10,5,38
1,10,10,38
1,10,15,38
1,10,20,39
1,10,25,39
1,10,30,39
1,10,35,39
1,10,40,40
1,10,45,40
1,10,50,40
1,10,55,40
1,11,0,41
1,11,5,41
1,11,10,42
1,11,15,43
1,11,20,44
1,11,25,45
1,11,30,46
1,11,35,46
1,11,40,47
1,11,45,48
1,11,50,49
1,11,55,50
1,12,0,51
1,12,5,51
1,12,10,51
1,12,15,51
1,12,20,51
1,12,25,51
1,12,30,51
1,12,35,51
1,12,40,51
1,12,45,51
1,12,50,51
1,12,55,51
1,13,0,51
1,13,5,51
1,13,10,51
1,13,15,51
1,13,20,51
1,13,25,51
1,13,30,51
1,13,35,51
1,13,40,51
1,13,45,51
1,13,50,51
1,13,55,51
1,14,0,52
1,14,5,52
1,14,10,52
1,14,15,53
1,14,20,53
1,14,25,53
1,14,30,54
1,14,35,54
1,14,40,54
1,14,45,55
1,14,50,55
1,14,55,55
1,15,0,56
1,15,5,56
1,15,10,56
1,15,15,56
1,15,20,57
1,15,25,57
1,15,30,57
1,15,35,57
1,15,40,58
1,15,45,58
1,15,50,58
1,15,55,58
1,16,0,59
1,16,5,59
1,16,10,59
1,16,15,59
1,16,20,59
1,16,25,59
1,16,30,60
1,16,35,60
1,16,40,60
1,16,45,60
1,16,50,60
1,16,55,60
1,17,0,61
1,17,5,61
1,17,10,61
1,17,15,61
1,17,20,61
1,17,25,61
1,17,30,61
1,17,35,61
1,17,40,61
1,17,45,61
1,17,50,61
1,17,55,61
1,18,0,61
1,18,5,61
1,18,10,61
1,18,15,62
1,18,20,62
1,18,25,62
1,18,30,63
1,18,35,63
1,18,40,63
1,18,45,64
1,18,50,64
1,18,55,64
1,19,0,65
1,19,5,65
1,19,10,65
1,19,15,66
1,19,20,66
1,19,25,67
1,19,30,67
1,19,35,67
1,19,40,68
1,19,45,68
1,19,50,69
1,19,55,69
1,20,0,70
1,20,5,70
1,20,10,70
1,20,15,70
1,20,20,70
1,20,25,70
1,20,30,71
1,20,35,71
1,20,40,71
1,20,45,71
1,20,50,71
1,20,55,71
1,21,0,72
1,21,5,71
1,21,10,71
1,21,15,71
1,21,20,71
1,21,25,71
1,21,30,71
1,21,35,70
1,21,40,70
1,21,45,70
1,21,50,70
1,21,55,70
1,22,0,70
1,22,5,68
1,22,10,67
1,22,15,66
1,22,20,65
1,22,25,64
1,22,30,63
1,22,35,62
1,22,40,61
1,22,45,60
1,22,50,59
1,22,55,58
1,23,0,57
1,23,5,55
1,23,10,53
1,23,15,52
1,23,20,50
1,23,25,49
1,23,30,47
1,23,35,45
1,23,40,44
1,23,45,42
1,23,50,41
1,23,55,39
2,0,0,38
2,0,5,36
2,0,10,35
2,0,15,34
2,0,20,33
2,0,25,32
2,0,30,31
2,0,35,29
2,0,40,28
2,0,45,27
2,0,50,26
2,0,55,25
2,1,0,24
2,1,5,23
2,1,10,22
2,1,15,21
2,1,20,20
2,1,25,19
2,1,30,18
2,1,35,17
2,1,40,16
2,1,45,15
2,1,50,14
2,1,55,13
2,2,0,12
2,2,5,11
2,2,10,10
2,2,15,9
2,2,20,9
2,2,25,8
2,2,30,7
2,2,35,6
2,2,40,6
2,2,45,5
2,2,50,4
2,2,55,3
2,3,0,3
2,3,5,2
2,3,10,2
2,3,15,2
2,3,20,2
2,3,25,1
2,3,30,1
2,3,35,1
2,3,40,1
2,3,45,0
2,3,50,0
2,3,55,0
2,4,0,0
2,4,5,0
2,4,10,0
2,4,15,0
2,4,20,0
2,4,25,0
2,4,30,0
2,4,35,0
2,4,40,0
2,4,45,0
2,4,50,0
2,4,55,0
2,5,0,0
2,5,5,0
2,5,10,1
2,5,15,2
2,5,20,3
2,5,25,3
2,5,30,4
2,5,35,5
2,5,40,6
2,5,45,6
2,5,50,7
2,5,55,8
2,6,0,9
2,6,5,10
2,6,10,11
2,6,15,12
2,6,20,13
2,6,25,14
2,6,30,16
2,6,35,17
2,6,40,18
2,6,45,19
2,6,50,20
2,6,55,21
2,7,0,23
2,7,5,24
2,7,10,25
2,7,15,26
2,7,20,27
2,7,25,28
2,7,30,30
2,7,35,31
2,7,40,32
2,7,45,33
2,7,50,34
2,7,55,35
2,8,0,37
2,8,5,38
2,8,10,39
2,8,15,40
2,8,20,41
2,8,25,42
2,8,30,43
2,8,35,44
2,8,40,45
2,8,45,46
2,8,50,47
2,8,55,48
2,9,0,49
2,9,5,50
2,9,10,51
2,9,15,53
2,9,20,54
2,9,25,55
2,9,30,57
2,9,35,58
2,9,40,59
2,9,45,61
2,9,50,62
2,9,55,63
2,10,0,65
2,10,5,65
2,10,10,65
2,10,15,65
2,10,20,65
2,10,25,65
2,10,30,65
2,10,35,65
2,10,40,65
2,10,45,65
2,10,50,65
2,10,55,65
2,11,0,65
2,11,5,64
2,11,10,64
2,11,15,63
2,11,20,63
2,11,25,62
2,11,30,62
2,11,35,62
2,11,40,61
2,11,45,61
2,11,50,60
2,11,55,60
2,12,0,60
2,12,5,61
2,12,10,62
2,12,15,64
2,12,20,65
2,12,25,66
2,12,30,68
2,12,35,69
2,12,40,70
2,12,45,72
2,12,50,73
2,12,55,74
2,13,0,76
2,13,5,75
2,13,10,75
2,13,15,75
2,13,20,75
2,13,25,75
2,13,30,75
2,13,35,75
2,13,40,75
2,13,45,75
2,13,50,75
2,13,55,75
2,14,0,75
2,14,5,74
2,14,10,73
2,14,15,72
2,14,20,71
2,14,25,70
2,14,30,70
2,14,35,69
2,14,40,68
2,14,45,67
2,14,50,66
2,14,55,65
2,15,0,65
2,15,5,65
2,15,10,65
2,15,15,65
2,15,20,65
2,15,25,65
2,15,30,66
2,15,35,66
2,15,40,66
2,15,45,66
2,15,50,66
2,15,55,66
2,16,0,67
2,16,5,66
2,16,10,66
2,16,15,66
2,16,20,66
2,16,25,66
2,16,30,66
2,16,35,66
2,16,40,66
2,16,45,66
2,16,50,66
2,16,55,66
2,17,0,66
2,17,5,67
2,17,10,68
2,17,15,69
2,17,20,70
2,17,25,71
2,17,30,72
2,17,35,73
2,17,40,74
2,17,45,75
2,17,50,76
2,17,55,77
2,18,0,79
2,18,5,79
2,18,10,79
2,18,15,79
2,18,20,79
2,18,25,79
2,18,30,79
2,18,35,79
2,18,40,79
2,18,45,79
2,18,50,79
2,18,55,79
2,19,0,80
2,19,5,79
2,19,10,79
2,19,15,79
2,19,20,78
2,19,25,78
2,19,30,78
2,19,35,77
2,19,40,77
2,19,45,77
2,19,50,76
2,19,55,76
2,20,0,76
2,20,5,75
2,20,10,75
2,20,15,74
2,20,20,74
2,20,25,73
2,20,30,73
2,20,35,73
2,20,40,72
2,20,45,72
2,20,50,71
2,20,55,71
2,21,0,71
2,21,5,70
2,21,10,70
2,21,15,69
2,21,20,69
2,21,25,68
2,21,30,68
2,21,35,67
2,21,40,67
2,21,45,66
2,21,50,66
2,21,55,65
2,22,0,65
2,22,5,63
2,22,10,62
2,22,15,60
2,22,20,59
2,22,25,57
2,22,30,56
2,22,35,54
2,22,40,53
2,22,45,51
2,22,50,50
2,22,55,48
2,23,0,47
2,23,5,46
2,23,10,46
2,23,15,46
2,23,20,46
2,23,25,46
2,23,30,46
2,23,35,45
2,23,40,45
2,23,45,45
2,23,50,45
2,23,55,45
3,0,0,45
3,0,5,43
3,0,10,42
3,0,15,41
3,0,20,40
3,0,25,38
3,0,30,37
3,0,35,36
3,0,40,35
3,0,45,33
3,0,50,32
3,0,55,31
3,1,0,30
3,1,5,29
3,1,10,29
3,1,15,29
3,1,20,28
3,1,25,28
3,1,30,28
3,1,35,27
3,1,40,27
3,1,45,27
3,1,50,26
3,1,55,26
3,2,0,26
3,2,5,24
3,2,10,22
3,2,15,21
3,2,20,19
3,2,25,17
3,2,30,16
3,2,35,14
3,2,40,12
3,2,45,11
3,2,50,9
3,2,55,7
3,3,0,6
3,3,5,5
3,3,10,5
3,3,15,4
3,3,20,4
3,3,25,3
3,3,30,3
3,3,35,3
3,3,40,2
3,3,45,2
3,3,50,1
3,3,55,1
3,4,0,1
3,4,5,0
3,4,10,0
3,4,15,0
3,4,20,0
3,4,25,0
3,4,30,0
3,4,35,0
3,4,40,0
3,4,45,0
3,4,50,0
3,4,55,0
3,5,0,0
3,5,5,0
3,5,10,1
3,5,15,1
3,5,20,2
3,5,25,2
3,5,30,3
3,5,35,4
3,5,40,4
3,5,45,5
3,5,50,5
3,5,55,6
3,6,0,7
3,6,5,7
3,6,10,8
3,6,15,9
3,6,20,10
3,6,25,11
3,6,30,12
3,6,35,13
3,6,40,14
3,6,45,15
3,6,50,16
3,6,55,17
3,7,0,18
3,7,5,19
3,7,10,20
3,7,15,21
3,7,20,22
3,7,25,23
3,7,30,25
3,7,35,26
3,7,40,27
3,7,45,28
3,7,50,29
3,7,55,30
3,8,0,32
3,8,5,33
3,8,10,34
3,8,15,35
3,8,20,36
3,8,25,37
3,8,30,38
3,8,35,39
3,8,40,40
3,8,45,41
3,8,50,42
3,8,55,43
3,9,0,44
3,9,5,44
3,9,10,45
3,9,15,45
3,9,20,46
3,9,25,46
3,9,30,47
3,9,35,48
3,9,40,48
3,9,45,49
3,9,50,49
3,9,55,50
3,10,0,51
3,10,5,51
3,10,10,52
3,10,15,52
3,10,20,53
3,10,25,53
3,10,30,54
3,10,35,54
3,10,40,55
3,10,45,55
3,10,50,56
3,10,55,56
3,11,0,57
3,11,5,59
3,11,10,61
3,11,15,63
3,11,20,65
3,11,25,67
3,11,30,69
3,11,35,71
3,11,40,73
3,11,45,75
3,11,50,77
3,11,55,79
3,12,0,81
3,12,5,81
3,12,10,81
3,12,15,81
3,12,20,81
3,12,25,81
3,12,30,81
3,12,35,81
3,12,40,81
3,12,45,81
3,12,50,81
3,12,55,81
3,13,0,82
3,13,5,80
3,13,10,79
3,13,15,78
3,13,20,77
3,13,25,75
3,13,30,74
3,13,35,73
3,13,40,72
3,13,45,70
3,13,50,69
3,13,55,68
3,14,0,67
3,14,5,66
3,14,10,66
3,14,15,66
3,14,20,66
3,14,25,66
3,14,30,66
3,14,35,65
3,14,40,65
3,14,45,65
3,14,50,65
3,14,55,65
3,15,0,65
3,15,5,65
3,15,10,65
3,15,15,65
3,15,20,66
3,15,25,66
3,15,30,66
3,15,35,66
3,15,40,67
3,15,45,67
3,15,50,67
3,15,55,67
3,16,0,68
3,16,5,68
3,16,10,68
3,16,15,68
3,16,20,68
3,16,25,68
3,16,30,68
3,16,35,68
3,16,40,68
3,16,45,68
3,16,50,68
3,16,55,68
3,17,0,68
3,17,5,68
3,17,10,69
3,17,15,69
3,17,20,70
3,17,25,70
3,17,30,71
3,17,35,72
3,17,40,72
3,17,45,73
3,17,50,73
3,17,55,74
3,18,0,75
3,18,5,75
3,18,10,75
3,18,15,75
3,18,20,76
3,18,25,76
3,18,30,76
3,18,35,76
3,18,40,77
3,18,45,77
3,18,50,77
3,18,55,77
3,19,0,78
3,19,5,78
3,19,10,78
3,19,15,78
3,19,20,78
3,19,25,78
3,19,30,78
3,19,35,78
3,19,40,78
3,19,45,78
3,19,50,78
3,19,55,78
3,20,0,79
3,20,5,78
3,20,10,78
3,20,15,78
3,20,20,78
3,20,25,78
3,20,30,78
3,20,35,78
3,20,40,78
3,20,45,78
3,20,50,78
3,20,55,78
3,21,0,78
3,21,5,77
3,21,10,76
3,21,15,76
3,21,20,75
3,21,25,75
3,21,30,74
3,21,35,73
3,21,40,73
3,21,45,72
3,21,50,72
3,21,55,71
3,22,0,71
3,22,5,69
3,22,10,67
3,22,15,66
3,22,20,64
3,22,25,62
3,22,30,61
3,22,35,59
3,22,40,57
3,22,45,56
3,22,50,54
3,22,55,52
3,23,0,51
3,23,5,50
3,23,10,50
3,23,15,50
3,23,20,50
3,23,25,50
3,23,30,50
3,23,35,50
3,23,40,50
3,23,45,50
3,23,50,50
3,23,55,50
4,0,0,50
4,0,5,48
4,0,10,46
4,0,15,44
4,0,20,42
4,0,25,40
4,0,30,38
4,0,35,36
4,0,40,34
4,0,45,32
4,0,50,30
4,0,55,28
4,1,0,27
4,1,5,25
4,1,10,24
4,1,15,23
4,1,20,22
4,1,25,21
4,1,30,20
4,1,35,19
4,1,40,18
4,1,45,17
4,1,50,16
4,1,55,15
4,2,0,14
4,2,5,13
4,2,10,13
4,2,15,13
4,2,20,12
4,2,25,12
4,2,30,12
4,2,35,11
4,2,40,11
4,2,45,11
4,2,50,10
4,2,55,10
4,3,0,10
4,3,5,9
4,3,10,9
4,3,15,8
4,3,20,8
4,3,25,7
4,3,30,7
4,3,35,7
4,3,40,6
4,3,45,6
4,3,50,5
4,3,55,5
4,4,0,5
4,4,5,4
4,4,10,4
4,4,15,3
4,4,20,3
4,4,25,2
4,4,30,2
4,4,35,2
4,4,40,1
4,4,45,1
4,4,50,0
4,4,55,0
4,5,0,0
4,5,5,0
4,5,10,0
4,5,15,0
4,5,20,0
4,5,25,0
4,5,30,0
4,5,35,0
4,5,40,0
4,5,45,0
4,5,50,0
4,5,55,0
4,6,0,1
4,6,5,1
4,6,10,2
4,6,15,2
4,6,20,3
4,6,25,3
4,6,30,4
4,6,35,4
4,6,40,5
4,6,45,5
4,6,50,6
4,6,55,6
4,7,0,7
4,7,5,7
4,7,10,8
4,7,15,9
4,7,20,10
4,7,25,11
4,7,30,12
4,7,35,13
4,7,40,14
4,7,45,15
4,7,50,16
4,7,55,17
4,8,0,18
4,8,5,19
4,8,10,20
4,8,15,21
4,8,20,22
4,8,25,23
4,8,30,24
4,8,35,25
4,8,40,26
4,8,45,27
4,8,50,28
4,8,55,29
4,9,0,30
4,9,5,30
4,9,10,30
4,9,15,31
4,9,20,31
4,9,25,32
4,9,30,32
4,9,35,32
4,9,40,33
4,9,45,33
4,9,50,34
4,9,55,34
4,10,0,35
4,10,5,35
4,10,10,36
4,10,15,36
4,10,20,37
4,10,25,37
4,10,30,38
4,10,35,38
4,10,40,39
4,10,45,39
4,10,50,40
4,10,55,40
4,11,0,41
4,11,5,41
4,11,10,41
4,11,15,42
4,11,20,42
4,11,25,42
4,11,30,43
4,11,35,43
4,11,40,43
4,11,45,44
4,11,50,44
4,11,55,44
4,12,0,45
4,12,5,45
4,12,10,45
4,12,15,45
4,12,20,45
4,12,25,45
4,12,30,45
4,12,35,45
4,12,40,45
4,12,45,45
4,12,50,45
4,12,55,45
4,13,0,46
4,13,5,46
4,13,10,46
4,13,15,46
4,13,20,46
4,13,25,46
4,13,30,46
4,13,35,46
4,13,40,46
4,13,45,46
4,13,50,46
4,13,55,46
4,14,0,47
4,14,5,47
4,14,10,47
4,14,15,48
4,14,20,48
4,14,25,49
4,14,30,49
4,14,35,49
4,14,40,50
4,14,45,50
4,14,50,51
4,14,55,51
4,15,0,52
4,15,5,52
4,15,10,53
4,15,15,53
4,15,20,54
4,15,25,54
4,15,30,55
4,15,35,55
4,15,40,56
4,15,45,56
4,15,50,57
4,15,55,57
4,16,0,58
4,16,5,58
4,16,10,59
4,16,15,59
4,16,20,60
4,16,25,60
4,16,30,61
4,16,35,61
4,16,40,62
4,16,45,62
4,16,50,63
4,16,55,63
4,17,0,64
4,17,5,64
4,17,10,65
4,17,15,65
4,17,20,66
4,17,25,66
4,17,30,67
4,17,35,68
4,17,40,68
4,17,45,69
4,17,50,69
4,17,55,70
4,18,0,71
4,18,5,70
4,18,10,70
4,18,15,70
4,18,20,70
4,18,25,70
4,18,30,70
4,18,35,69
4,18,40,69
4,18,45,69
4,18,50,69
4,18,55,69
4,19,0,69
4,19,5,69
4,19,10,69
4,19,15,69
4,19,20,69
4,19,25,69
4,19,30,69
4,19,35,69
4,19,40,69
4,19,45,69
4,19,50,69
4,19,55,69
4,20,0,70
4,20,5,70
4,20,10,70
4,20,15,71
4,20,20,71
4,20,25,72
4,20,30,72
4,20,35,72
4,20,40,73
4,20,45,73
4,20,50,74
4,20,55,74
4,21,0,75
4,21,5,75
4,21,10,75
4,21,15,75
4,21,20,75
4,21,25,75
4,21,30,75
4,21,35,75
4,21,40,75
4,21,45,75
4,21,50,75
4,21,55,75
4,22,0,75
4,22,5,73
4,22,10,72
4,22,15,71
4,22,20,70
4,22,25,69
4,22,30,68
4,22,35,66
4,22,40,65
4,22,45,64
4,22,50,63
4,22,55,62
4,23,0,61
4,23,5,59
4,23,10,57
4,23,15,55
4,23,20,54
4,23,25,52
4,23,30,50
4,23,35,48
4,23,40,47
4,23,45,45
4,23,50,43
4,23,55,41
5,0,0,40
5,0,5,38
5,0,10,36
5,0,15,35
5,0,20,33
5,0,25,31
5,0,30,30
5,0,35,28
5,0,40,26
5,0,45,25
5,0,50,23
5,0,55,21
5,1,0,20
5,1,5,19
5,1,10,18
5,1,15,17
5,1,20,16
5,1,25,15
5,1,30,14
5,1,35,13
5,1,40,12
5,1,45,11
5,1,50,10
5,1,55,9
5,2,0,8
5,2,5,7
5,2,10,7
5,2,15,6
5,2,20,6
5,2,25,5
5,2,30,5
5,2,35,4
5,2,40,4
5,2,45,3
5,2,50,3
5,2,55,2
5,3,0,2
5,3,5,1
5,3,10,1
5,3,15,1
5,3,20,1
5,3,25,1
5,3,30,1
5,3,35,0
5,3,40,0
5,3,45,0
5,3,50,0
5,3,55,0
5,4,0,0
5,4,5,0
5,4,10,0
5,4,15,1
5,4,20,1
5,4,25,1
5,4,30,2
5,4,35,2
5,4,40,2
5,4,45,3
5,4,50,3
5,4,55,3
5,5,0,4
5,5,5,4
5,5,10,5
5,5,15,6
5,5,20,7
5,5,25,8
5,5,30,9
5,5,35,9
5,5,40,10
5,5,45,11
5,5,50,12
5,5,55,13
5,6,0,14
5,6,5,15
5,6,10,16
5,6,15,17
5,6,20,18
5,6,25,19
5,6,30,20
5,6,35,21
5,6,40,22
5,6,45,23
5,6,50,24
5,6,55,25
5,7,0,26
5,7,5,26
5,7,10,27
5,7,15,28
5,7,20,29
5,7,25,30
5,7,30,31
5,7,35,32
5,7,40,33
5,7,45,34
5,7,50,35
5,7,55,36
5,8,0,37
5,8,5,37
5,8,10,38
5,8,15,39
5,8,20,39
5,8,25,40
5,8,30,41
5,8,35,41
5,8,40,42
5,8,45,43
5,8,50,43
5,8,55,44
5,9,0,45
5,9,5,45
5,9,10,46
5,9,15,46
5,9,20,47
5,9,25,47
5,9,30,48
5,9,35,48
5,9,40,49
5,9,45,49
5,9,50,50
5,9,55,50
5,10,0,51
5,10,5,51
5,10,10,51
5,10,15,52
5,10,20,52
5,10,25,52
5,10,30,53
5,10,35,53
5,10,40,53
5,10,45,54
5,10,50,54
5,10,55,54
5,11,0,55
5,11,5,55
5,11,10,55
5,11,15,55
5,11,20,56
5,11,25,56
5,11,30,56
5,11,35,56
5,11,40,57
5,11,45,57
5,11,50,57
5,11,55,57
5,12,0,58
5,12,5,58
5,12,10,58
5,12,15,59
5,12,20,59
5,12,25,60
5,12,30,60
5,12,35,60
5,12,40,61
5,12,45,61
5,12,50,62
5,12,55,62
5,13,0,63
5,13,5,63
5,13,10,63
5,13,15,64
5,13,20,64
5,13,25,64
5,13,30,65
5,13,35,65
5,13,40,65
5,13,45,66
5,13,50,66
5,13,55,66
5,14,0,67
5,14,5,67
5,14,10,68
5,14,15,68
5,14,20,69
5,14,25,69
5,14,30,70
5,14,35,70
5,14,40,71
5,14,45,71
5,14,50,72
5,14,55,72
5,15,0,73
5,15,5,73
5,15,10,73
5,15,15,74
5,15,20,74
5,15,25,75
5,15,30,75
5,15,35,75
5,15,40,76
5,15,45,76
5,15,50,77
5,15,55,77
5,16,0,78
5,16,5,78
5,16,10,78
5,16,15,78
5,16,20,79
5,16,25,79
5,16,30,79
5,16,35,79
5,16,40,80
5,16,45,80
5,16,50,80
5,16,55,80
5,17,0,81
5,17,5,81
5,17,10,81
5,17,15,81
5,17,20,82
5,17,25,82
5,17,30,82
5,17,35,82
5,17,40,83
5,17,45,83
5,17,50,83
5,17,55,83
5,18,0,84
5,18,5,84
5,18,10,85
5,18,15,85
5,18,20,86
5,18,25,86
5,18,30,87
5,18,35,87
5,18,40,88
5,18,45,88
5,18,50,89
5,18,55,89
5,19,0,90
5,19,5,90
5,19,10,90
5,19,15,91
5,19,20,91
5,19,25,92
5,19,30,92
5,19,35,92
5,19,40,93
5,19,45,93
5,19,50,94
5,19,55,94
5,20,0,95
5,20,5,94
5,20,10,94
5,20,15,94
5,20,20,94
5,20,25,94
5,20,30,94
5,20,35,93
5,20,40,93
5,20,45,93
5,20,50,93
5,20,55,93
5,21,0,93
5,21,5,92
5,21,10,91
5,21,15,91
5,21,20,90
5,21,25,89
5,21,30,89
5,21,35,88
5,21,40,87
5,21,45,87
5,21,50,86
5,21,55,85
5,22,0,85
5,22,5,83
5,22,10,82
5,22,15,81
5,22,20,80
5,22,25,78
5,22,30,77
5,22,35,76
5,22,40,75
5,22,45,73
5,22,50,72
5,22,55,71
5,23,0,70
5,23,5,68
5,23,10,66
5,23,15,64
5,23,20,63
5,23,25,61
5,23,30,59
5,23,35,57
5,23,40,56
5,23,45,54
5,23,50,52
5,23,55,50
6,0,0,49
6,0,5,47
6,0,10,45
6,0,15,43
6,0,20,41
6,0,25,39
6,0,30,38
6,0,35,36
6,0,40,34
6,0,45,32
6,0,50,30
6,0,55,28
6,1,0,27
6,1,5,25
6,1,10,24
6,1,15,23
6,1,20,21
6,1,25,20
6,1,30,19
