d,h,m,mem
1,21,5,84
1,21,10,84
1,21,15,83
1,21,20,83
1,21,25,82
1,21,30,82
1,21,35,82
1,21,40,81
1,21,45,81
1,21,50,80
1,21,55,80
1,22,0,80
1,22,5,78
1,22,10,77
1,22,15,76
1,22,20,75
1,22,25,74
1,22,30,73
1,22,35,72
1,22,40,71
1,22,45,70
1,22,50,69
1,22,55,68
1,23,0,67
1,23,5,65
1,23,10,63
1,23,15,62
1,23,20,60
1,23,25,59
1,23,30,57
1,23,35,55
1,23,40,54
1,23,45,52
1,23,50,51
1,23,55,49
2,0,0,48
2,0,5,46
2,0,10,44
2,0,15,42
2,0,20,41
2,0,25,39
2,0,30,37
2,0,35,35
2,0,40,34
2,0,45,32
2,0,50,30
2,0,55,28
2,1,0,27
2,1,5,25
2,1,10,24
2,1,15,23
2,1,20,22
2,1,25,21
2,1,30,20
2,1,35,18
2,1,40,17
2,1,45,16
2,1,50,15
2,1,55,14
2,2,0,13
2,2,5,12
2,2,10,11
2,2,15,10
2,2,20,9
2,2,25,8
2,2,30,8
2,2,35,7
2,2,40,6
2,2,45,5
2,2,50,4
2,2,55,3
2,3,0,3
2,3,5,2
2,3,10,2
2,3,15,2
2,3,20,2
2,3,25,2
2,3,30,2
2,3,35,1
2,3,40,1
2,3,45,1
2,3,50,1
2,3,55,1
2,4,0,1
2,4,5,1
2,4,10,2
2,4,15,2
2,4,20,3
2,4,25,3
2,4,30,4
2,4,35,4
2,4,40,5
2,4,45,5
2,4,50,6
2,4,55,6
2,5,0,7
2,5,5,8
2,5,10,9
2,5,15,10
2,5,20,11
2,5,25,12
2,5,30,13
2,5,35,14
2,5,40,15
2,5,45,16
2,5,50,17
2,5,55,18
2,6,0,20
2,6,5,21
2,6,10,23
2,6,15,25
2,6,20,27
2,6,25,28
2,6,30,30
2,6,35,32
2,6,40,34
2,6,45,35
2,6,50,37
2,6,55,39
2,7,0,41
2,7,5,42
2,7,10,44
2,7,15,46
2,7,20,48
2,7,25,49
2,7,30,51
2,7,35,53
2,7,40,55
2,7,45,56
2,7,50,58
2,7,55,60
2,8,0,62
2,8,5,63
2,8,10,64
2,8,15,65
2,8,20,66
2,8,25,67
2,8,30,68
2,8,35,69
2,8,40,70
2,8,45,71
2,8,50,72
2,8,55,73
2,9,0,75
2,9,5,75
2,9,10,75
2,9,15,76
2,9,20,76
2,9,25,77
2,9,30,77
2,9,35,77
2,9,40,78
2,9,45,78
2,9,50,79
2,9,55,79
2,10,0,80
2,10,5,79
2,10,10,79
2,10,15,79
2,10,20,79
2,10,25,78
2,10,30,78
2,10,35,78
2,10,40,78
2,10,45,77
2,10,50,77
2,10,55,77
2,11,0,77
2,11,5,76
2,11,10,75
2,11,15,75
2,11,20,74
2,11,25,74
2,11,30,73
2,11,35,72
2,11,40,72
2,11,45,71
2,11,50,71
2,11,55,70
2,12,0,70
2,12,5,70
2,12,10,70
2,12,15,71
2,12,20,71
2,12,25,71
2,12,30,72
2,12,35,72
2,12,40,72
2,12,45,73
2,12,50,73
2,12,55,73
2,13,0,74
2,13,5,73
2,13,10,73
2,13,15,73
2,13,20,72
2,13,25,72
2,13,30,72
2,13,35,71
2,13,40,71
2,13,45,71
2,13,50,70
2,13,55,70
2,14,0,70
2,14,5,68
2,14,10,67
2,14,15,66
2,14,20,65
2,14,25,64
2,14,30,63
2,14,35,62
2,14,40,61
2,14,45,60
2,14,50,59
2,14,55,58
2,15,0,57
2,15,5,56
2,15,10,56
2,15,15,55
2,15,20,55
2,15,25,54
2,15,30,54
2,15,35,53
2,15,40,53
2,15,45,52
2,15,50,52
2,15,55,51
2,16,0,51
2,16,5,50
2,16,10,50
2,16,15,50
2,16,20,49
2,16,25,49
2,16,30,49
2,16,35,48
2,16,40,48
2,16,45,48
2,16,50,47
2,16,55,47
2,17,0,47
2,17,5,46
2,17,10,45
2,17,15,44
2,17,20,43
2,17,25,42
2,17,30,41
2,17,35,40
2,17,40,39
2,17,45,38
2,17,50,37
2,17,55,36
2,18,0,35
2,18,5,35
2,18,10,35
2,18,15,35
2,18,20,35
2,18,25,35
2,18,30,35
2,18,35,35
2,18,40,35
2,18,45,35
2,18,50,35
2,18,55,35
2,19,0,36
2,19,5,36
2,19,10,36
2,19,15,36
2,19,20,36
2,19,25,36
2,19,30,36
2,19,35,36
2,19,40,36
2,19,45,36
2,19,50,36
2,19,55,36
2,20,0,37
2,20,5,37
2,20,10,37
2,20,15,37
2,20,20,37
2,20,25,37
2,20,30,38
2,20,35,38
2,20,40,38
2,20,45,38
2,20,50,38
2,20,55,38
2,21,0,39
2,21,5,38
2,21,10,38
2,21,15,38
2,21,20,38
2,21,25,37
2,21,30,37
2,21,35,37
2,21,40,37
2,21,45,36
2,21,50,36
2,21,55,36
2,22,0,36
2,22,5,35
2,22,10,35
2,22,15,35
2,22,20,35
2,22,25,34
2,22,30,34
2,22,35,34
2,22,40,34
2,22,45,33
2,22,50,33
2,22,55,33
2,23,0,33
2,23,5,31
2,23,10,29
2,23,15,28
2,23,20,26
2,23,25,24
2,23,30,23
2,23,35,21
2,23,40,19
2,23,45,18
2,23,50,16
2,23,55,14
3,0,0,13
3,0,5,12
3,0,10,11
3,0,15,11
3,0,20,10
3,0,25,10
3,0,30,9
3,0,35,8
3,0,40,8
3,0,45,7
3,0,50,7
3,0,55,6
3,1,0,6
3,1,5,5
3,1,10,5
3,1,15,5
3,1,20,4
3,1,25,4
3,1,30,4
3,1,35,3
3,1,40,3
3,1,45,3
3,1,50,2
3,1,55,2
3,2,0,2
3,2,5,1
3,2,10,1
3,2,15,1
3,2,20,1
3,2,25,1
3,2,30,1
3,2,35,0
3,2,40,0
3,2,45,0
3,2,50,0
3,2,55,0
3,3,0,0
3,3,5,0
3,3,10,0
3,3,15,0
3,3,20,1
3,3,25,1
3,3,30,1
3,3,35,1
3,3,40,2
3,3,45,2
3,3,50,2
3,3,55,2
3,4,0,3
3,4,5,3
3,4,10,4
3,4,15,5
3,4,20,6
3,4,25,7
3,4,30,8
3,4,35,8
3,4,40,9
3,4,45,10
3,4,50,11
3,4,55,12
3,5,0,13
3,5,5,14
3,5,10,15
3,5,15,16
3,5,20,18
3,5,25,19
3,5,30,20
3,5,35,21
3,5,40,23
3,5,45,24
3,5,50,25
3,5,55,26
3,6,0,28
3,6,5,29
3,6,10,31
3,6,15,33
3,6,20,35
3,6,25,37
3,6,30,39
3,6,35,40
3,6,40,42
3,6,45,44
3,6,50,46
3,6,55,48
3,7,0,50
3,7,5,51
3,7,10,53
3,7,15,55
3,7,20,57
3,7,25,58
3,7,30,60
3,7,35,62
3,7,40,64
3,7,45,65
3,7,50,67
3,7,55,69
3,8,0,71
3,8,5,72
3,8,10,73
3,8,15,74
3,8,20,76
3,8,25,77
3,8,30,78
3,8,35,79
3,8,40,81
3,8,45,82
3,8,50,83
3,8,55,84
3,9,0,86
3,9,5,86
3,9,10,87
3,9,15,88
3,9,20,89
3,9,25,90
3,9,30,91
3,9,35,91
3,9,40,92
3,9,45,93
3,9,50,94
3,9,55,95
3,10,0,96
3,10,5,96
3,10,10,96
3,10,15,96
3,10,20,97
3,10,25,97
3,10,30,97
3,10,35,97
3,10,40,98
3,10,45,98
3,10,50,98
3,10,55,98
3,11,0,99
3,11,5,98
3,11,10,98
3,11,15,98
3,11,20,98
3,11,25,98
3,11,30,98
3,11,35,97
3,11,40,97
3,11,45,97
3,11,50,97
3,11,55,97
3,12,0,97
3,12,5,97
3,12,10,97
3,12,15,97
3,12,20,97
3,12,25,97
3,12,30,97
3,12,35,97
3,12,40,97
3,12,45,97
3,12,50,97
3,12,55,97
3,13,0,98
3,13,5,98
3,13,10,98
3,13,15,98
3,13,20,98
3,13,25,98
3,13,30,99
3,13,35,99
3,13,40,99
3,13,45,99
3,13,50,99
3,13,55,99
3,14,0,100
3,14,5,99
3,14,10,98
3,14,15,97
3,14,20,96
3,14,25,95
3,14,30,94
3,14,35,93
3,14,40,92
3,14,45,91
3,14,50,90
3,14,55,89
3,15,0,89
3,15,5,87
3,15,10,85
3,15,15,83
3,15,20,81
3,15,25,79
3,15,30,77
3,15,35,75
3,15,40,73
3,15,45,71
3,15,50,69
3,15,55,67
3,16,0,65
3,16,5,63
3,16,10,62
3,16,15,60
3,16,20,59
3,16,25,57
3,16,30,56
3,16,35,55
3,16,40,53
3,16,45,52
3,16,50,50
3,16,55,49
3,17,0,48
3,17,5,47
3,17,10,47
3,17,15,46
3,17,20,46
3,17,25,45
3,17,30,45
3,17,35,44
3,17,40,44
3,17,45,43
3,17,50,43
3,17,55,42
3,18,0,42
3,18,5,41
3,18,10,41
3,18,15,41
3,18,20,41
3,18,25,41
3,18,30,41
3,18,35,41
3,18,40,41
3,18,45,41
3,18,50,41
3,18,55,41
3,19,0,41
3,19,5,40
3,19,10,40
3,19,15,40
3,19,20,40
3,19,25,40
3,19,30,40
3,19,35,40
3,19,40,40
3,19,45,40
3,19,50,40
3,19,55,40
3,20,0,40
3,20,5,40
3,20,10,40
3,20,15,40
3,20,20,40
3,20,25,40
3,20,30,40
3,20,35,40
3,20,40,40
3,20,45,40
3,20,50,40
3,20,55,40
3,21,0,41
3,21,5,40
3,21,10,40
3,21,15,40
3,21,20,39
3,21,25,39
3,21,30,39
3,21,35,38
3,21,40,38
3,21,45,38
3,21,50,37
3,21,55,37
3,22,0,37
3,22,5,35
3,22,10,34
3,22,15,33
3,22,20,32
3,22,25,31
3,22,30,30
3,22,35,29
3,22,40,28
3,22,45,27
3,22,50,26
3,22,55,25
3,23,0,24
3,23,5,25
3,23,10,26
3,23,15,27
3,23,20,29
3,23,25,30
3,23,30,31
3,23,35,32
3,23,40,34
3,23,45,35
3,23,50,36
3,23,55,37
4,0,0,39
4,0,5,37
4,0,10,36
4,0,15,35
4,0,20,34
4,0,25,33
4,0,30,32
4,0,35,30
4,0,40,29
4,0,45,28
4,0,50,27
4,0,55,26
4,1,0,25
4,1,5,24
4,1,10,23
4,1,15,23
4,1,20,22
4,1,25,21
4,1,30,21
4,1,35,20
4,1,40,19
4,1,45,19
4,1,50,18
4,1,55,17
4,2,0,17
4,2,5,16
4,2,10,15
4,2,15,14
4,2,20,13
4,2,25,12
4,2,30,11
4,2,35,10
4,2,40,9
4,2,45,8
4,2,50,7
4,2,55,6
4,3,0,5
4,3,5,4
4,3,10,4
4,3,15,3
4,3,20,3
4,3,25,2
4,3,30,2
4,3,35,2
4,3,40,1
4,3,45,1
4,3,50,0
4,3,55,0
4,4,0,0
4,4,5,0
4,4,10,1
4,4,15,1
4,4,20,2
4,4,25,2
4,4,30,3
4,4,35,3
4,4,40,4
4,4,45,4
4,4,50,5
4,4,55,5
4,5,0,6
4,5,5,6
4,5,10,7
4,5,15,8
4,5,20,9
4,5,25,10
4,5,30,11
4,5,35,11
4,5,40,12
4,5,45,13
4,5,50,14
4,5,55,15
4,6,0,16
4,6,5,17
4,6,10,19
4,6,15,20
4,6,20,22
4,6,25,23
4,6,30,25
4,6,35,27
4,6,40,28
4,6,45,30
4,6,50,31
4,6,55,33
4,7,0,35
4,7,5,36
4,7,10,38
4,7,15,40
4,7,20,42
4,7,25,44
4,7,30,46
4,7,35,48
4,7,40,50
4,7,45,52
4,7,50,54
4,7,55,56
4,8,0,58
4,8,5,58
4,8,10,59
4,8,15,59
4,8,20,60
4,8,25,60
4,8,30,61
4,8,35,61
4,8,40,62
4,8,45,62
4,8,50,63
4,8,55,63
4,9,0,64
4,9,5,64
4,9,10,64
4,9,15,65
4,9,20,65
4,9,25,66
4,9,30,66
4,9,35,66
4,9,40,67
4,9,45,67
4,9,50,68
4,9,55,68
4,10,0,69
4,10,5,69
4,10,10,69
4,10,15,69
4,10,20,69
4,10,25,69
4,10,30,69
4,10,35,69
4,10,40,69
4,10,45,69
4,10,50,69
4,10,55,69
4,11,0,70
4,11,5,69
4,11,10,69
4,11,15,69
4,11,20,69
4,11,25,69
4,11,30,69
4,11,35,69
4,11,40,69
4,11,45,69
4,11,50,69
4,11,55,69
4,12,0,69
4,12,5,69
4,12,10,69
4,12,15,69
4,12,20,69
4,12,25,69
4,12,30,69
4,12,35,69
4,12,40,69
4,12,45,69
4,12,50,69
4,12,55,69
4,13,0,69
4,13,5,68
4,13,10,68
4,13,15,67
4,13,20,67
4,13,25,66
4,13,30,66
4,13,35,65
4,13,40,65
4,13,45,64
4,13,50,64
4,13,55,63
4,14,0,63
4,14,5,62
4,14,10,62
4,14,15,61
4,14,20,61
4,14,25,60
4,14,30,60
4,14,35,60
4,14,40,59
4,14,45,59
4,14,50,58
4,14,55,58
4,15,0,58
4,15,5,58
4,15,10,58
4,15,15,58
4,15,20,58
4,15,25,58
4,15,30,58
4,15,35,58
4,15,40,58
4,15,45,58
4,15,50,58
4,15,55,58
4,16,0,59
4,16,5,59
4,16,10,60
4,16,15,60
4,16,20,61
4,16,25,61
4,16,30,62
4,16,35,62
4,16,40,63
4,16,45,63
4,16,50,64
4,16,55,64
4,17,0,65
4,17,5,66
4,17,10,68
4,17,15,69
4,17,20,71
4,17,25,72
4,17,30,74
4,17,35,76
4,17,40,77
4,17,45,79
4,17,50,80
4,17,55,82
4,18,0,84
4,18,5,84
4,18,10,84
4,18,15,84
4,18,20,84
4,18,25,84
4,18,30,84
4,18,35,84
4,18,40,84
4,18,45,84
4,18,50,84
4,18,55,84
4,19,0,85
4,19,5,84
4,19,10,83
4,19,15,82
4,19,20,82
4,19,25,81
4,19,30,80
4,19,35,79
4,19,40,79
4,19,45,78
4,19,50,77
4,19,55,76
4,20,0,76
4,20,5,75
4,20,10,74
4,20,15,73
4,20,20,72
4,20,25,71
4,20,30,70
4,20,35,69
4,20,40,68
4,20,45,67
4,20,50,66
4,20,55,65
4,21,0,65
4,21,5,64
4,21,10,63
4,21,15,62
4,21,20,61
4,21,25,60
4,21,30,59
4,21,35,58
4,21,40,57
4,21,45,56
4,21,50,55
4,21,55,54
4,22,0,53
4,22,5,52
4,22,10,51
4,22,15,50
4,22,20,49
4,22,25,48
4,22,30,47
4,22,35,46
4,22,40,45
4,22,45,44
4,22,50,43
4,22,55,42
4,23,0,41
4,23,5,39
4,23,10,38
4,23,15,37
4,23,20,36
4,23,25,35
4,23,30,34
4,23,35,33
4,23,40,32
4,23,45,31
4,23,50,30
4,23,55,29
5,0,0,28
5,0,5,27
5,0,10,26
5,0,15,25
5,0,20,24
5,0,25,23
5,0,30,22
5,0,35,21
5,0,40,20
5,0,45,19
5,0,50,18
5,0,55,17
5,1,0,16
5,1,5,15
5,1,10,14
5,1,15,13
5,1,20,13
5,1,25,12
5,1,30,11
5,1,35,10
5,1,40,10
5,1,45,9
5,1,50,8
5,1,55,7
5,2,0,7
5,2,5,6
5,2,10,6
5,2,15,5
5,2,20,5
5,2,25,4
5,2,30,4
5,2,35,4
5,2,40,3
5,2,45,3
5,2,50,2
5,2,55,2
5,3,0,2
5,3,5,1
5,3,10,1
5,3,15,1
5,3,20,1
5,3,25,1
5,3,30,1
5,3,35,0
5,3,40,0
5,3,45,0
5,3,50,0
5,3,55,0
5,4,0,0
5,4,5,0
5,4,10,0
5,4,15,0
5,4,20,0
5,4,25,0
5,4,30,0
5,4,35,0
5,4,40,0
5,4,45,0
5,4,50,0
5,4,55,0
5,5,0,1
5,5,5,2
5,5,10,3
5,5,15,4
5,5,20,5
5,5,25,6
5,5,30,7
5,5,35,8
5,5,40,9
5,5,45,10
5,5,50,11
5,5,55,12
5,6,0,14
5,6,5,16
5,6,10,19
5,6,15,21
5,6,20,24
5,6,25,26
5,6,30,29
5,6,35,32
5,6,40,34
5,6,45,37
5,6,50,39
5,6,55,42
5,7,0,45
5,7,5,45
5,7,10,46
5,7,15,47
5,7,20,48
5,7,25,49
5,7,30,50
5,7,35,51
5,7,40,52
5,7,45,53
5,7,50,54
5,7,55,55
5,8,0,56
5,8,5,56
5,8,10,56
5,8,15,57
5,8,20,57
5,8,25,57
5,8,30,58
5,8,35,58
5,8,40,58
5,8,45,59
5,8,50,59
5,8,55,59
5,9,0,60
5,9,5,60
5,9,10,60
5,9,15,60
5,9,20,60
5,9,25,60
5,9,30,60
5,9,35,60
5,9,40,60
5,9,45,60
5,9,50,60
5,9,55,60
5,10,0,60
5,10,5,59
5,10,10,58
5,10,15,58
5,10,20,57
5,10,25,56
5,10,30,56
5,10,35,55
5,10,40,54
5,10,45,54
5,10,50,53
5,10,55,52
5,11,0,52
5,11,5,52
5,11,10,52
5,11,15,52
5,11,20,52
5,11,25,52
5,11,30,52
5,11,35,52
5,11,40,52
5,11,45,52
5,11,50,52
5,11,55,52
5,12,0,53
5,12,5,53
5,12,10,53
5,12,15,53
5,12,20,53
5,12,25,53
5,12,30,53
5,12,35,53
5,12,40,53
5,12,45,53
5,12,50,53
5,12,55,53
5,13,0,54
5,13,5,54
5,13,10,54
5,13,15,54
5,13,20,54
5,13,25,54
5,13,30,54
5,13,35,54
5,13,40,54
5,13,45,54
5,13,50,54
5,13,55,54
5,14,0,54
5,14,5,53
5,14,10,53
5,14,15,53
5,14,20,52
5,14,25,52
5,14,30,52
5,14,35,51
5,14,40,51
5,14,45,51
5,14,50,50
5,14,55,50
5,15,0,50
5,15,5,48
5,15,10,47
5,15,15,46
5,15,20,44
5,15,25,43
5,15,30,42
5,15,35,40
5,15,40,39
5,15,45,38
5,15,50,36
5,15,55,35
5,16,0,34
5,16,5,33
5,16,10,32
5,16,15,32
5,16,20,31
5,16,25,30
5,16,30,30
5,16,35,29
5,16,40,28
5,16,45,28
5,16,50,27
5,16,55,26
5,17,0,26
5,17,5,25
5,17,10,25
5,17,15,24
5,17,20,24
5,17,25,23
5,17,30,23
5,17,35,22
5,17,40,22
5,17,45,21
5,17,50,21
5,17,55,20
5,18,0,20
5,18,5,20
5,18,10,20
5,18,15,20
5,18,20,20
5,18,25,20
5,18,30,20
5,18,35,20
5,18,40,20
5,18,45,20
5,18,50,20
5,18,55,20
5,19,0,20
5,19,5,19
5,19,10,19
5,19,15,19
5,19,20,19
5,19,25,19
5,19,30,19
5,19,35,18
5,19,40,18
5,19,45,18
5,19,50,18
5,19,55,18
5,20,0,18
5,20,5,18
5,20,10,18
5,20,15,18
5,20,20,18
5,20,25,18
5,20,30,18
5,20,35,18
5,20,40,18
5,20,45,18
5,20,50,18
5,20,55,18
5,21,0,18
5,21,5,17
5,21,10,17
5,21,15,17
5,21,20,17
5,21,25,17
5,21,30,17
5,21,35,16
5,21,40,16
5,21,45,16
5,21,50,16
5,21,55,16
5,22,0,16
5,22,5,15
5,22,10,15
5,22,15,14
5,22,20,14
5,22,25,13
5,22,30,13
5,22,35,13
5,22,40,12
5,22,45,12
5,22,50,11
5,22,55,11
5,23,0,11
5,23,5,10
5,23,10,10
5,23,15,10
5,23,20,10
5,23,25,10
5,23,30,10
5,23,35,9
5,23,40,9
5,23,45,9
5,23,50,9
5,23,55,9
6,0,0,9
6,0,5,8
6,0,10,8
6,0,15,7
6,0,20,7
6,0,25,6
6,0,30,6
6,0,35,6
6,0,40,5
6,0,45,5
6,0,50,4
6,0,55,4
6,1,0,4
6,1,5,3
6,1,10,3
6,1,15,3
6,1,20,2
6,1,25,2
6,1,30,2
