d,h,m,mem
0,14,55,92
0,15,0,92
0,15,5,92
0,15,10,92
0,15,15,92
0,15,20,92
0,15,25,92
0,15,30,92
0,15,35,92
0,15,40,92
0,15,45,92
0,15,50,92
0,15,55,92
0,16,0,92
0,16,5,91
0,16,10,91
0,16,15,91
0,16,20,91
0,16,25,91
0,16,30,91
0,16,35,91
0,16,40,91
0,16,45,91
0,16,50,91
0,16,55,91
0,17,0,91
0,17,5,91
0,17,10,92
0,17,15,92
0,17,20,93
0,17,25,93
0,17,30,94
0,17,35,94
0,17,40,95
0,17,45,95
0,17,50,96
0,17,55,96
0,18,0,97
0,18,5,97
0,18,10,97
0,18,15,97
0,18,20,98
0,18,25,98
0,18,30,98
0,18,35,98
0,18,40,99
0,18,45,99
0,18,50,99
0,18,55,99
0,19,0,100
0,19,5,99
0,19,10,99
0,19,15,99
0,19,20,99
0,19,25,99
0,19,30,99
0,19,35,98
0,19,40,98
0,19,45,98
0,19,50,98
0,19,55,98
0,20,0,98
0,20,5,96
0,20,10,95
0,20,15,93
0,20,20,92
0,20,25,90
0,20,30,89
0,20,35,88
0,20,40,86
0,20,45,85
0,20,50,83
0,20,55,82
0,21,0,81
0,21,5,78
0,21,10,76
0,21,15,74
0,21,20,71
0,21,25,69
0,21,30,67
0,21,35,64
0,21,40,62
0,21,45,60
0,21,50,57
0,21,55,55
0,22,0,53
0,22,5,50
0,22,10,48
0,22,15,46
0,22,20,44
0,22,25,42
0,22,30,40
0,22,35,38
0,22,40,36
0,22,45,34
0,22,50,32
0,22,55,30
0,23,0,28
0,23,5,26
0,23,10,25
0,23,15,24
0,23,20,23
0,23,25,21
0,23,30,20
0,23,35,19
0,23,40,18
0,23,45,16
0,23,50,15
0,23,55,14
1,0,0,13
1,0,5,12
1,0,10,11
1,0,15,10
1,0,20,10
1,0,25,9
1,0,30,8
1,0,35,7
1,0,40,7
1,0,45,6
1,0,50,5
1,0,55,4
1,1,0,4
1,1,5,3
1,1,10,3
1,1,15,3
1,1,20,3
1,1,25,2
1,1,30,2
1,1,35,2
1,1,40,2
1,1,45,1
1,1,50,1
1,1,55,1
1,2,0,1
1,2,5,0
1,2,10,0
1,2,15,0
1,2,20,0
1,2,25,0
1,2,30,0
1,2,35,0
1,2,40,0
1,2,45,0
1,2,50,0
1,2,55,0
1,3,0,0
1,3,5,0
1,3,10,0
1,3,15,0
1,3,20,0
1,3,25,0
1,3,30,0
1,3,35,0
1,3,40,0
1,3,45,0
1,3,50,0
1,3,55,0
1,4,0,0
1,4,5,0
1,4,10,0
1,4,15,0
1,4,20,1
1,4,25,1
1,4,30,1
1,4,35,1
1,4,40,2
1,4,45,2
1,4,50,2
1,4,55,2
1,5,0,3
1,5,5,4
1,5,10,5
1,5,15,6
1,5,20,7
1,5,25,8
1,5,30,9
1,5,35,10
1,5,40,11
1,5,45,12
1,5,50,13
1,5,55,14
1,6,0,16
1,6,5,17
1,6,10,18
1,6,15,20
1,6,20,21
1,6,25,23
1,6,30,24
1,6,35,25
1,6,40,27
1,6,45,28
1,6,50,30
1,6,55,31
1,7,0,33
1,7,5,34
1,7,10,36
1,7,15,38
1,7,20,39
1,7,25,41
1,7,30,43
1,7,35,44
1,7,40,46
1,7,45,48
1,7,50,49
1,7,55,51
1,8,0,53
1,8,5,53
1,8,10,54
1,8,15,55
1,8,20,56
1,8,25,57
1,8,30,58
1,8,35,58
1,8,40,59
1,8,45,60
1,8,50,61
1,8,55,62
1,9,0,63
1,9,5,63
1,9,10,63
1,9,15,64
1,9,20,64
1,9,25,65
1,9,30,65
1,9,35,65
1,9,40,66
1,9,45,66
1,9,50,67
1,9,55,67
1,10,0,68
1,10,5,68
1,10,10,68
1,10,15,68
1,10,20,68
1,10,25,68
1,10,30,68
1,10,35,68
1,10,40,68
1,10,45,68
1,10,50,68
1,10,55,68
1,11,0,69
1,11,5,68
1,11,10,68
1,11,15,68
1,11,20,68
1,11,25,68
1,11,30,68
1,11,35,68
1,11,40,68
1,11,45,68
1,11,50,68
1,11,55,68
1,12,0,68
1,12,5,68
1,12,10,68
1,12,15,68
1,12,20,68
1,12,25,68
1,12,30,68
1,12,35,68
1,12,40,68
1,12,45,68
1,12,50,68
1,12,55,68
1,13,0,69
1,13,5,69
1,13,10,69
1,13,15,69
1,13,20,69
1,13,25,69
1,13,30,69
1,13,35,69
1,13,40,69
1,13,45,69
1,13,50,69
1,13,55,69
1,14,0,70
1,14,5,70
1,14,10,70
1,14,15,70
1,14,20,70
1,14,25,70
1,14,30,70
1,14,35,70
1,14,40,70
1,14,45,70
1,14,50,70
1,14,55,70
1,15,0,70
1,15,5,69
1,15,10,69
1,15,15,69
1,15,20,69
1,15,25,69
1,15,30,69
1,15,35,68
1,15,40,68
1,15,45,68
1,15,50,68
1,15,55,68
1,16,0,68
1,16,5,67
1,16,10,67
1,16,15,67
1,16,20,67
1,16,25,67
1,16,30,67
1,16,35,67
1,16,40,67
1,16,45,67
1,16,50,67
1,16,55,67
1,17,0,67
1,17,5,67
1,17,10,67
1,17,15,68
1,17,20,68
1,17,25,69
1,17,30,69
1,17,35,69
1,17,40,70
1,17,45,70
1,17,50,71
1,17,55,71
1,18,0,72
1,18,5,72
1,18,10,73
1,18,15,74
1,18,20,74
1,18,25,75
1,18,30,76
1,18,35,76
1,18,40,77
1,18,45,78
1,18,50,78
1,18,55,79
1,19,0,80
1,19,5,80
1,19,10,80
1,19,15,80
1,19,20,80
1,19,25,80
1,19,30,80
1,19,35,80
1,19,40,80
1,19,45,80
1,19,50,80
1,19,55,80
1,20,0,80
1,20,5,79
1,20,10,78
1,20,15,77
1,20,20,77
1,20,25,76
1,20,30,75
1,20,35,74
1,20,40,74
1,20,45,73
1,20,50,72
1,20,55,71
1,21,0,71
1,21,5,69
1,21,10,67
1,21,15,65
1,21,20,64
1,21,25,62
1,21,30,60
1,21,35,58
1,21,40,57
1,21,45,55
1,21,50,53
1,21,55,51
1,22,0,50
1,22,5,48
1,22,10,46
1,22,15,44
1,22,20,42
1,22,25,40
1,22,30,39
1,22,35,37
1,22,40,35
1,22,45,33
1,22,50,31
1,22,55,29
1,23,0,28
1,23,5,26
1,23,10,24
1,23,15,22
1,23,20,20
1,23,25,18
1,23,30,17
1,23,35,15
1,23,40,13
1,23,45,11
1,23,50,9
1,23,55,7
2,0,0,6
2,0,5,5
2,0,10,5
2,0,15,5
2,0,20,5
2,0,25,4
2,0,30,4
2,0,35,4
2,0,40,4
2,0,45,3
2,0,50,3
2,0,55,3
2,1,0,3
2,1,5,3
2,1,10,3
2,1,15,3
2,1,20,3
2,1,25,3
2,1,30,3
2,1,35,3
2,1,40,3
2,1,45,3
2,1,50,3
2,1,55,3
2,2,0,3
2,2,5,2
2,2,10,2
2,2,15,2
2,2,20,2
2,2,25,2
2,2,30,2
2,2,35,1
2,2,40,1
2,2,45,1
2,2,50,1
2,2,55,1
2,3,0,1
2,3,5,0
2,3,10,0
2,3,15,0
2,3,20,0
2,3,25,0
2,3,30,0
2,3,35,0
2,3,40,0
2,3,45,0
2,3,50,0
2,3,55,0
2,4,0,0
2,4,5,0
2,4,10,0
2,4,15,0
2,4,20,0
2,4,25,0
2,4,30,1
2,4,35,1
2,4,40,1
2,4,45,1
2,4,50,1
2,4,55,1
2,5,0,2
2,5,5,2
2,5,10,3
2,5,15,3
2,5,20,4
2,5,25,4
2,5,30,5
2,5,35,6
2,5,40,6
2,5,45,7
2,5,50,7
2,5,55,8
2,6,0,9
2,6,5,10
2,6,10,11
2,6,15,12
2,6,20,13
2,6,25,14
2,6,30,15
2,6,35,16
2,6,40,17
2,6,45,18
2,6,50,19
2,6,55,20
2,7,0,21
2,7,5,21
2,7,10,22
2,7,15,22
2,7,20,23
2,7,25,23
2,7,30,24
2,7,35,24
2,7,40,25
2,7,45,25
2,7,50,26
2,7,55,26
2,8,0,27
2,8,5,27
2,8,10,27
2,8,15,28
2,8,20,28
2,8,25,29
2,8,30,29
2,8,35,29
2,8,40,30
2,8,45,30
2,8,50,31
2,8,55,31
2,9,0,32
2,9,5,32
2,9,10,32
2,9,15,32
2,9,20,32
2,9,25,32
2,9,30,32
2,9,35,32
2,9,40,32
2,9,45,32
2,9,50,32
2,9,55,32
2,10,0,33
2,10,5,33
2,10,10,33
2,10,15,33
2,10,20,33
2,10,25,33
2,10,30,33
2,10,35,33
2,10,40,33
2,10,45,33
2,10,50,33
2,10,55,33
2,11,0,33
2,11,5,33
2,11,10,33
2,11,15,33
2,11,20,33
2,11,25,33
2,11,30,33
2,11,35,33
2,11,40,33
2,11,45,33
2,11,50,33
2,11,55,33
2,12,0,33
2,12,5,32
2,12,10,32
2,12,15,32
2,12,20,32
2,12,25,32
2,12,30,32
2,12,35,32
2,12,40,32
2,12,45,32
2,12,50,32
2,12,55,32
2,13,0,32
2,13,5,32
2,13,10,32
2,13,15,32
2,13,20,32
2,13,25,32
2,13,30,32
2,13,35,32
2,13,40,32
2,13,45,32
2,13,50,32
2,13,55,32
2,14,0,33
2,14,5,33
2,14,10,33
2,14,15,33
2,14,20,33
2,14,25,33
2,14,30,33
2,14,35,33
2,14,40,33
2,14,45,33
2,14,50,33
2,14,55,33
2,15,0,34
2,15,5,33
2,15,10,33
2,15,15,33
2,15,20,33
2,15,25,33
2,15,30,33
2,15,35,33
2,15,40,33
2,15,45,33
2,15,50,33
2,15,55,33
2,16,0,33
2,16,5,34
2,16,10,35
2,16,15,36
2,16,20,37
2,16,25,38
2,16,30,39
2,16,35,40
2,16,40,41
2,16,45,42
2,16,50,43
2,16,55,44
2,17,0,46
2,17,5,47
2,17,10,49
2,17,15,51
2,17,20,53
2,17,25,54
2,17,30,56
2,17,35,58
2,17,40,60
2,17,45,61
2,17,50,63
2,17,55,65
2,18,0,67
2,18,5,66
2,18,10,65
2,18,15,64
2,18,20,64
2,18,25,63
2,18,30,62
2,18,35,61
2,18,40,61
2,18,45,60
2,18,50,59
2,18,55,58
2,19,0,58
2,19,5,59
2,19,10,61
2,19,15,63
2,19,20,65
2,19,25,66
2,19,30,68
2,19,35,70
2,19,40,72
2,19,45,73
2,19,50,75
2,19,55,77
2,20,0,79
2,20,5,76
2,20,10,74
2,20,15,72
2,20,20,70
2,20,25,68
2,20,30,66
2,20,35,63
2,20,40,61
2,20,45,59
2,20,50,57
2,20,55,55
2,21,0,53
2,21,5,50
2,21,10,48
2,21,15,46
2,21,20,43
2,21,25,41
2,21,30,39
2,21,35,36
2,21,40,34
2,21,45,32
2,21,50,29
2,21,55,27
2,22,0,25
2,22,5,24
2,22,10,23
2,22,15,22
2,22,20,21
2,22,25,20
2,22,30,19
2,22,35,18
2,22,40,17
2,22,45,16
2,22,50,15
2,22,55,14
2,23,0,13
2,23,5,12
2,23,10,12
2,23,15,11
2,23,20,11
2,23,25,10
2,23,30,10
2,23,35,10
2,23,40,9
2,23,45,9
2,23,50,8
2,23,55,8
3,0,0,8
3,0,5,7
3,0,10,7
3,0,15,6
3,0,20,6
3,0,25,5
3,0,30,5
3,0,35,5
3,0,40,4
3,0,45,4
3,0,50,3
3,0,55,3
3,1,0,3
3,1,5,3
3,1,10,3
3,1,15,3
3,1,20,3
3,1,25,3
3,1,30,3
3,1,35,3
3,1,40,3
3,1,45,3
3,1,50,3
3,1,55,3
3,2,0,3
3,2,5,2
3,2,10,2
3,2,15,2
3,2,20,2
3,2,25,2
3,2,30,2
3,2,35,2
3,2,40,2
3,2,45,2
3,2,50,2
3,2,55,2
3,3,0,2
3,3,5,1
3,3,10,1
3,3,15,1
3,3,20,1
3,3,25,1
3,3,30,1
3,3,35,0
3,3,40,0
3,3,45,0
3,3,50,0
3,3,55,0
3,4,0,0
3,4,5,0
3,4,10,0
3,4,15,0
3,4,20,1
3,4,25,1
3,4,30,1
3,4,35,1
3,4,40,2
3,4,45,2
3,4,50,2
3,4,55,2
3,5,0,3
3,5,5,3
3,5,10,4
3,5,15,5
3,5,20,5
3,5,25,6
3,5,30,7
3,5,35,7
3,5,40,8
3,5,45,9
3,5,50,9
3,5,55,10
3,6,0,11
3,6,5,12
3,6,10,13
3,6,15,14
3,6,20,15
3,6,25,16
3,6,30,17
3,6,35,18
3,6,40,19
3,6,45,20
3,6,50,21
3,6,55,22
3,7,0,24
3,7,5,24
3,7,10,25
3,7,15,26
3,7,20,26
3,7,25,27
3,7,30,28
3,7,35,28
3,7,40,29
3,7,45,30
3,7,50,30
3,7,55,31
3,8,0,32
3,8,5,32
3,8,10,33
3,8,15,33
3,8,20,34
3,8,25,34
3,8,30,35
3,8,35,35
3,8,40,36
3,8,45,36
3,8,50,37
3,8,55,37
3,9,0,38
3,9,5,38
3,9,10,38
3,9,15,38
3,9,20,38
3,9,25,38
3,9,30,38
3,9,35,38
3,9,40,38
3,9,45,38
3,9,50,38
3,9,55,38
3,10,0,39
3,10,5,39
3,10,10,39
3,10,15,39
3,10,20,39
3,10,25,39
3,10,30,39
3,10,35,39
3,10,40,39
3,10,45,39
3,10,50,39
3,10,55,39
3,11,0,39
3,11,5,39
3,11,10,39
3,11,15,39
3,11,20,39
3,11,25,39
3,11,30,39
3,11,35,39
3,11,40,39
3,11,45,39
3,11,50,39
3,11,55,39
3,12,0,39
3,12,5,38
3,12,10,38
3,12,15,38
3,12,20,38
3,12,25,38
3,12,30,38
3,12,35,38
3,12,40,38
3,12,45,38
3,12,50,38
3,12,55,38
3,13,0,38
3,13,5,38
3,13,10,38
3,13,15,38
3,13,20,38
3,13,25,38
3,13,30,39
3,13,35,39
3,13,40,39
3,13,45,39
3,13,50,39
3,13,55,39
3,14,0,40
3,14,5,40
3,14,10,40
3,14,15,40
3,14,20,40
3,14,25,40
3,14,30,40
3,14,35,40
3,14,40,40
3,14,45,40
3,14,50,40
3,14,55,40
3,15,0,40
3,15,5,39
3,15,10,39
3,15,15,39
3,15,20,39
3,15,25,39
3,15,30,39
3,15,35,39
3,15,40,39
3,15,45,39
3,15,50,39
3,15,55,39
3,16,0,39
3,16,5,40
3,16,10,41
3,16,15,43
3,16,20,44
3,16,25,45
3,16,30,47
3,16,35,48
3,16,40,49
3,16,45,51
3,16,50,52
3,16,55,53
3,17,0,55
3,17,5,56
3,17,10,57
3,17,15,58
3,17,20,59
3,17,25,60
3,17,30,62
3,17,35,63
3,17,40,64
3,17,45,65
3,17,50,66
3,17,55,67
3,18,0,69
3,18,5,69
3,18,10,70
3,18,15,71
3,18,20,72
3,18,25,72
3,18,30,73
3,18,35,74
3,18,40,75
3,18,45,75
3,18,50,76
3,18,55,77
3,19,0,78
3,19,5,78
3,19,10,78
3,19,15,78
3,19,20,79
3,19,25,79
3,19,30,79
3,19,35,79
3,19,40,80
3,19,45,80
3,19,50,80
3,19,55,80
3,20,0,81
3,20,5,80
3,20,10,80
3,20,15,80
3,20,20,80
3,20,25,79
3,20,30,79
3,20,35,79
3,20,40,79
3,20,45,78
3,20,50,78
3,20,55,78
3,21,0,78
3,21,5,77
3,21,10,76
3,21,15,76
3,21,20,75
3,21,25,75
3,21,30,74
3,21,35,73
3,21,40,73
3,21,45,72
3,21,50,72
3,21,55,71
3,22,0,71
3,22,5,69
3,22,10,68
3,22,15,67
3,22,20,66
3,22,25,65
3,22,30,64
3,22,35,63
3,22,40,62
3,22,45,61
3,22,50,60
3,22,55,59
3,23,0,58
3,23,5,56
3,23,10,55
3,23,15,53
3,23,20,52
3,23,25,50
3,23,30,49
3,23,35,48
3,23,40,46
3,23,45,45
3,23,50,43
3,23,55,42
4,0,0,41
4,0,5,39
4,0,10,38
4,0,15,36
4,0,20,35
4,0,25,33
4,0,30,32
4,0,35,30
4,0,40,29
4,0,45,27
4,0,50,26
4,0,55,24
4,1,0,23
4,1,5,22
4,1,10,21
4,1,15,20
4,1,20,19
4,1,25,18
4,1,30,17
4,1,35,16
4,1,40,15
4,1,45,14
4,1,50,13
4,1,55,12
4,2,0,11
4,2,5,10
4,2,10,10
4,2,15,9
4,2,20,9
4,2,25,8
4,2,30,8
4,2,35,7
4,2,40,7
4,2,45,6
4,2,50,6
4,2,55,5
4,3,0,5
4,3,5,4
4,3,10,4
4,3,15,4
4,3,20,4
4,3,25,4
4,3,30,4
4,3,35,4
4,3,40,4
4,3,45,4
4,3,50,4
4,3,55,4
4,4,0,4
4,4,5,4
4,4,10,4
4,4,15,5
4,4,20,5
4,4,25,6
4,4,30,6
4,4,35,6
4,4,40,7
4,4,45,7
4,4,50,8
4,4,55,8
4,5,0,9
4,5,5,10
4,5,10,11
4,5,15,12
4,5,20,13
4,5,25,14
4,5,30,15
4,5,35,16
4,5,40,17
4,5,45,18
4,5,50,19
4,5,55,20
4,6,0,22
4,6,5,23
4,6,10,25
4,6,15,27
4,6,20,29
4,6,25,31
4,6,30,33
4,6,35,34
4,6,40,36
4,6,45,38
4,6,50,40
4,6,55,42
4,7,0,44
4,7,5,45
4,7,10,47
4,7,15,49
4,7,20,51
4,7,25,53
4,7,30,55
4,7,35,56
4,7,40,58
4,7,45,60
4,7,50,62
4,7,55,64
4,8,0,66
4,8,5,67
4,8,10,68
4,8,15,70
4,8,20,71
4,8,25,72
4,8,30,74
4,8,35,75
4,8,40,76
4,8,45,78
4,8,50,79
4,8,55,80
4,9,0,82
4,9,5,82
4,9,10,83
4,9,15,84
4,9,20,85
4,9,25,85
4,9,30,86
4,9,35,87
4,9,40,88
4,9,45,88
4,9,50,89
4,9,55,90
4,10,0,91
4,10,5,91
4,10,10,91
4,10,15,91
4,10,20,91
4,10,25,91
4,10,30,92
4,10,35,92
4,10,40,92
4,10,45,92
4,10,50,92
4,10,55,92
4,11,0,93
4,11,5,92
4,11,10,92
4,11,15,92
4,11,20,92
4,11,25,92
4,11,30,92
4,11,35,91
4,11,40,91
4,11,45,91
4,11,50,91
4,11,55,91
4,12,0,91
4,12,5,91
4,12,10,91
4,12,15,91
4,12,20,91
4,12,25,91
4,12,30,92
4,12,35,92
4,12,40,92
4,12,45,92
4,12,50,92
4,12,55,92
4,13,0,93
4,13,5,93
4,13,10,93
4,13,15,93
4,13,20,93
4,13,25,93
4,13,30,93
4,13,35,93
4,13,40,93
4,13,45,93
4,13,50,93
4,13,55,93
4,14,0,93
4,14,5,92
4,14,10,92
4,14,15,92
4,14,20,92
4,14,25,92
4,14,30,92
4,14,35,91
4,14,40,91
4,14,45,91
4,14,50,91
4,14,55,91
4,15,0,91
4,15,5,91
4,15,10,91
4,15,15,91
4,15,20,91
4,15,25,91
4,15,30,91
4,15,35,91
4,15,40,91
4,15,45,91
4,15,50,91
4,15,55,91
4,16,0,91
4,16,5,91
4,16,10,91
4,16,15,91
4,16,20,91
4,16,25,91
4,16,30,91
4,16,35,91
4,16,40,91
4,16,45,91
4,16,50,91
4,16,55,91
4,17,0,92
4,17,5,92
4,17,10,92
4,17,15,92
4,17,20,92
4,17,25,92
4,17,30,92
4,17,35,92
4,17,40,92
4,17,45,92
4,17,50,92
4,17,55,92
4,18,0,93
4,18,5,92
4,18,10,92
4,18,15,92
4,18,20,92
4,18,25,92
4,18,30,92
4,18,35,92
4,18,40,92
4,18,45,92
4,18,50,92
4,18,55,92
4,19,0,92
4,19,5,92
4,19,10,92
4,19,15,92
4,19,20,92
4,19,25,92
4,19,30,92
4,19,35,92
4,19,40,92
4,19,45,92
4,19,50,92
4,19,55,92
4,20,0,92
4,20,5,91
4,20,10,91
4,20,15,90
4,20,20,90
4,20,25,89
4,20,30,89
4,20,35,89
4,20,40,88
4,20,45,88
4,20,50,87
4,20,55,87
4,21,0,87
4,21,5,86
4,21,10,85
4,21,15,84
4,21,20,83
4,21,25,82
4,21,30,82
4,21,35,81
4,21,40,80
4,21,45,79
4,21,50,78
4,21,55,77
4,22,0,77
4,22,5,75
4,22,10,74
4,22,15,73
4,22,20,71
4,22,25,70
4,22,30,69
4,22,35,67
4,22,40,66
4,22,45,65
4,22,50,63
4,22,55,62
4,23,0,61
4,23,5,59
4,23,10,57
4,23,15,56
4,23,20,54
4,23,25,52
4,23,30,51
4,23,35,49
4,23,40,47
4,23,45,46
4,23,50,44
4,23,55,42
5,0,0,41
5,0,5,39
5,0,10,37
5,0,15,36
5,0,20,34
5,0,25,32
5,0,30,31
5,0,35,29
5,0,40,27
5,0,45,26
5,0,50,24
5,0,55,22
5,1,0,21
5,1,5,19
5,1,10,18
5,1,15,17
5,1,20,16
5,1,25,15
5,1,30,14
5,1,35,12
5,1,40,11
5,1,45,10
5,1,50,9
5,1,55,8
5,2,0,7
5,2,5,6
5,2,10,5
5,2,15,5
5,2,20,4
5,2,25,4
5,2,30,3
5,2,35,2
5,2,40,2
5,2,45,1
5,2,50,1
5,2,55,0
5,3,0,0
5,3,5,0
5,3,10,0
5,3,15,0
5,3,20,0
5,3,25,0
5,3,30,0
5,3,35,0
5,3,40,0
5,3,45,0
5,3,50,0
5,3,55,0
5,4,0,0
5,4,5,0
5,4,10,1
5,4,15,1
5,4,20,2
5,4,25,2
5,4,30,3
5,4,35,3
5,4,40,4
5,4,45,4
5,4,50,5
5,4,55,5
5,5,0,6
5,5,5,7
5,5,10,8
5,5,15,10
5,5,20,11
5,5,25,13
5,5,30,14
5,5,35,15
5,5,40,17
5,5,45,18
5,5,50,20
5,5,55,21
5,6,0,23
5,6,5,25
5,6,10,27
5,6,15,30
5,6,20,32
5,6,25,35
5,6,30,37
5,6,35,39
5,6,40,42
5,6,45,44
5,6,50,47
5,6,55,49
5,7,0,52
5,7,5,53
5,7,10,55
5,7,15,56
5,7,20,58
5,7,25,59
5,7,30,61
5,7,35,62
5,7,40,64
5,7,45,65
5,7,50,67
5,7,55,68
5,8,0,70
5,8,5,70
5,8,10,71
5,8,15,72
5,8,20,73
5,8,25,74
5,8,30,75
5,8,35,76
5,8,40,77
5,8,45,78
5,8,50,79
5,8,55,80
5,9,0,81
5,9,5,81
5,9,10,81
5,9,15,82
5,9,20,82
5,9,25,82
5,9,30,83
5,9,35,83
5,9,40,83
5,9,45,84
5,9,50,84
5,9,55,84
5,10,0,85
5,10,5,85
5,10,10,85
5,10,15,85
5,10,20,85
5,10,25,85
5,10,30,85
5,10,35,85
5,10,40,85
5,10,45,85
5,10,50,85
5,10,55,85
5,11,0,85
5,11,5,85
5,11,10,85
5,11,15,85
5,11,20,85
5,11,25,85
5,11,30,86
5,11,35,86
5,11,40,86
5,11,45,86
5,11,50,86
5,11,55,86
5,12,0,87
5,12,5,87
5,12,10,87
5,12,15,87
5,12,20,87
5,12,25,87
5,12,30,87
5,12,35,87
5,12,40,87
5,12,45,87
5,12,50,87
5,12,55,87
5,13,0,88
5,13,5,88
5,13,10,88
5,13,15,88
5,13,20,88
5,13,25,88
5,13,30,89
5,13,35,89
5,13,40,89
5,13,45,89
5,13,50,89
5,13,55,89
5,14,0,90
5,14,5,89
5,14,10,89
5,14,15,89
5,14,20,89
5,14,25,89
5,14,30,89
5,14,35,89
5,14,40,89
5,14,45,89
5,14,50,89
5,14,55,89
5,15,0,89
5,15,5,88
5,15,10,88
5,15,15,87
5,15,20,87
5,15,25,86
5,15,30,86
5,15,35,85
5,15,40,85
5,15,45,84
5,15,50,84
5,15,55,83
5,16,0,83
5,16,5,82
5,16,10,82
5,16,15,82
5,16,20,82
5,16,25,82
5,16,30,82
5,16,35,82
5,16,40,82
5,16,45,82
5,16,50,82
5,16,55,82
5,17,0,82
5,17,5,82
5,17,10,82
5,17,15,82
5,17,20,82
5,17,25,82
5,17,30,82
5,17,35,82
5,17,40,82
5,17,45,82
5,17,50,82
5,17,55,82
5,18,0,83
5,18,5,83
5,18,10,84
5,18,15,84
5,18,20,85
5,18,25,85
5,18,30,86
5,18,35,87
5,18,40,87
5,18,45,88
5,18,50,88
5,18,55,89
5,19,0,90
5,19,5,90
5,19,10,90
5,19,15,90
5,19,20,90
5,19,25,90
5,19,30,90
5,19,35,90
5,19,40,90
5,19,45,90
5,19,50,90
5,19,55,90
5,20,0,91
5,20,5,90
5,20,10,90
5,20,15,89
5,20,20,89
5,20,25,88
5,20,30,88
5,20,35,87
5,20,40,87
5,20,45,86
5,20,50,86
5,20,55,85
5,21,0,85
5,21,5,83
5,21,10,81
5,21,15,79
5,21,20,77
5,21,25,75
5,21,30,74
5,21,35,72
5,21,40,70
5,21,45,68
5,21,50,66
5,21,55,64
5,22,0,63
5,22,5,60
5,22,10,58
5,22,15,56
5,22,20,54
5,22,25,52
5,22,30,50
5,22,35,48
5,22,40,46
5,22,45,44
5,22,50,42
5,22,55,40
5,23,0,38
5,23,5,35
5,23,10,33
5,23,15,31
5,23,20,29
5,23,25,26
5,23,30,24
5,23,35,22
5,23,40,20
5,23,45,17
5,23,50,15
5,23,55,13
6,0,0,11
6,0,5,10
6,0,10,10
6,0,15,9
6,0,20,9
6,0,25,8
6,0,30,8
6,0,35,8
6,0,40,7
6,0,45,7
6,0,50,6
6,0,55,6
6,1,0,6
6,1,5,5
6,1,10,5
6,1,15,5
6,1,20,5
6,1,25,4
6,1,30,4
