d,h,m,mem
1,18,25,73
1,18,30,74
1,18,35,74
1,18,40,74
1,18,45,75
1,18,50,75
1,18,55,75
1,19,0,76
1,19,5,76
1,19,10,76
1,19,15,76
1,19,20,76
1,19,25,76
1,19,30,77
1,19,35,77
1,19,40,77
1,19,45,77
1,19,50,77
1,19,55,77
1,20,0,78
1,20,5,77
1,20,10,77
1,20,15,77
1,20,20,77
1,20,25,77
1,20,30,77
1,20,35,77
1,20,40,77
1,20,45,77
1,20,50,77
1,20,55,77
1,21,0,77
1,21,5,76
1,21,10,76
1,21,15,75
1,21,20,75
1,21,25,74
1,21,30,74
1,21,35,74
1,21,40,73
1,21,45,73
1,21,50,72
1,21,55,72
1,22,0,72
1,22,5,70
1,22,10,69
1,22,15,68
1,22,20,67
1,22,25,65
1,22,30,64
1,22,35,63
1,22,40,62
1,22,45,60
1,22,50,59
1,22,55,58
1,23,0,57
1,23,5,55
1,23,10,53
1,23,15,52
1,23,20,50
1,23,25,48
1,23,30,47
1,23,35,45
1,23,40,43
1,23,45,42
1,23,50,40
1,23,55,38
2,0,0,37
2,0,5,35
2,0,10,34
2,0,15,33
2,0,20,31
2,0,25,30
2,0,30,29
2,0,35,27
2,0,40,26
2,0,45,25
2,0,50,23
2,0,55,22
2,1,0,21
2,1,5,19
2,1,10,18
2,1,15,17
2,1,20,16
2,1,25,15
2,1,30,14
2,1,35,13
2,1,40,12
2,1,45,11
2,1,50,10
2,1,55,9
2,2,0,8
2,2,5,7
2,2,10,7
2,2,15,6
2,2,20,6
2,2,25,5
2,2,30,5
2,2,35,4
2,2,40,4
2,2,45,3
2,2,50,3
2,2,55,2
2,3,0,2
2,3,5,1
2,3,10,1
2,3,15,1
2,3,20,1
2,3,25,1
2,3,30,1
2,3,35,0
2,3,40,0
2,3,45,0
2,3,50,0
2,3,55,0
2,4,0,0
2,4,5,0
2,4,10,1
2,4,15,2
2,4,20,2
2,4,25,3
2,4,30,4
2,4,35,4
2,4,40,5
2,4,45,6
2,4,50,6
2,4,55,7
2,5,0,8
2,5,5,9
2,5,10,10
2,5,15,11
2,5,20,13
2,5,25,14
2,5,30,15
2,5,35,16
2,5,40,18
2,5,45,19
2,5,50,20
2,5,55,21
2,6,0,23
2,6,5,24
2,6,10,25
2,6,15,26
2,6,20,27
2,6,25,28
2,6,30,29
2,6,35,30
2,6,40,31
2,6,45,32
2,6,50,33
2,6,55,34
2,7,0,36
2,7,5,36
2,7,10,37
2,7,15,37
2,7,20,38
2,7,25,38
2,7,30,39
2,7,35,39
2,7,40,40
2,7,45,40
2,7,50,41
2,7,55,41
2,8,0,42
2,8,5,42
2,8,10,42
2,8,15,43
2,8,20,43
2,8,25,43
2,8,30,44
2,8,35,44
2,8,40,44
2,8,45,45
2,8,50,45
2,8,55,45
2,9,0,46
2,9,5,46
2,9,10,46
2,9,15,47
2,9,20,47
2,9,25,47
2,9,30,48
2,9,35,48
2,9,40,48
2,9,45,49
2,9,50,49
2,9,55,49
2,10,0,50
2,10,5,50
2,10,10,50
2,10,15,50
2,10,20,50
2,10,25,50
2,10,30,50
2,10,35,50
2,10,40,50
2,10,45,50
2,10,50,50
2,10,55,50
2,11,0,51
2,11,5,50
2,11,10,50
2,11,15,50
2,11,20,50
2,11,25,50
2,11,30,50
2,11,35,50
2,11,40,50
2,11,45,50
2,11,50,50
2,11,55,50
2,12,0,50
2,12,5,49
2,12,10,49
2,12,15,49
2,12,20,49
2,12,25,49
2,12,30,49
2,12,35,49
2,12,40,49
2,12,45,49
2,12,50,49
2,12,55,49
2,13,0,49
2,13,5,49
2,13,10,49
2,13,15,49
2,13,20,49
2,13,25,49
2,13,30,49
2,13,35,49
2,13,40,49
2,13,45,49
2,13,50,49
2,13,55,49
2,14,0,50
2,14,5,50
2,14,10,50
2,14,15,50
2,14,20,50
2,14,25,50
2,14,30,50
2,14,35,50
2,14,40,50
2,14,45,50
2,14,50,50
2,14,55,50
2,15,0,50
2,15,5,50
2,15,10,50
2,15,15,51
2,15,20,51
2,15,25,52
2,15,30,52
2,15,35,52
2,15,40,53
2,15,45,53
2,15,50,54
2,15,55,54
2,16,0,55
2,16,5,54
2,16,10,54
2,16,15,54
2,16,20,54
2,16,25,54
2,16,30,54
2,16,35,54
2,16,40,54
2,16,45,54
2,16,50,54
2,16,55,54
2,17,0,54
2,17,5,54
2,17,10,54
2,17,15,55
2,17,20,55
2,17,25,55
2,17,30,56
2,17,35,56
2,17,40,56
2,17,45,57
2,17,50,57
2,17,55,57
2,18,0,58
2,18,5,59
2,18,10,60
2,18,15,61
2,18,20,62
2,18,25,63
2,18,30,64
2,18,35,65
2,18,40,66
2,18,45,67
2,18,50,68
2,18,55,69
2,19,0,70
2,19,5,71
2,19,10,73
2,19,15,74
2,19,20,76
2,19,25,77
2,19,30,79
2,19,35,80
2,19,40,82
2,19,45,83
2,19,50,85
2,19,55,86
2,20,0,88
2,20,5,88
2,20,10,89
2,20,15,90
2,20,20,91
2,20,25,91
2,20,30,92
2,20,35,93
2,20,40,94
2,20,45,94
2,20,50,95
2,20,55,96
2,21,0,97
2,21,5,96
2,21,10,96
2,21,15,96
2,21,20,96
2,21,25,96
2,21,30,96
2,21,35,96
2,21,40,96
2,21,45,96
2,21,50,96
2,21,55,96
2,22,0,96
2,22,5,95
2,22,10,94
2,22,15,93
2,22,20,92
2,22,25,91
2,22,30,90
2,22,35,89
2,22,40,88
2,22,45,87
2,22,50,86
2,22,55,85
2,23,0,84
2,23,5,82
2,23,10,80
2,23,15,78
2,23,20,76
2,23,25,74
2,23,30,72
2,23,35,70
2,23,40,68
2,23,45,66
2,23,50,64
2,23,55,62
3,0,0,61
3,0,5,58
3,0,10,56
3,0,15,54
3,0,20,52
3,0,25,50
3,0,30,48
3,0,35,46
3,0,40,44
3,0,45,42
3,0,50,40
3,0,55,38
3,1,0,36
3,1,5,34
3,1,10,33
3,1,15,31
3,1,20,30
3,1,25,28
3,1,30,27
3,1,35,25
3,1,40,24
3,1,45,22
3,1,50,21
3,1,55,19
3,2,0,18
3,2,5,17
3,2,10,16
3,2,15,15
3,2,20,14
3,2,25,13
3,2,30,12
3,2,35,11
3,2,40,10
3,2,45,9
3,2,50,8
3,2,55,7
3,3,0,6
3,3,5,5
3,3,10,5
3,3,15,4
3,3,20,4
3,3,25,3
3,3,30,3
3,3,35,2
3,3,40,2
3,3,45,1
3,3,50,1
3,3,55,0
3,4,0,0
3,4,5,0
3,4,10,0
3,4,15,0
3,4,20,0
3,4,25,0
3,4,30,0
3,4,35,0
3,4,40,0
3,4,45,0
3,4,50,0
3,4,55,0
3,5,0,0
3,5,5,0
3,5,10,1
3,5,15,1
3,5,20,2
3,5,25,2
3,5,30,3
3,5,35,3
3,5,40,4
3,5,45,4
3,5,50,5
3,5,55,5
3,6,0,6
3,6,5,7
3,6,10,8
3,6,15,10
3,6,20,11
3,6,25,12
3,6,30,14
3,6,35,15
3,6,40,16
3,6,45,18
3,6,50,19
3,6,55,20
3,7,0,22
3,7,5,23
3,7,10,24
3,7,15,26
3,7,20,27
3,7,25,28
3,7,30,30
3,7,35,31
3,7,40,32
3,7,45,34
3,7,50,35
3,7,55,36
3,8,0,38
3,8,5,39
3,8,10,40
3,8,15,42
3,8,20,43
3,8,25,44
3,8,30,46
3,8,35,47
3,8,40,48
3,8,45,50
3,8,50,51
3,8,55,52
3,9,0,54
3,9,5,54
3,9,10,55
3,9,15,56
3,9,20,57
3,9,25,57
3,9,30,58
3,9,35,59
3,9,40,60
3,9,45,60
3,9,50,61
3,9,55,62
3,10,0,63
3,10,5,63
3,10,10,63
3,10,15,63
3,10,20,63
3,10,25,63
3,10,30,64
3,10,35,64
3,10,40,64
3,10,45,64
3,10,50,64
3,10,55,64
3,11,0,65
3,11,5,65
3,11,10,65
3,11,15,65
3,11,20,65
3,11,25,65
3,11,30,65
3,11,35,65
3,11,40,65
3,11,45,65
3,11,50,65
3,11,55,65
3,12,0,65
3,12,5,64
3,12,10,64
3,12,15,64
3,12,20,63
3,12,25,63
3,12,30,63
3,12,35,62
3,12,40,62
3,12,45,62
3,12,50,61
3,12,55,61
3,13,0,61
3,13,5,60
3,13,10,60
3,13,15,60
3,13,20,60
3,13,25,59
3,13,30,59
3,13,35,59
3,13,40,59
3,13,45,58
3,13,50,58
3,13,55,58
3,14,0,58
3,14,5,58
3,14,10,58
3,14,15,58
3,14,20,58
3,14,25,58
3,14,30,58
3,14,35,58
3,14,40,58
3,14,45,58
3,14,50,58
3,14,55,58
3,15,0,58
3,15,5,58
3,15,10,59
3,15,15,59
3,15,20,60
3,15,25,60
3,15,30,61
3,15,35,61
3,15,40,62
3,15,45,62
3,15,50,63
3,15,55,63
3,16,0,64
3,16,5,64
3,16,10,65
3,16,15,66
3,16,20,67
3,16,25,67
3,16,30,68
3,16,35,69
3,16,40,70
3,16,45,70
3,16,50,71
3,16,55,72
3,17,0,73
3,17,5,74
3,17,10,75
3,17,15,76
3,17,20,77
3,17,25,78
3,17,30,79
3,17,35,80
3,17,40,81
3,17,45,82
3,17,50,83
3,17,55,84
3,18,0,85
3,18,5,85
3,18,10,86
3,18,15,87
3,18,20,88
3,18,25,89
3,18,30,90
3,18,35,91
3,18,40,92
3,18,45,93
3,18,50,94
3,18,55,95
3,19,0,96
3,19,5,96
3,19,10,96
3,19,15,97
3,19,20,97
3,19,25,97
3,19,30,98
3,19,35,98
3,19,40,98
3,19,45,99
3,19,50,99
3,19,55,99
3,20,0,100
3,20,5,99
3,20,10,99
3,20,15,99
3,20,20,98
3,20,25,98
3,20,30,98
3,20,35,97
3,20,40,97
3,20,45,97
3,20,50,96
3,20,55,96
3,21,0,96
3,21,5,95
3,21,10,94
3,21,15,93
3,21,20,92
3,21,25,91
3,21,30,91
3,21,35,90
3,21,40,89
3,21,45,88
3,21,50,87
3,21,55,86
3,22,0,86
3,22,5,84
3,22,10,83
3,22,15,81
3,22,20,80
3,22,25,78
3,22,30,77
3,22,35,76
3,22,40,74
3,22,45,73
3,22,50,71
3,22,55,70
3,23,0,69
3,23,5,67
3,23,10,65
3,23,15,64
3,23,20,62
3,23,25,61
3,23,30,59
3,23,35,57
3,23,40,56
3,23,45,54
3,23,50,53
3,23,55,51
4,0,0,50
4,0,5,48
4,0,10,47
4,0,15,45
4,0,20,44
4,0,25,42
4,0,30,41
4,0,35,40
4,0,40,38
4,0,45,37
4,0,50,35
4,0,55,34
4,1,0,33
4,1,5,31
4,1,10,30
4,1,15,29
4,1,20,28
4,1,25,27
4,1,30,26
4,1,35,24
4,1,40,23
4,1,45,22
4,1,50,21
4,1,55,20
4,2,0,19
4,2,5,18
4,2,10,17
4,2,15,16
4,2,20,15
4,2,25,14
4,2,30,13
4,2,35,12
4,2,40,11
4,2,45,10
4,2,50,9
4,2,55,8
4,3,0,7
4,3,5,6
4,3,10,5
4,3,15,5
4,3,20,4
4,3,25,4
4,3,30,3
4,3,35,2
4,3,40,2
4,3,45,1
4,3,50,1
4,3,55,0
4,4,0,0
4,4,5,0
4,4,10,0
4,4,15,0
4,4,20,0
4,4,25,0
4,4,30,1
4,4,35,1
4,4,40,1
4,4,45,1
4,4,50,1
4,4,55,1
4,5,0,2
4,5,5,2
4,5,10,3
4,5,15,4
4,5,20,5
4,5,25,6
4,5,30,7
4,5,35,8
4,5,40,9
4,5,45,10
4,5,50,11
4,5,55,12
4,6,0,13
4,6,5,14
4,6,10,16
4,6,15,18
4,6,20,19
4,6,25,21
4,6,30,23
4,6,35,24
4,6,40,26
4,6,45,28
4,6,50,29
4,6,55,31
4,7,0,33
4,7,5,34
4,7,10,35
4,7,15,36
4,7,20,37
4,7,25,38
4,7,30,40
4,7,35,41
4,7,40,42
4,7,45,43
4,7,50,44
4,7,55,45
4,8,0,47
4,8,5,47
4,8,10,48
4,8,15,49
4,8,20,49
4,8,25,50
4,8,30,51
4,8,35,51
4,8,40,52
4,8,45,53
4,8,50,53
4,8,55,54
4,9,0,55
4,9,5,55
4,9,10,55
4,9,15,56
4,9,20,56
4,9,25,57
4,9,30,57
4,9,35,57
4,9,40,58
4,9,45,58
4,9,50,59
4,9,55,59
4,10,0,60
4,10,5,60
4,10,10,60
4,10,15,60
4,10,20,60
4,10,25,60
4,10,30,60
4,10,35,60
4,10,40,60
4,10,45,60
4,10,50,60
4,10,55,60
4,11,0,61
4,11,5,61
4,11,10,61
4,11,15,61
4,11,20,62
4,11,25,62
4,11,30,62
4,11,35,62
4,11,40,63
4,11,45,63
4,11,50,63
4,11,55,63
4,12,0,64
4,12,5,64
4,12,10,64
4,12,15,64
4,12,20,64
4,12,25,64
4,12,30,64
4,12,35,64
4,12,40,64
4,12,45,64
4,12,50,64
4,12,55,64
4,13,0,65
4,13,5,65
4,13,10,65
4,13,15,65
4,13,20,65
4,13,25,65
4,13,30,65
4,13,35,65
4,13,40,65
4,13,45,65
4,13,50,65
4,13,55,65
4,14,0,66
4,14,5,66
4,14,10,67
4,14,15,67
4,14,20,68
4,14,25,68
4,14,30,69
4,14,35,69
4,14,40,70
4,14,45,70
4,14,50,71
4,14,55,71
4,15,0,72
4,15,5,72
4,15,10,72
4,15,15,72
4,15,20,72
4,15,25,72
4,15,30,72
4,15,35,72
4,15,40,72
4,15,45,72
4,15,50,72
4,15,55,72
4,16,0,73
4,16,5,73
4,16,10,73
4,16,15,74
4,16,20,74
4,16,25,75
4,16,30,75
4,16,35,75
4,16,40,76
4,16,45,76
4,16,50,77
4,16,55,77
4,17,0,78
4,17,5,78
4,17,10,78
4,17,15,78
4,17,20,78
4,17,25,78
4,17,30,79
4,17,35,79
4,17,40,79
4,17,45,79
4,17,50,79
4,17,55,79
4,18,0,80
4,18,5,80
4,18,10,80
4,18,15,80
4,18,20,80
4,18,25,80
4,18,30,80
4,18,35,80
4,18,40,80
4,18,45,80
4,18,50,80
4,18,55,80
4,19,0,81
4,19,5,80
4,19,10,80
4,19,15,80
4,19,20,80
4,19,25,80
4,19,30,80
4,19,35,79
4,19,40,79
4,19,45,79
4,19,50,79
4,19,55,79
4,20,0,79
4,20,5,78
4,20,10,78
4,20,15,77
4,20,20,77
4,20,25,76
4,20,30,76
4,20,35,75
4,20,40,75
4,20,45,74
4,20,50,74
4,20,55,73
4,21,0,73
4,21,5,72
4,21,10,71
4,21,15,70
4,21,20,70
4,21,25,69
4,21,30,68
4,21,35,67
4,21,40,67
4,21,45,66
4,21,50,65
4,21,55,64
4,22,0,64
4,22,5,62
4,22,10,61
4,22,15,60
4,22,20,59
4,22,25,58
4,22,30,57
4,22,35,56
4,22,40,55
4,22,45,54
4,22,50,53
4,22,55,52
4,23,0,51
4,23,5,49
4,23,10,48
4,23,15,47
4,23,20,45
4,23,25,44
4,23,30,43
4,23,35,41
4,23,40,40
4,23,45,39
4,23,50,37
4,23,55,36
5,0,0,35
5,0,5,33
5,0,10,32
5,0,15,31
5,0,20,29
5,0,25,28
5,0,30,27
5,0,35,25
5,0,40,24
5,0,45,23
5,0,50,21
5,0,55,20
5,1,0,19
5,1,5,18
5,1,10,17
5,1,15,16
5,1,20,15
5,1,25,14
5,1,30,13
5,1,35,12
5,1,40,11
5,1,45,10
5,1,50,9
5,1,55,8
5,2,0,8
5,2,5,7
5,2,10,6
5,2,15,6
5,2,20,5
5,2,25,5
5,2,30,4
5,2,35,3
5,2,40,3
5,2,45,2
5,2,50,2
5,2,55,1
5,3,0,1
5,3,5,0
5,3,10,0
5,3,15,0
5,3,20,0
5,3,25,0
5,3,30,0
5,3,35,0
5,3,40,0
5,3,45,0
5,3,50,0
5,3,55,0
5,4,0,0
5,4,5,0
5,4,10,0
5,4,15,0
5,4,20,1
5,4,25,1
5,4,30,1
5,4,35,1
5,4,40,2
5,4,45,2
5,4,50,2
5,4,55,2
5,5,0,3
5,5,5,4
5,5,10,5
5,5,15,6
5,5,20,7
5,5,25,8
5,5,30,9
5,5,35,10
5,5,40,11
5,5,45,12
5,5,50,13
5,5,55,14
5,6,0,15
5,6,5,16
5,6,10,18
5,6,15,19
5,6,20,21
5,6,25,22
5,6,30,24
5,6,35,25
5,6,40,27
5,6,45,28
5,6,50,30
5,6,55,31
5,7,0,33
5,7,5,34
5,7,10,36
5,7,15,37
5,7,20,39
5,7,25,40
5,7,30,42
5,7,35,43
5,7,40,45
5,7,45,46
5,7,50,48
5,7,55,49
5,8,0,51
5,8,5,51
5,8,10,52
5,8,15,52
5,8,20,53
5,8,25,53
5,8,30,54
5,8,35,55
5,8,40,55
5,8,45,56
5,8,50,56
5,8,55,57
5,9,0,58
5,9,5,58
5,9,10,58
5,9,15,59
5,9,20,59
5,9,25,59
5,9,30,60
5,9,35,60
5,9,40,60
5,9,45,61
5,9,50,61
5,9,55,61
5,10,0,62
5,10,5,62
5,10,10,62
5,10,15,62
5,10,20,62
5,10,25,62
5,10,30,63
5,10,35,63
5,10,40,63
5,10,45,63
5,10,50,63
5,10,55,63
5,11,0,64
5,11,5,63
5,11,10,63
5,11,15,63
5,11,20,63
5,11,25,63
5,11,30,63
5,11,35,62
5,11,40,62
5,11,45,62
5,11,50,62
5,11,55,62
5,12,0,62
5,12,5,62
5,12,10,62
5,12,15,63
5,12,20,63
5,12,25,64
5,12,30,64
5,12,35,64
5,12,40,65
5,12,45,65
5,12,50,66
5,12,55,66
5,13,0,67
5,13,5,67
5,13,10,68
5,13,15,68
5,13,20,69
5,13,25,69
5,13,30,70
5,13,35,70
5,13,40,71
5,13,45,71
5,13,50,72
5,13,55,72
5,14,0,73
5,14,5,73
5,14,10,73
5,14,15,73
5,14,20,73
5,14,25,73
5,14,30,73
5,14,35,73
5,14,40,73
5,14,45,73
5,14,50,73
5,14,55,73
5,15,0,73
5,15,5,72
5,15,10,71
5,15,15,71
5,15,20,70
5,15,25,69
5,15,30,69
5,15,35,68
5,15,40,67
5,15,45,67
5,15,50,66
5,15,55,65
5,16,0,65
5,16,5,65
5,16,10,65
5,16,15,65
5,16,20,66
5,16,25,66
5,16,30,66
5,16,35,66
5,16,40,67
5,16,45,67
5,16,50,67
5,16,55,67
5,17,0,68
5,17,5,68
5,17,10,68
5,17,15,68
5,17,20,68
5,17,25,68
5,17,30,69
5,17,35,69
5,17,40,69
5,17,45,69
5,17,50,69
5,17,55,69
5,18,0,70
5,18,5,70
5,18,10,70
5,18,15,70
5,18,20,71
5,18,25,71
5,18,30,71
5,18,35,71
5,18,40,72
5,18,45,72
5,18,50,72
5,18,55,72
5,19,0,73
5,19,5,73
5,19,10,73
5,19,15,73
5,19,20,73
5,19,25,73
5,19,30,73
5,19,35,73
5,19,40,73
5,19,45,73
5,19,50,73
5,19,55,73
5,20,0,73
5,20,5,72
5,20,10,72
5,20,15,71
5,20,20,71
5,20,25,70
5,20,30,70
5,20,35,69
5,20,40,69
5,20,45,68
5,20,50,68
5,20,55,67
5,21,0,67
5,21,5,66
5,21,10,65
5,21,15,64
5,21,20,63
5,21,25,62
5,21,30,61
5,21,35,60
5,21,40,59
5,21,45,58
5,21,50,57
5,21,55,56
5,22,0,55
5,22,5,53
5,22,10,52
5,22,15,50
5,22,20,49
5,22,25,47
5,22,30,46
5,22,35,45
5,22,40,43
5,22,45,42
5,22,50,40
5,22,55,39
5,23,0,38
5,23,5,36
5,23,10,35
5,23,15,33
5,23,20,32
5,23,25,30
5,23,30,29
5,23,35,28
5,23,40,26
5,23,45,25
5,23,50,23
5,23,55,22
6,0,0,21
6,0,5,20
6,0,10,19
6,0,15,18
6,0,20,17
6,0,25,16
6,0,30,15
6,0,35,14
6,0,40,13
6,0,45,12
6,0,50,11
6,0,55,10
6,1,0,9
6,1,5,8
6,1,10,7
6,1,15,7
6,1,20,6
6,1,25,6
6,1,30,5
