d,h,m,mem
0,19,15,99
0,19,20,99
0,19,25,99
0,19,30,99
0,19,35,99
0,19,40,99
0,19,45,99
0,19,50,99
0,19,55,99
0,20,0,100
0,20,5,99
0,20,10,98
0,20,15,97
0,20,20,96
0,20,25,95
0,20,30,94
0,20,35,93
0,20,40,92
0,20,45,91
0,20,50,90
0,20,55,89
0,21,0,89
0,21,5,87
0,21,10,86
0,21,15,85
0,21,20,84
0,21,25,83
0,21,30,82
0,21,35,80
0,21,40,79
0,21,45,78
0,21,50,77
0,21,55,76
0,22,0,75
0,22,5,72
0,22,10,70
0,22,15,68
0,22,20,66
0,22,25,64
0,22,30,62
0,22,35,60
0,22,40,58
0,22,45,56
0,22,50,54
0,22,55,52
0,23,0,50
0,23,5,48
0,23,10,47
0,23,15,46
0,23,20,45
0,23,25,43
0,23,30,42
0,23,35,41
0,23,40,40
0,23,45,38
0,23,50,37
0,23,55,36
1,0,0,35
1,0,5,33
1,0,10,32
1,0,15,31
1,0,20,30
1,0,25,28
1,0,30,27
1,0,35,26
1,0,40,25
1,0,45,23
1,0,50,22
1,0,55,21
1,1,0,20
1,1,5,19
1,1,10,18
1,1,15,17
1,1,20,17
1,1,25,16
1,1,30,15
1,1,35,14
1,1,40,14
1,1,45,13
1,1,50,12
1,1,55,11
1,2,0,11
1,2,5,10
1,2,10,9
1,2,15,9
1,2,20,8
1,2,25,8
1,2,30,7
1,2,35,6
1,2,40,6
1,2,45,5
1,2,50,5
1,2,55,4
1,3,0,4
1,3,5,3
1,3,10,3
1,3,15,3
1,3,20,2
1,3,25,2
1,3,30,2
1,3,35,1
1,3,40,1
1,3,45,1
1,3,50,0
1,3,55,0
1,4,0,0
1,4,5,0
1,4,10,0
1,4,15,0
1,4,20,0
1,4,25,0
1,4,30,0
1,4,35,0
1,4,40,0
1,4,45,0
1,4,50,0
1,4,55,0
1,5,0,0
1,5,5,0
1,5,10,1
1,5,15,2
1,5,20,3
1,5,25,4
1,5,30,5
1,5,35,5
1,5,40,6
1,5,45,7
1,5,50,8
1,5,55,9
1,6,0,10
1,6,5,11
1,6,10,12
1,6,15,13
1,6,20,14
1,6,25,15
1,6,30,16
1,6,35,17
1,6,40,18
1,6,45,19
1,6,50,20
1,6,55,21
1,7,0,22
1,7,5,23
1,7,10,24
1,7,15,25
1,7,20,26
1,7,25,27
1,7,30,29
1,7,35,30
1,7,40,31
1,7,45,32
1,7,50,33
1,7,55,34
1,8,0,36
1,8,5,37
1,8,10,38
1,8,15,39
1,8,20,40
1,8,25,41
1,8,30,42
1,8,35,43
1,8,40,44
1,8,45,45
1,8,50,46
1,8,55,47
1,9,0,49
1,9,5,49
1,9,10,50
1,9,15,50
1,9,20,51
1,9,25,51
1,9,30,52
1,9,35,52
1,9,40,53
1,9,45,53
1,9,50,54
1,9,55,54
1,10,0,55
1,10,5,55
1,10,10,55
1,10,15,55
1,10,20,55
1,10,25,55
1,10,30,55
1,10,35,55
1,10,40,55
1,10,45,55
1,10,50,55
1,10,55,55
1,11,0,55
1,11,5,54
1,11,10,54
1,11,15,54
1,11,20,53
1,11,25,53
1,11,30,53
1,11,35,52
1,11,40,52
1,11,45,52
1,11,50,51
1,11,55,51
1,12,0,51
1,12,5,51
1,12,10,51
1,12,15,52
1,12,20,52
1,12,25,53
1,12,30,53
1,12,35,53
1,12,40,54
1,12,45,54
1,12,50,55
1,12,55,55
1,13,0,56
1,13,5,56
1,13,10,56
1,13,15,56
1,13,20,56
1,13,25,56
1,13,30,57
1,13,35,57
1,13,40,57
1,13,45,57
1,13,50,57
1,13,55,57
1,14,0,58
1,14,5,58
1,14,10,58
1,14,15,58
1,14,20,58
1,14,25,58
1,14,30,58
1,14,35,58
1,14,40,58
1,14,45,58
1,14,50,58
1,14,55,58
1,15,0,58
1,15,5,57
1,15,10,57
1,15,15,57
1,15,20,57
1,15,25,56
1,15,30,56
1,15,35,56
1,15,40,56
1,15,45,55
1,15,50,55
1,15,55,55
1,16,0,55
1,16,5,55
1,16,10,56
1,16,15,57
1,16,20,57
1,16,25,58
1,16,30,59
1,16,35,59
1,16,40,60
1,16,45,61
1,16,50,61
1,16,55,62
1,17,0,63
1,17,5,63
1,17,10,64
1,17,15,65
1,17,20,66
1,17,25,67
1,17,30,68
1,17,35,69
1,17,40,70
1,17,45,71
1,17,50,72
1,17,55,73
1,18,0,74
1,18,5,74
1,18,10,74
1,18,15,74
1,18,20,74
1,18,25,74
1,18,30,74
1,18,35,74
1,18,40,74
1,18,45,74
1,18,50,74
1,18,55,74
1,19,0,74
1,19,5,73
1,19,10,73
1,19,15,72
1,19,20,72
1,19,25,71
1,19,30,71
1,19,35,71
1,19,40,70
1,19,45,70
1,19,50,69
1,19,55,69
1,20,0,69
1,20,5,68
1,20,10,67
1,20,15,67
1,20,20,66
1,20,25,65
1,20,30,65
1,20,35,64
1,20,40,63
1,20,45,63
1,20,50,62
1,20,55,61
1,21,0,61
1,21,5,60
1,21,10,59
1,21,15,58
1,21,20,58
1,21,25,57
1,21,30,56
1,21,35,55
1,21,40,55
1,21,45,54
1,21,50,53
1,21,55,52
1,22,0,52
1,22,5,51
1,22,10,50
1,22,15,49
1,22,20,48
1,22,25,47
1,22,30,46
1,22,35,45
1,22,40,44
1,22,45,43
1,22,50,42
1,22,55,41
1,23,0,40
1,23,5,38
1,23,10,37
1,23,15,36
1,23,20,35
1,23,25,34
1,23,30,33
1,23,35,31
1,23,40,30
1,23,45,29
1,23,50,28
1,23,55,27
2,0,0,26
2,0,5,24
2,0,10,23
2,0,15,22
2,0,20,21
2,0,25,20
2,0,30,19
2,0,35,18
2,0,40,17
2,0,45,16
2,0,50,15
2,0,55,14
2,1,0,13
2,1,5,12
2,1,10,11
2,1,15,10
2,1,20,10
2,1,25,9
2,1,30,8
2,1,35,7
2,1,40,7
2,1,45,6
2,1,50,5
2,1,55,4
2,2,0,4
2,2,5,3
2,2,10,3
2,2,15,3
2,2,20,2
2,2,25,2
2,2,30,2
2,2,35,1
2,2,40,1
2,2,45,1
2,2,50,0
2,2,55,0
2,3,0,0
2,3,5,0
2,3,10,0
2,3,15,0
2,3,20,0
2,3,25,0
2,3,30,0
2,3,35,0
2,3,40,0
2,3,45,0
2,3,50,0
2,3,55,0
2,4,0,0
2,4,5,0
2,4,10,1
2,4,15,1
2,4,20,2
2,4,25,2
2,4,30,3
2,4,35,3
2,4,40,4
2,4,45,4
2,4,50,5
2,4,55,5
2,5,0,6
2,5,5,6
2,5,10,7
2,5,15,8
2,5,20,9
2,5,25,10
2,5,30,11
2,5,35,12
2,5,40,13
2,5,45,14
2,5,50,15
2,5,55,16
2,6,0,17
2,6,5,18
2,6,10,19
2,6,15,21
2,6,20,22
2,6,25,24
2,6,30,25
2,6,35,26
2,6,40,28
2,6,45,29
2,6,50,31
2,6,55,32
2,7,0,34
2,7,5,35
2,7,10,36
2,7,15,38
2,7,20,39
2,7,25,41
2,7,30,42
2,7,35,43
2,7,40,45
2,7,45,46
2,7,50,48
2,7,55,49
2,8,0,51
2,8,5,52
2,8,10,53
2,8,15,54
2,8,20,56
2,8,25,57
2,8,30,58
2,8,35,59
2,8,40,61
2,8,45,62
2,8,50,63
2,8,55,64
2,9,0,66
2,9,5,66
2,9,10,67
2,9,15,68
2,9,20,69
2,9,25,70
2,9,30,71
2,9,35,72
2,9,40,73
2,9,45,74
2,9,50,75
2,9,55,76
2,10,0,77
2,10,5,77
2,10,10,78
2,10,15,79
2,10,20,79
2,10,25,80
2,10,30,81
2,10,35,81
2,10,40,82
2,10,45,83
2,10,50,83
2,10,55,84
2,11,0,85
2,11,5,85
2,11,10,85
2,11,15,86
2,11,20,86
2,11,25,87
2,11,30,87
2,11,35,87
2,11,40,88
2,11,45,88
2,11,50,89
2,11,55,89
2,12,0,90
2,12,5,90
2,12,10,90
2,12,15,90
2,12,20,90
2,12,25,90
2,12,30,91
2,12,35,91
2,12,40,91
2,12,45,91
2,12,50,91
2,12,55,91
2,13,0,92
2,13,5,91
2,13,10,90
2,13,15,90
2,13,20,89
2,13,25,88
2,13,30,88
2,13,35,87
2,13,40,86
2,13,45,86
2,13,50,85
2,13,55,84
2,14,0,84
2,14,5,82
2,14,10,81
2,14,15,80
2,14,20,79
2,14,25,77
2,14,30,76
2,14,35,75
2,14,40,74
2,14,45,72
2,14,50,71
2,14,55,70
2,15,0,69
2,15,5,68
2,15,10,67
2,15,15,66
2,15,20,65
2,15,25,64
2,15,30,63
2,15,35,62
2,15,40,61
2,15,45,60
2,15,50,59
2,15,55,58
2,16,0,58
2,16,5,57
2,16,10,56
2,16,15,56
2,16,20,55
2,16,25,54
2,16,30,54
2,16,35,53
2,16,40,52
2,16,45,52
2,16,50,51
2,16,55,50
2,17,0,50
2,17,5,50
2,17,10,50
2,17,15,50
2,17,20,50
2,17,25,50
2,17,30,50
2,17,35,50
2,17,40,50
2,17,45,50
2,17,50,50
2,17,55,50
2,18,0,51
2,18,5,51
2,18,10,51
2,18,15,51
2,18,20,51
2,18,25,51
2,18,30,51
2,18,35,51
2,18,40,51
2,18,45,51
2,18,50,51
2,18,55,51
2,19,0,52
2,19,5,52
2,19,10,52
2,19,15,52
2,19,20,52
2,19,25,52
2,19,30,52
2,19,35,52
2,19,40,52
2,19,45,52
2,19,50,52
2,19,55,52
2,20,0,53
2,20,5,52
2,20,10,51
2,20,15,51
2,20,20,50
2,20,25,50
2,20,30,49
2,20,35,48
2,20,40,48
2,20,45,47
2,20,50,47
2,20,55,46
2,21,0,46
2,21,5,45
2,21,10,45
2,21,15,44
2,21,20,44
2,21,25,43
2,21,30,43
2,21,35,42
2,21,40,42
2,21,45,41
2,21,50,41
2,21,55,40
2,22,0,40
2,22,5,38
2,22,10,37
2,22,15,36
2,22,20,35
2,22,25,34
2,22,30,33
2,22,35,32
2,22,40,31
2,22,45,30
2,22,50,29
2,22,55,28
2,23,0,27
2,23,5,28
2,23,10,30
2,23,15,31
2,23,20,33
2,23,25,34
2,23,30,36
2,23,35,38
2,23,40,39
2,23,45,41
2,23,50,42
2,23,55,44
3,0,0,46
3,0,5,44
3,0,10,43
3,0,15,41
3,0,20,40
3,0,25,38
3,0,30,37
3,0,35,36
3,0,40,34
3,0,45,33
3,0,50,31
3,0,55,30
3,1,0,29
3,1,5,28
3,1,10,27
3,1,15,26
3,1,20,25
3,1,25,24
3,1,30,23
3,1,35,22
3,1,40,21
3,1,45,20
3,1,50,19
3,1,55,18
3,2,0,17
3,2,5,16
3,2,10,15
3,2,15,14
3,2,20,14
3,2,25,13
3,2,30,12
3,2,35,11
3,2,40,11
3,2,45,10
3,2,50,9
3,2,55,8
3,3,0,8
3,3,5,7
3,3,10,7
3,3,15,6
3,3,20,6
3,3,25,5
3,3,30,5
3,3,35,4
3,3,40,4
3,3,45,3
3,3,50,3
3,3,55,2
3,4,0,2
3,4,5,1
3,4,10,1
3,4,15,1
3,4,20,1
3,4,25,1
3,4,30,1
3,4,35,0
3,4,40,0
3,4,45,0
3,4,50,0
3,4,55,0
3,5,0,0
3,5,5,1
3,5,10,2
3,5,15,3
3,5,20,4
3,5,25,5
3,5,30,7
3,5,35,8
3,5,40,9
3,5,45,10
3,5,50,11
3,5,55,12
3,6,0,14
3,6,5,15
3,6,10,16
3,6,15,18
3,6,20,19
3,6,25,20
3,6,30,22
3,6,35,23
3,6,40,24
3,6,45,26
3,6,50,27
3,6,55,28
3,7,0,30
3,7,5,31
3,7,10,32
3,7,15,34
3,7,20,35
3,7,25,37
3,7,30,38
3,7,35,39
3,7,40,41
3,7,45,42
3,7,50,44
3,7,55,45
3,8,0,47
3,8,5,48
3,8,10,49
3,8,15,50
3,8,20,51
3,8,25,52
3,8,30,53
3,8,35,54
3,8,40,55
3,8,45,56
3,8,50,57
3,8,55,58
3,9,0,59
3,9,5,59
3,9,10,60
3,9,15,61
3,9,20,62
3,9,25,62
3,9,30,63
3,9,35,64
3,9,40,65
3,9,45,65
3,9,50,66
3,9,55,67
3,10,0,68
3,10,5,68
3,10,10,68
3,10,15,68
3,10,20,68
3,10,25,68
3,10,30,68
3,10,35,68
3,10,40,68
3,10,45,68
3,10,50,68
3,10,55,68
3,11,0,68
3,11,5,68
3,11,10,68
3,11,15,68
3,11,20,68
3,11,25,68
3,11,30,68
3,11,35,68
3,11,40,68
3,11,45,68
3,11,50,68
3,11,55,68
3,12,0,68
3,12,5,67
3,12,10,67
3,12,15,67
3,12,20,67
3,12,25,67
3,12,30,67
3,12,35,67
3,12,40,67
3,12,45,67
3,12,50,67
3,12,55,67
3,13,0,67
3,13,5,67
3,13,10,67
3,13,15,67
3,13,20,67
3,13,25,67
3,13,30,68
3,13,35,68
3,13,40,68
3,13,45,68
3,13,50,68
3,13,55,68
3,14,0,69
3,14,5,68
3,14,10,68
3,14,15,68
3,14,20,68
3,14,25,68
3,14,30,68
3,14,35,67
3,14,40,67
3,14,45,67
3,14,50,67
3,14,55,67
3,15,0,67
3,15,5,67
3,15,10,67
3,15,15,67
3,15,20,67
3,15,25,67
3,15,30,67
3,15,35,67
3,15,40,67
3,15,45,67
3,15,50,67
3,15,55,67
3,16,0,67
3,16,5,67
3,16,10,67
3,16,15,67
3,16,20,68
3,16,25,68
3,16,30,68
3,16,35,68
3,16,40,69
3,16,45,69
3,16,50,69
3,16,55,69
3,17,0,70
3,17,5,70
3,17,10,70
3,17,15,71
3,17,20,71
3,17,25,72
3,17,30,72
3,17,35,72
3,17,40,73
3,17,45,73
3,17,50,74
3,17,55,74
3,18,0,75
3,18,5,75
3,18,10,76
3,18,15,76
3,18,20,77
3,18,25,77
3,18,30,78
3,18,35,79
3,18,40,79
3,18,45,80
3,18,50,80
3,18,55,81
3,19,0,82
3,19,5,82
3,19,10,82
3,19,15,82
3,19,20,82
3,19,25,82
3,19,30,82
3,19,35,82
3,19,40,82
3,19,45,82
3,19,50,82
3,19,55,82
3,20,0,82
3,20,5,81
3,20,10,81
3,20,15,80
3,20,20,80
3,20,25,79
3,20,30,79
3,20,35,79
3,20,40,78
3,20,45,78
3,20,50,77
3,20,55,77
3,21,0,77
3,21,5,76
3,21,10,75
3,21,15,74
3,21,20,74
3,21,25,73
3,21,30,72
3,21,35,71
3,21,40,71
3,21,45,70
3,21,50,69
3,21,55,68
3,22,0,68
3,22,5,66
3,22,10,65
3,22,15,64
3,22,20,63
3,22,25,62
3,22,30,61
3,22,35,60
3,22,40,59
3,22,45,58
3,22,50,57
3,22,55,56
3,23,0,55
3,23,5,53
3,23,10,52
3,23,15,50
3,23,20,49
3,23,25,47
3,23,30,46
3,23,35,45
3,23,40,43
3,23,45,42
3,23,50,40
3,23,55,39
4,0,0,38
4,0,5,36
4,0,10,35
4,0,15,33
4,0,20,32
4,0,25,30
4,0,30,29
4,0,35,28
4,0,40,26
4,0,45,25
4,0,50,23
4,0,55,22
4,1,0,21
4,1,5,20
4,1,10,19
4,1,15,18
4,1,20,17
4,1,25,16
4,1,30,15
4,1,35,14
4,1,40,13
4,1,45,12
4,1,50,11
4,1,55,10
4,2,0,9
4,2,5,8
4,2,10,7
4,2,15,7
4,2,20,6
4,2,25,6
4,2,30,5
4,2,35,4
4,2,40,4
4,2,45,3
4,2,50,3
4,2,55,2
4,3,0,2
4,3,5,1
4,3,10,1
4,3,15,1
4,3,20,1
4,3,25,1
4,3,30,1
4,3,35,0
4,3,40,0
4,3,45,0
4,3,50,0
4,3,55,0
4,4,0,0
4,4,5,0
4,4,10,0
4,4,15,0
4,4,20,0
4,4,25,0
4,4,30,0
4,4,35,0
4,4,40,0
4,4,45,0
4,4,50,0
4,4,55,0
4,5,0,1
4,5,5,1
4,5,10,1
4,5,15,2
4,5,20,2
4,5,25,3
4,5,30,3
4,5,35,3
4,5,40,4
4,5,45,4
4,5,50,5
4,5,55,5
4,6,0,6
4,6,5,6
4,6,10,7
4,6,15,8
4,6,20,9
4,6,25,9
4,6,30,10
4,6,35,11
4,6,40,12
4,6,45,12
4,6,50,13
4,6,55,14
4,7,0,15
4,7,5,15
4,7,10,16
4,7,15,17
4,7,20,18
4,7,25,19
4,7,30,20
4,7,35,21
4,7,40,22
4,7,45,23
4,7,50,24
4,7,55,25
4,8,0,26
4,8,5,27
4,8,10,28
4,8,15,29
4,8,20,30
4,8,25,31
4,8,30,32
4,8,35,33
4,8,40,34
4,8,45,35
4,8,50,36
4,8,55,37
4,9,0,38
4,9,5,38
4,9,10,39
4,9,15,40
4,9,20,41
4,9,25,42
4,9,30,43
4,9,35,43
4,9,40,44
4,9,45,45
4,9,50,46
4,9,55,47
4,10,0,48
4,10,5,48
4,10,10,49
4,10,15,50
4,10,20,51
4,10,25,51
4,10,30,52
4,10,35,53
4,10,40,54
4,10,45,54
4,10,50,55
4,10,55,56
4,11,0,57
4,11,5,57
4,11,10,58
4,11,15,58
4,11,20,59
4,11,25,59
4,11,30,60
4,11,35,61
4,11,40,61
4,11,45,62
4,11,50,62
4,11,55,63
4,12,0,64
4,12,5,64
4,12,10,65
4,12,15,65
4,12,20,66
4,12,25,66
4,12,30,67
4,12,35,68
4,12,40,68
4,12,45,69
4,12,50,69
4,12,55,70
4,13,0,71
4,13,5,71
4,13,10,72
4,13,15,73
4,13,20,74
4,13,25,75
4,13,30,76
4,13,35,77
4,13,40,78
4,13,45,79
4,13,50,80
4,13,55,81
4,14,0,82
4,14,5,81
4,14,10,81
4,14,15,80
4,14,20,80
4,14,25,79
4,14,30,79
4,14,35,78
4,14,40,78
4,14,45,77
4,14,50,77
4,14,55,76
4,15,0,76
4,15,5,76
4,15,10,77
4,15,15,77
4,15,20,78
4,15,25,78
4,15,30,79
4,15,35,79
4,15,40,80
4,15,45,80
4,15,50,81
4,15,55,81
4,16,0,82
4,16,5,81
4,16,10,80
4,16,15,79
4,16,20,78
4,16,25,77
4,16,30,76
4,16,35,75
4,16,40,74
4,16,45,73
4,16,50,72
4,16,55,71
4,17,0,71
4,17,5,70
4,17,10,69
4,17,15,68
4,17,20,67
4,17,25,66
4,17,30,66
4,17,35,65
4,17,40,64
4,17,45,63
4,17,50,62
4,17,55,61
4,18,0,61
4,18,5,61
4,18,10,61
4,18,15,62
4,18,20,62
4,18,25,62
4,18,30,63
4,18,35,63
4,18,40,63
4,18,45,64
4,18,50,64
4,18,55,64
4,19,0,65
4,19,5,64
4,19,10,64
4,19,15,64
4,19,20,64
4,19,25,64
4,19,30,64
4,19,35,64
4,19,40,64
4,19,45,64
4,19,50,64
4,19,55,64
4,20,0,64
4,20,5,63
4,20,10,62
4,20,15,61
4,20,20,61
4,20,25,60
4,20,30,59
4,20,35,58
4,20,40,58
4,20,45,57
4,20,50,56
4,20,55,55
4,21,0,55
4,21,5,54
4,21,10,54
4,21,15,53
4,21,20,53
4,21,25,52
4,21,30,52
4,21,35,51
4,21,40,51
4,21,45,50
4,21,50,50
4,21,55,49
4,22,0,49
4,22,5,47
4,22,10,46
4,22,15,45
4,22,20,43
4,22,25,42
4,22,30,41
4,22,35,39
4,22,40,38
4,22,45,37
4,22,50,35
4,22,55,34
4,23,0,33
4,23,5,31
4,23,10,29
4,23,15,27
4,23,20,25
4,23,25,23
4,23,30,21
4,23,35,19
4,23,40,17
4,23,45,15
4,23,50,13
4,23,55,11
5,0,0,10
5,0,5,9
5,0,10,9
5,0,15,8
5,0,20,8
5,0,25,7
5,0,30,7
5,0,35,7
5,0,40,6
5,0,45,6
5,0,50,5
5,0,55,5
5,1,0,5
5,1,5,4
5,1,10,4
5,1,15,4
5,1,20,4
5,1,25,3
5,1,30,3
5,1,35,3
5,1,40,3
5,1,45,2
5,1,50,2
5,1,55,2
5,2,0,2
5,2,5,1
5,2,10,1
5,2,15,1
5,2,20,1
5,2,25,1
5,2,30,1
5,2,35,1
5,2,40,1
5,2,45,1
5,2,50,1
5,2,55,1
5,3,0,1
5,3,5,1
5,3,10,1
5,3,15,1
5,3,20,1
5,3,25,1
5,3,30,2
5,3,35,2
5,3,40,2
5,3,45,2
5,3,50,2
5,3,55,2
5,4,0,3
5,4,5,3
5,4,10,4
5,4,15,4
5,4,20,5
5,4,25,5
5,4,30,6
5,4,35,6
5,4,40,7
5,4,45,7
5,4,50,8
5,4,55,8
5,5,0,9
5,5,5,9
5,5,10,10
5,5,15,11
5,5,20,12
5,5,25,13
5,5,30,14
5,5,35,14
5,5,40,15
5,5,45,16
5,5,50,17
5,5,55,18
5,6,0,19
5,6,5,20
5,6,10,21
5,6,15,22
5,6,20,23
5,6,25,24
5,6,30,26
5,6,35,27
5,6,40,28
5,6,45,29
5,6,50,30
5,6,55,31
5,7,0,33
5,7,5,34
5,7,10,35
5,7,15,36
5,7,20,37
5,7,25,38
5,7,30,40
5,7,35,41
5,7,40,42
5,7,45,43
5,7,50,44
5,7,55,45
5,8,0,47
5,8,5,47
5,8,10,48
5,8,15,49
5,8,20,50
5,8,25,51
5,8,30,52
5,8,35,52
5,8,40,53
5,8,45,54
5,8,50,55
5,8,55,56
5,9,0,57
5,9,5,57
5,9,10,58
5,9,15,58
5,9,20,59
5,9,25,59
5,9,30,60
5,9,35,60
5,9,40,61
5,9,45,61
5,9,50,62
5,9,55,62
5,10,0,63
5,10,5,63
5,10,10,63
5,10,15,63
5,10,20,64
5,10,25,64
5,10,30,64
5,10,35,64
5,10,40,65
5,10,45,65
5,10,50,65
5,10,55,65
5,11,0,66
5,11,5,66
5,11,10,66
5,11,15,66
5,11,20,66
5,11,25,66
5,11,30,66
5,11,35,66
5,11,40,66
5,11,45,66
5,11,50,66
5,11,55,66
5,12,0,66
5,12,5,66
5,12,10,66
5,12,15,66
5,12,20,66
5,12,25,66
5,12,30,66
5,12,35,66
5,12,40,66
5,12,45,66
5,12,50,66
5,12,55,66
5,13,0,67
5,13,5,67
5,13,10,67
5,13,15,67
5,13,20,67
5,13,25,67
5,13,30,67
5,13,35,67
5,13,40,67
5,13,45,67
5,13,50,67
5,13,55,67
5,14,0,67
5,14,5,66
5,14,10,65
5,14,15,65
5,14,20,64
5,14,25,64
5,14,30,63
5,14,35,62
5,14,40,62
5,14,45,61
5,14,50,61
5,14,55,60
5,15,0,60
5,15,5,58
5,15,10,57
5,15,15,55
5,15,20,54
5,15,25,52
5,15,30,51
5,15,35,50
5,15,40,48
5,15,45,47
5,15,50,45
5,15,55,44
5,16,0,43
5,16,5,42
5,16,10,41
5,16,15,40
5,16,20,40
5,16,25,39
5,16,30,38
5,16,35,37
5,16,40,37
5,16,45,36
5,16,50,35
5,16,55,34
5,17,0,34
5,17,5,33
5,17,10,33
5,17,15,33
5,17,20,32
5,17,25,32
5,17,30,32
5,17,35,31
5,17,40,31
5,17,45,31
5,17,50,30
5,17,55,30
5,18,0,30
5,18,5,29
5,18,10,29
5,18,15,29
5,18,20,29
5,18,25,29
5,18,30,29
5,18,35,28
5,18,40,28
5,18,45,28
5,18,50,28
5,18,55,28
5,19,0,28
5,19,5,28
5,19,10,28
5,19,15,28
5,19,20,28
5,19,25,28
5,19,30,28
5,19,35,28
5,19,40,28
5,19,45,28
5,19,50,28
5,19,55,28
5,20,0,28
5,20,5,27
5,20,10,27
5,20,15,27
5,20,20,27
5,20,25,27
5,20,30,27
5,20,35,26
5,20,40,26
5,20,45,26
5,20,50,26
5,20,55,26
5,21,0,26
5,21,5,25
5,21,10,25
5,21,15,25
5,21,20,25
5,21,25,24
5,21,30,24
5,21,35,24
5,21,40,24
5,21,45,23
5,21,50,23
5,21,55,23
5,22,0,23
5,22,5,22
5,22,10,22
5,22,15,21
5,22,20,21
5,22,25,20
5,22,30,20
5,22,35,20
5,22,40,19
5,22,45,19
5,22,50,18
5,22,55,18
5,23,0,18
5,23,5,17
5,23,10,17
5,23,15,17
5,23,20,17
5,23,25,17
5,23,30,17
5,23,35,16
5,23,40,16
5,23,45,16
5,23,50,16
5,23,55,16
6,0,0,16
6,0,5,15
6,0,10,14
6,0,15,13
6,0,20,12
6,0,25,11
6,0,30,10
6,0,35,9
6,0,40,8
6,0,45,7
6,0,50,6
6,0,55,5
6,1,0,5
6,1,5,4
6,1,10,4
6,1,15,4
6,1,20,3
6,1,25,3
6,1,30,3
