d,h,m,mem
0,23,55,39
1,0,0,39
1,0,5,37
1,0,10,35
1,0,15,34
1,0,20,32
1,0,25,31
1,0,30,29
1,0,35,27
1,0,40,26
1,0,45,24
1,0,50,23
1,0,55,21
1,1,0,20
1,1,5,19
1,1,10,18
1,1,15,17
1,1,20,16
1,1,25,15
1,1,30,14
1,1,35,13
1,1,40,12
1,1,45,11
1,1,50,10
1,1,55,9
1,2,0,9
1,2,5,8
1,2,10,7
1,2,15,7
1,2,20,6
1,2,25,6
1,2,30,5
1,2,35,4
1,2,40,4
1,2,45,3
1,2,50,3
1,2,55,2
1,3,0,2
1,3,5,1
1,3,10,1
1,3,15,1
1,3,20,1
1,3,25,1
1,3,30,1
1,3,35,0
1,3,40,0
1,3,45,0
1,3,50,0
1,3,55,0
1,4,0,0
1,4,5,0
1,4,10,0
1,4,15,0
1,4,20,0
1,4,25,0
1,4,30,1
1,4,35,1
1,4,40,1
1,4,45,1
1,4,50,1
1,4,55,1
1,5,0,2
1,5,5,2
1,5,10,3
1,5,15,4
1,5,20,5
1,5,25,6
1,5,30,7
1,5,35,7
1,5,40,8
1,5,45,9
1,5,50,10
1,5,55,11
1,6,0,12
1,6,5,12
1,6,10,13
1,6,15,14
1,6,20,14
1,6,25,15
1,6,30,16
1,6,35,16
1,6,40,17
1,6,45,18
1,6,50,18
1,6,55,19
1,7,0,20
1,7,5,20
1,7,10,20
1,7,15,21
1,7,20,21
1,7,25,21
1,7,30,22
1,7,35,22
1,7,40,22
1,7,45,23
1,7,50,23
1,7,55,23
1,8,0,24
1,8,5,24
1,8,10,24
1,8,15,24
1,8,20,24
1,8,25,24
1,8,30,24
1,8,35,24
1,8,40,24
1,8,45,24
1,8,50,24
1,8,55,24
1,9,0,25
1,9,5,25
1,9,10,25
1,9,15,25
1,9,20,25
1,9,25,25
1,9,30,25
1,9,35,25
1,9,40,25
1,9,45,25
1,9,50,25
1,9,55,25
1,10,0,26
1,10,5,26
1,10,10,26
1,10,15,26
1,10,20,26
1,10,25,26
1,10,30,26
1,10,35,26
1,10,40,26
1,10,45,26
1,10,50,26
1,10,55,26
1,11,0,26
1,11,5,25
1,11,10,25
1,11,15,25
1,11,20,25
1,11,25,25
1,11,30,25
1,11,35,25
1,11,40,25
1,11,45,25
1,11,50,25
1,11,55,25
1,12,0,25
1,12,5,25
1,12,10,25
1,12,15,26
1,12,20,26
1,12,25,27
1,12,30,27
1,12,35,27
1,12,40,28
1,12,45,28
1,12,50,29
1,12,55,29
1,13,0,30
1,13,5,30
1,13,10,31
1,13,15,31
1,13,20,32
1,13,25,32
1,13,30,33
1,13,35,33
1,13,40,34
1,13,45,34
1,13,50,35
1,13,55,35
1,14,0,36
1,14,5,36
1,14,10,36
1,14,15,37
1,14,20,37
1,14,25,38
1,14,30,38
1,14,35,38
1,14,40,39
1,14,45,39
1,14,50,40
1,14,55,40
1,15,0,41
1,15,5,41
1,15,10,41
1,15,15,41
1,15,20,42
1,15,25,42
1,15,30,42
1,15,35,42
1,15,40,43
1,15,45,43
1,15,50,43
1,15,55,43
1,16,0,44
1,16,5,44
1,16,10,45
1,16,15,46
1,16,20,47
1,16,25,48
1,16,30,49
1,16,35,49
1,16,40,50
1,16,45,51
1,16,50,52
1,16,55,53
1,17,0,54
1,17,5,54
1,17,10,54
1,17,15,54
1,17,20,55
1,17,25,55
1,17,30,55
1,17,35,55
1,17,40,56
1,17,45,56
1,17,50,56
1,17,55,56
1,18,0,57
1,18,5,57
1,18,10,58
1,18,15,59
1,18,20,60
1,18,25,60
1,18,30,61
1,18,35,62
1,18,40,63
1,18,45,63
1,18,50,64
1,18,55,65
1,19,0,66
1,19,5,66
1,19,10,67
1,19,15,68
1,19,20,68
1,19,25,69
1,19,30,70
1,19,35,70
1,19,40,71
1,19,45,72
1,19,50,72
1,19,55,73
1,20,0,74
1,20,5,74
1,20,10,74
1,20,15,74
1,20,20,74
1,20,25,74
1,20,30,75
1,20,35,75
1,20,40,75
1,20,45,75
1,20,50,75
1,20,55,75
1,21,0,76
1,21,5,75
1,21,10,75
1,21,15,74
1,21,20,74
1,21,25,73
1,21,30,73
1,21,35,73
1,21,40,72
1,21,45,72
1,21,50,71
1,21,55,71
1,22,0,71
1,22,5,70
1,22,10,69
1,22,15,68
1,22,20,67
1,22,25,66
1,22,30,65
1,22,35,64
1,22,40,63
1,22,45,62
1,22,50,61
1,22,55,60
1,23,0,60
1,23,5,58
1,23,10,57
1,23,15,55
1,23,20,54
1,23,25,52
1,23,30,51
1,23,35,49
1,23,40,48
1,23,45,46
1,23,50,45
1,23,55,43
2,0,0,42
2,0,5,40
2,0,10,39
2,0,15,37
2,0,20,36
2,0,25,34
2,0,30,33
2,0,35,31
2,0,40,30
2,0,45,28
2,0,50,27
2,0,55,25
2,1,0,24
2,1,5,22
2,1,10,21
2,1,15,20
2,1,20,19
2,1,25,18
2,1,30,17
2,1,35,15
2,1,40,14
2,1,45,13
2,1,50,12
2,1,55,11
2,2,0,10
2,2,5,9
2,2,10,8
2,2,15,8
2,2,20,7
2,2,25,6
2,2,30,6
2,2,35,5
2,2,40,4
2,2,45,4
2,2,50,3
2,2,55,2
2,3,0,2
2,3,5,1
2,3,10,1
2,3,15,1
2,3,20,1
2,3,25,1
2,3,30,1
2,3,35,0
2,3,40,0
2,3,45,0
2,3,50,0
2,3,55,0
2,4,0,0
2,4,5,0
2,4,10,0
2,4,15,0
2,4,20,0
2,4,25,0
2,4,30,1
2,4,35,1
2,4,40,1
2,4,45,1
2,4,50,1
2,4,55,1
2,5,0,2
2,5,5,2
2,5,10,3
2,5,15,3
2,5,20,4
2,5,25,4
2,5,30,5
2,5,35,5
2,5,40,6
2,5,45,6
2,5,50,7
2,5,55,7
2,6,0,8
2,6,5,8
2,6,10,9
2,6,15,9
2,6,20,10
2,6,25,10
2,6,30,11
2,6,35,12
2,6,40,12
2,6,45,13
2,6,50,13
2,6,55,14
2,7,0,15
2,7,5,15
2,7,10,15
2,7,15,15
2,7,20,16
2,7,25,16
2,7,30,16
2,7,35,16
2,7,40,17
2,7,45,17
2,7,50,17
2,7,55,17
2,8,0,18
2,8,5,18
2,8,10,18
2,8,15,18
2,8,20,18
2,8,25,18
2,8,30,19
2,8,35,19
2,8,40,19
2,8,45,19
2,8,50,19
2,8,55,19
2,9,0,20
2,9,5,20
2,9,10,20
2,9,15,20
2,9,20,20
2,9,25,20
2,9,30,20
2,9,35,20
2,9,40,20
2,9,45,20
2,9,50,20
2,9,55,20
2,10,0,20
2,10,5,20
2,10,10,20
2,10,15,20
2,10,20,20
2,10,25,20
2,10,30,20
2,10,35,20
2,10,40,20
2,10,45,20
2,10,50,20
2,10,55,20
2,11,0,21
2,11,5,21
2,11,10,21
2,11,15,21
2,11,20,22
2,11,25,22
2,11,30,22
2,11,35,22
2,11,40,23
2,11,45,23
2,11,50,23
2,11,55,23
2,12,0,24
2,12,5,24
2,12,10,24
2,12,15,24
2,12,20,24
2,12,25,24
2,12,30,24
2,12,35,24
2,12,40,24
2,12,45,24
2,12,50,24
2,12,55,24
2,13,0,24
2,13,5,24
2,13,10,24
2,13,15,24
2,13,20,24
2,13,25,24
2,13,30,24
2,13,35,24
2,13,40,24
2,13,45,24
2,13,50,24
2,13,55,24
2,14,0,25
2,14,5,25
2,14,10,25
2,14,15,25
2,14,20,26
2,14,25,26
2,14,30,26
2,14,35,26
2,14,40,27
2,14,45,27
2,14,50,27
2,14,55,27
2,15,0,28
2,15,5,28
2,15,10,28
2,15,15,29
2,15,20,29
2,15,25,30
2,15,30,30
2,15,35,30
2,15,40,31
2,15,45,31
2,15,50,32
2,15,55,32
2,16,0,33
2,16,5,33
2,16,10,34
2,16,15,34
2,16,20,35
2,16,25,35
2,16,30,36
2,16,35,36
2,16,40,37
2,16,45,37
2,16,50,38
2,16,55,38
2,17,0,39
2,17,5,39
2,17,10,40
2,17,15,40
2,17,20,41
2,17,25,41
2,17,30,42
2,17,35,43
2,17,40,43
2,17,45,44
2,17,50,44
2,17,55,45
2,18,0,46
2,18,5,46
2,18,10,47
2,18,15,47
2,18,20,48
2,18,25,48
2,18,30,49
2,18,35,49
2,18,40,50
2,18,45,50
2,18,50,51
2,18,55,51
2,19,0,52
2,19,5,52
2,19,10,52
2,19,15,53
2,19,20,53
2,19,25,53
2,19,30,54
2,19,35,54
2,19,40,54
2,19,45,55
2,19,50,55
2,19,55,55
2,20,0,56
2,20,5,56
2,20,10,56
2,20,15,56
2,20,20,57
2,20,25,57
2,20,30,57
2,20,35,57
2,20,40,58
2,20,45,58
2,20,50,58
2,20,55,58
2,21,0,59
2,21,5,58
2,21,10,58
2,21,15,58
2,21,20,58
2,21,25,58
2,21,30,58
2,21,35,58
2,21,40,58
2,21,45,58
2,21,50,58
2,21,55,58
2,22,0,58
2,22,5,57
2,22,10,56
2,22,15,55
2,22,20,54
2,22,25,53
2,22,30,53
2,22,35,52
2,22,40,51
2,22,45,50
2,22,50,49
2,22,55,48
2,23,0,48
2,23,5,47
2,23,10,47
2,23,15,47
2,23,20,46
2,23,25,46
2,23,30,46
2,23,35,45
2,23,40,45
2,23,45,45
2,23,50,44
2,23,55,44
3,0,0,44
3,0,5,42
3,0,10,41
3,0,15,40
3,0,20,38
3,0,25,37
3,0,30,36
3,0,35,34
3,0,40,33
3,0,45,32
3,0,50,30
3,0,55,29
3,1,0,28
3,1,5,26
3,1,10,25
3,1,15,24
3,1,20,23
3,1,25,22
3,1,30,21
3,1,35,20
3,1,40,19
3,1,45,18
3,1,50,17
3,1,55,16
3,2,0,15
3,2,5,14
3,2,10,13
3,2,15,13
3,2,20,12
3,2,25,11
3,2,30,11
3,2,35,10
3,2,40,9
3,2,45,9
3,2,50,8
3,2,55,7
3,3,0,7
3,3,5,6
3,3,10,6
3,3,15,5
3,3,20,5
3,3,25,4
3,3,30,4
3,3,35,3
3,3,40,3
3,3,45,2
3,3,50,2
3,3,55,1
3,4,0,1
3,4,5,0
3,4,10,0
3,4,15,0
3,4,20,0
3,4,25,0
3,4,30,0
3,4,35,0
3,4,40,0
3,4,45,0
3,4,50,0
3,4,55,0
3,5,0,0
3,5,5,0
3,5,10,0
3,5,15,1
3,5,20,1
3,5,25,2
3,5,30,2
3,5,35,2
3,5,40,3
3,5,45,3
3,5,50,4
3,5,55,4
3,6,0,5
3,6,5,5
3,6,10,6
3,6,15,7
3,6,20,8
3,6,25,9
3,6,30,10
3,6,35,11
3,6,40,12
3,6,45,13
3,6,50,14
3,6,55,15
3,7,0,16
3,7,5,17
3,7,10,18
3,7,15,19
3,7,20,21
3,7,25,22
3,7,30,23
3,7,35,24
3,7,40,26
3,7,45,27
3,7,50,28
3,7,55,29
3,8,0,31
3,8,5,31
3,8,10,32
3,8,15,33
3,8,20,34
3,8,25,34
3,8,30,35
3,8,35,36
3,8,40,37
3,8,45,37
3,8,50,38
3,8,55,39
3,9,0,40
3,9,5,40
3,9,10,41
3,9,15,41
3,9,20,42
3,9,25,42
3,9,30,43
3,9,35,44
3,9,40,44
3,9,45,45
3,9,50,45
3,9,55,46
3,10,0,47
3,10,5,47
3,10,10,47
3,10,15,48
3,10,20,48
3,10,25,48
3,10,30,49
3,10,35,49
3,10,40,49
3,10,45,50
3,10,50,50
3,10,55,50
3,11,0,51
3,11,5,51
3,11,10,51
3,11,15,51
3,11,20,51
3,11,25,51
3,11,30,52
3,11,35,52
3,11,40,52
3,11,45,52
3,11,50,52
3,11,55,52
3,12,0,53
3,12,5,53
3,12,10,53
3,12,15,53
3,12,20,53
3,12,25,53
3,12,30,54
3,12,35,54
3,12,40,54
3,12,45,54
3,12,50,54
3,12,55,54
3,13,0,55
3,13,5,55
3,13,10,55
3,13,15,55
3,13,20,56
3,13,25,56
3,13,30,56
3,13,35,56
3,13,40,57
3,13,45,57
3,13,50,57
3,13,55,57
3,14,0,58
3,14,5,58
3,14,10,58
3,14,15,58
3,14,20,58
3,14,25,58
3,14,30,58
3,14,35,58
3,14,40,58
3,14,45,58
3,14,50,58
3,14,55,58
3,15,0,59
3,15,5,59
3,15,10,59
3,15,15,59
3,15,20,59
3,15,25,59
3,15,30,59
3,15,35,59
3,15,40,59
3,15,45,59
3,15,50,59
3,15,55,59
3,16,0,60
3,16,5,60
3,16,10,60
3,16,15,61
3,16,20,61
3,16,25,62
3,16,30,62
3,16,35,62
3,16,40,63
3,16,45,63
3,16,50,64
3,16,55,64
3,17,0,65
3,17,5,65
3,17,10,66
3,17,15,66
3,17,20,67
3,17,25,67
3,17,30,68
3,17,35,69
3,17,40,69
3,17,45,70
3,17,50,70
3,17,55,71
3,18,0,72
3,18,5,72
3,18,10,72
3,18,15,72
3,18,20,73
3,18,25,73
3,18,30,73
3,18,35,73
3,18,40,74
3,18,45,74
3,18,50,74
3,18,55,74
3,19,0,75
3,19,5,75
3,19,10,75
3,19,15,76
3,19,20,76
3,19,25,77
3,19,30,77
3,19,35,77
3,19,40,78
3,19,45,78
3,19,50,79
3,19,55,79
3,20,0,80
3,20,5,80
3,20,10,80
3,20,15,80
3,20,20,80
3,20,25,80
3,20,30,80
3,20,35,80
3,20,40,80
3,20,45,80
3,20,50,80
3,20,55,80
3,21,0,80
3,21,5,79
3,21,10,79
3,21,15,78
3,21,20,78
3,21,25,77
3,21,30,77
3,21,35,76
3,21,40,76
3,21,45,75
3,21,50,75
3,21,55,74
3,22,0,74
3,22,5,73
3,22,10,72
3,22,15,71
3,22,20,70
3,22,25,69
3,22,30,68
3,22,35,67
3,22,40,66
3,22,45,65
3,22,50,64
3,22,55,63
3,23,0,62
3,23,5,60
3,23,10,59
3,23,15,57
3,23,20,56
3,23,25,54
3,23,30,53
3,23,35,52
3,23,40,50
3,23,45,49
3,23,50,47
3,23,55,46
4,0,0,45
4,0,5,43
4,0,10,41
4,0,15,40
4,0,20,38
4,0,25,37
4,0,30,35
4,0,35,33
4,0,40,32
4,0,45,30
4,0,50,29
4,0,55,27
4,1,0,26
4,1,5,24
4,1,10,23
4,1,15,22
4,1,20,21
4,1,25,20
4,1,30,19
4,1,35,18
4,1,40,17
4,1,45,16
4,1,50,15
4,1,55,14
4,2,0,13
4,2,5,12
4,2,10,11
4,2,15,10
4,2,20,10
4,2,25,9
4,2,30,8
4,2,35,7
4,2,40,7
4,2,45,6
4,2,50,5
4,2,55,4
4,3,0,4
4,3,5,3
4,3,10,3
4,3,15,3
4,3,20,2
4,3,25,2
4,3,30,2
4,3,35,1
4,3,40,1
4,3,45,1
4,3,50,0
4,3,55,0
4,4,0,0
4,4,5,0
4,4,10,0
4,4,15,0
4,4,20,0
4,4,25,0
4,4,30,0
4,4,35,0
4,4,40,0
4,4,45,0
4,4,50,0
4,4,55,0
4,5,0,0
4,5,5,0
4,5,10,0
4,5,15,0
4,5,20,0
4,5,25,0
4,5,30,1
4,5,35,1
4,5,40,1
4,5,45,1
4,5,50,1
4,5,55,1
4,6,0,2
4,6,5,2
4,6,10,2
4,6,15,2
4,6,20,3
4,6,25,3
4,6,30,3
4,6,35,3
4,6,40,4
4,6,45,4
4,6,50,4
4,6,55,4
4,7,0,5
4,7,5,5
4,7,10,5
4,7,15,5
4,7,20,5
4,7,25,5
4,7,30,6
4,7,35,6
4,7,40,6
4,7,45,6
4,7,50,6
4,7,55,6
4,8,0,7
4,8,5,7
4,8,10,7
4,8,15,7
4,8,20,8
4,8,25,8
4,8,30,8
4,8,35,8
4,8,40,9
4,8,45,9
4,8,50,9
4,8,55,9
4,9,0,10
4,9,5,10
4,9,10,10
4,9,15,10
4,9,20,10
4,9,25,10
4,9,30,10
4,9,35,10
4,9,40,10
4,9,45,10
4,9,50,10
4,9,55,10
4,10,0,11
4,10,5,11
4,10,10,11
4,10,15,12
4,10,20,12
4,10,25,12
4,10,30,13
4,10,35,13
4,10,40,13
4,10,45,14
4,10,50,14
4,10,55,14
4,11,0,15
4,11,5,15
4,11,10,15
4,11,15,15
4,11,20,15
4,11,25,15
4,11,30,15
4,11,35,15
4,11,40,15
4,11,45,15
4,11,50,15
4,11,55,15
4,12,0,15
4,12,5,14
4,12,10,14
4,12,15,14
4,12,20,14
4,12,25,14
4,12,30,14
4,12,35,13
4,12,40,13
4,12,45,13
4,12,50,13
4,12,55,13
4,13,0,13
4,13,5,13
4,13,10,13
4,13,15,13
4,13,20,13
4,13,25,13
4,13,30,13
4,13,35,13
4,13,40,13
4,13,45,13
4,13,50,13
4,13,55,13
4,14,0,14
4,14,5,14
4,14,10,14
4,14,15,14
4,14,20,14
4,14,25,14
4,14,30,14
4,14,35,14
4,14,40,14
4,14,45,14
4,14,50,14
4,14,55,14
4,15,0,14
4,15,5,14
4,15,10,14
4,15,15,14
4,15,20,14
4,15,25,14
4,15,30,14
4,15,35,14
4,15,40,14
4,15,45,14
4,15,50,14
4,15,55,14
4,16,0,15
4,16,5,15
4,16,10,15
4,16,15,16
4,16,20,16
4,16,25,16
4,16,30,17
4,16,35,17
4,16,40,17
4,16,45,18
4,16,50,18
4,16,55,18
4,17,0,19
4,17,5,19
4,17,10,20
4,17,15,20
4,17,20,21
4,17,25,21
4,17,30,22
4,17,35,23
4,17,40,23
4,17,45,24
4,17,50,24
4,17,55,25
4,18,0,26
4,18,5,26
4,18,10,26
4,18,15,27
4,18,20,27
4,18,25,28
4,18,30,28
4,18,35,28
4,18,40,29
4,18,45,29
4,18,50,30
4,18,55,30
4,19,0,31
4,19,5,31
4,19,10,31
4,19,15,31
4,19,20,32
4,19,25,32
4,19,30,32
4,19,35,32
4,19,40,33
4,19,45,33
4,19,50,33
4,19,55,33
4,20,0,34
4,20,5,34
4,20,10,34
4,20,15,34
4,20,20,34
4,20,25,34
4,20,30,34
4,20,35,34
4,20,40,34
4,20,45,34
4,20,50,34
4,20,55,34
4,21,0,35
4,21,5,34
4,21,10,34
4,21,15,34
4,21,20,34
4,21,25,34
4,21,30,34
4,21,35,33
4,21,40,33
4,21,45,33
4,21,50,33
4,21,55,33
4,22,0,33
4,22,5,32
4,22,10,32
4,22,15,32
4,22,20,32
4,22,25,31
4,22,30,31
4,22,35,31
4,22,40,31
4,22,45,30
4,22,50,30
4,22,55,30
4,23,0,30
4,23,5,29
4,23,10,29
4,23,15,28
4,23,20,28
4,23,25,27
4,23,30,27
4,23,35,27
4,23,40,26
4,23,45,26
4,23,50,25
4,23,55,25
5,0,0,25
5,0,5,24
5,0,10,24
5,0,15,23
5,0,20,23
5,0,25,22
5,0,30,22
5,0,35,21
5,0,40,21
5,0,45,20
5,0,50,20
5,0,55,19
5,1,0,19
5,1,5,18
5,1,10,17
5,1,15,17
5,1,20,16
5,1,25,15
5,1,30,15
5,1,35,14
5,1,40,13
5,1,45,13
5,1,50,12
5,1,55,11
5,2,0,11
5,2,5,10
5,2,10,9
5,2,15,9
5,2,20,8
5,2,25,7
5,2,30,7
5,2,35,6
5,2,40,5
5,2,45,5
5,2,50,4
5,2,55,3
5,3,0,3
5,3,5,2
5,3,10,2
5,3,15,2
5,3,20,2
5,3,25,1
5,3,30,1
5,3,35,1
5,3,40,1
5,3,45,0
5,3,50,0
5,3,55,0
5,4,0,0
5,4,5,0
5,4,10,0
5,4,15,0
5,4,20,0
5,4,25,0
5,4,30,0
5,4,35,0
5,4,40,0
5,4,45,0
5,4,50,0
5,4,55,0
5,5,0,1
5,5,5,1
5,5,10,2
5,5,15,3
5,5,20,4
5,5,25,4
5,5,30,5
5,5,35,6
5,5,40,7
5,5,45,7
5,5,50,8
5,5,55,9
5,6,0,10
5,6,5,10
5,6,10,11
5,6,15,11
5,6,20,12
5,6,25,12
5,6,30,13
5,6,35,14
5,6,40,14
5,6,45,15
5,6,50,15
5,6,55,16
5,7,0,17
5,7,5,17
5,7,10,17
5,7,15,18
5,7,20,18
5,7,25,18
5,7,30,19
5,7,35,19
5,7,40,19
5,7,45,20
5,7,50,20
5,7,55,20
5,8,0,21
5,8,5,21
5,8,10,21
5,8,15,22
5,8,20,22
5,8,25,22
5,8,30,23
5,8,35,23
5,8,40,23
5,8,45,24
5,8,50,24
5,8,55,24
5,9,0,25
5,9,5,25
5,9,10,25
5,9,15,25
5,9,20,25
5,9,25,25
5,9,30,25
5,9,35,25
5,9,40,25
5,9,45,25
5,9,50,25
5,9,55,25
5,10,0,25
5,10,5,25
5,10,10,25
5,10,15,25
5,10,20,25
5,10,25,25
5,10,30,25
5,10,35,25
5,10,40,25
5,10,45,25
5,10,50,25
5,10,55,25
5,11,0,25
5,11,5,25
5,11,10,25
5,11,15,25
5,11,20,25
5,11,25,25
5,11,30,26
5,11,35,26
5,11,40,26
5,11,45,26
5,11,50,26
5,11,55,26
5,12,0,27
5,12,5,27
5,12,10,27
5,12,15,27
5,12,20,27
5,12,25,27
5,12,30,27
5,12,35,27
5,12,40,27
5,12,45,27
5,12,50,27
5,12,55,27
5,13,0,28
5,13,5,28
5,13,10,29
5,13,15,29
5,13,20,30
5,13,25,30
5,13,30,31
5,13,35,32
5,13,40,32
5,13,45,33
5,13,50,33
5,13,55,34
5,14,0,35
5,14,5,35
5,14,10,36
5,14,15,37
5,14,20,37
5,14,25,38
5,14,30,39
5,14,35,39
5,14,40,40
5,14,45,41
5,14,50,41
5,14,55,42
5,15,0,43
5,15,5,43
5,15,10,43
5,15,15,44
5,15,20,44
5,15,25,44
5,15,30,45
5,15,35,45
5,15,40,45
5,15,45,46
5,15,50,46
5,15,55,46
5,16,0,47
5,16,5,47
5,16,10,48
5,16,15,49
5,16,20,49
5,16,25,50
5,16,30,51
5,16,35,51
5,16,40,52
5,16,45,53
5,16,50,53
5,16,55,54
5,17,0,55
5,17,5,56
5,17,10,57
5,17,15,58
5,17,20,59
5,17,25,60
5,17,30,61
5,17,35,62
5,17,40,63
5,17,45,64
5,17,50,65
5,17,55,66
5,18,0,68
5,18,5,68
5,18,10,69
5,18,15,69
5,18,20,70
5,18,25,70
5,18,30,71
5,18,35,72
5,18,40,72
5,18,45,73
5,18,50,73
5,18,55,74
5,19,0,75
5,19,5,75
5,19,10,75
5,19,15,76
5,19,20,76
5,19,25,76
5,19,30,77
5,19,35,77
5,19,40,77
5,19,45,78
5,19,50,78
5,19,55,78
5,20,0,79
5,20,5,79
5,20,10,79
5,20,15,79
5,20,20,80
5,20,25,80
5,20,30,80
5,20,35,80
5,20,40,81
5,20,45,81
5,20,50,81
5,20,55,81
5,21,0,82
5,21,5,81
5,21,10,81
5,21,15,80
5,21,20,80
5,21,25,79
5,21,30,79
5,21,35,79
5,21,40,78
5,21,45,78
5,21,50,77
5,21,55,77
5,22,0,77
5,22,5,76
5,22,10,75
5,22,15,74
5,22,20,73
5,22,25,72
5,22,30,71
5,22,35,70
5,22,40,69
5,22,45,68
5,22,50,67
5,22,55,66
5,23,0,65
5,23,5,62
5,23,10,60
5,23,15,58
5,23,20,56
5,23,25,53
5,23,30,51
5,23,35,49
5,23,40,47
5,23,45,44
5,23,50,42
5,23,55,40
6,0,0,38
6,0,5,36
6,0,10,34
6,0,15,33
6,0,20,31
6,0,25,29
6,0,30,28
6,0,35,26
6,0,40,24
6,0,45,23
6,0,50,21
6,0,55,19
6,1,0,18
6,1,5,17
6,1,10,16
6,1,15,15
6,1,20,14
6,1,25,13
6,1,30,12
