d,h,m,mem
1,23,10,50
1,23,15,49
1,23,20,48
1,23,25,47
1,23,30,46
1,23,35,45
1,23,40,44
1,23,45,43
1,23,50,42
1,23,55,41
2,0,0,41
2,0,5,39
2,0,10,37
2,0,15,36
2,0,20,34
2,0,25,33
2,0,30,31
2,0,35,29
2,0,40,28
2,0,45,26
2,0,50,25
2,0,55,23
2,1,0,22
2,1,5,21
2,1,10,20
2,1,15,19
2,1,20,18
2,1,25,17
2,1,30,16
2,1,35,15
2,1,40,14
2,1,45,13
2,1,50,12
2,1,55,11
2,2,0,10
2,2,5,9
2,2,10,8
2,2,15,8
2,2,20,7
2,2,25,7
2,2,30,6
2,2,35,5
2,2,40,5
2,2,45,4
2,2,50,4
2,2,55,3
2,3,0,3
2,3,5,2
2,3,10,2
2,3,15,2
2,3,20,2
2,3,25,1
2,3,30,1
2,3,35,1
2,3,40,1
2,3,45,0
2,3,50,0
2,3,55,0
2,4,0,0
2,4,5,0
2,4,10,0
2,4,15,0
2,4,20,0
2,4,25,0
2,4,30,0
2,4,35,0
2,4,40,0
2,4,45,0
2,4,50,0
2,4,55,0
2,5,0,1
2,5,5,1
2,5,10,2
2,5,15,3
2,5,20,3
2,5,25,4
2,5,30,5
2,5,35,5
2,5,40,6
2,5,45,7
2,5,50,7
2,5,55,8
2,6,0,9
2,6,5,9
2,6,10,10
2,6,15,11
2,6,20,12
2,6,25,12
2,6,30,13
2,6,35,14
2,6,40,15
2,6,45,15
2,6,50,16
2,6,55,17
2,7,0,18
2,7,5,18
2,7,10,19
2,7,15,20
2,7,20,21
2,7,25,22
2,7,30,23
2,7,35,24
2,7,40,25
2,7,45,26
2,7,50,27
2,7,55,28
2,8,0,29
2,8,5,29
2,8,10,30
2,8,15,31
2,8,20,31
2,8,25,32
2,8,30,33
2,8,35,33
2,8,40,34
2,8,45,35
2,8,50,35
2,8,55,36
2,9,0,37
2,9,5,37
2,9,10,37
2,9,15,38
2,9,20,38
2,9,25,38
2,9,30,39
2,9,35,39
2,9,40,39
2,9,45,40
2,9,50,40
2,9,55,40
2,10,0,41
2,10,5,41
2,10,10,41
2,10,15,42
2,10,20,42
2,10,25,42
2,10,30,43
2,10,35,43
2,10,40,43
2,10,45,44
2,10,50,44
2,10,55,44
2,11,0,45
2,11,5,45
2,11,10,46
2,11,15,47
2,11,20,48
2,11,25,49
2,11,30,50
2,11,35,51
2,11,40,52
2,11,45,53
2,11,50,54
2,11,55,55
2,12,0,56
2,12,5,56
2,12,10,56
2,12,15,56
2,12,20,56
2,12,25,56
2,12,30,56
2,12,35,56
2,12,40,56
2,12,45,56
2,12,50,56
2,12,55,56
2,13,0,56
2,13,5,56
2,13,10,56
2,13,15,56
2,13,20,56
2,13,25,56
2,13,30,56
2,13,35,56
2,13,40,56
2,13,45,56
2,13,50,56
2,13,55,56
2,14,0,57
2,14,5,57
2,14,10,57
2,14,15,58
2,14,20,58
2,14,25,58
2,14,30,59
2,14,35,59
2,14,40,59
2,14,45,60
2,14,50,60
2,14,55,60
2,15,0,61
2,15,5,61
2,15,10,61
2,15,15,62
2,15,20,62
2,15,25,62
2,15,30,63
2,15,35,63
2,15,40,63
2,15,45,64
2,15,50,64
2,15,55,64
2,16,0,65
2,16,5,65
2,16,10,65
2,16,15,65
2,16,20,65
2,16,25,65
2,16,30,66
2,16,35,66
2,16,40,66
2,16,45,66
2,16,50,66
2,16,55,66
2,17,0,67
2,17,5,67
2,17,10,67
2,17,15,67
2,17,20,67
2,17,25,67
2,17,30,67
2,17,35,67
2,17,40,67
2,17,45,67
2,17,50,67
2,17,55,67
2,18,0,67
2,18,5,67
2,18,10,67
2,18,15,68
2,18,20,68
2,18,25,69
2,18,30,69
2,18,35,69
2,18,40,70
2,18,45,70
2,18,50,71
2,18,55,71
2,19,0,72
2,19,5,72
2,19,10,72
2,19,15,73
2,19,20,73
2,19,25,73
2,19,30,74
2,19,35,74
2,19,40,74
2,19,45,75
2,19,50,75
2,19,55,75
2,20,0,76
2,20,5,76
2,20,10,76
2,20,15,76
2,20,20,77
2,20,25,77
2,20,30,77
2,20,35,77
2,20,40,78
2,20,45,78
2,20,50,78
2,20,55,78
2,21,0,79
2,21,5,78
2,21,10,78
2,21,15,78
2,21,20,78
2,21,25,78
2,21,30,78
2,21,35,77
2,21,40,77
2,21,45,77
2,21,50,77
2,21,55,77
2,22,0,77
2,22,5,75
2,22,10,74
2,22,15,73
2,22,20,72
2,22,25,71
2,22,30,70
2,22,35,68
2,22,40,67
2,22,45,66
2,22,50,65
2,22,55,64
2,23,0,63
2,23,5,61
2,23,10,60
2,23,15,59
2,23,20,57
2,23,25,56
2,23,30,55
2,23,35,53
2,23,40,52
2,23,45,51
2,23,50,49
2,23,55,48
3,0,0,47
3,0,5,44
3,0,10,42
3,0,15,40
3,0,20,38
3,0,25,36
3,0,30,34
3,0,35,31
3,0,40,29
3,0,45,27
3,0,50,25
3,0,55,23
3,1,0,21
3,1,5,19
3,1,10,18
3,1,15,17
3,1,20,16
3,1,25,15
3,1,30,14
3,1,35,13
3,1,40,12
3,1,45,11
3,1,50,10
3,1,55,9
3,2,0,8
3,2,5,7
3,2,10,6
3,2,15,6
3,2,20,5
3,2,25,5
3,2,30,4
3,2,35,3
3,2,40,3
3,2,45,2
3,2,50,2
3,2,55,1
3,3,0,1
3,3,5,0
3,3,10,0
3,3,15,0
3,3,20,0
3,3,25,0
3,3,30,0
3,3,35,0
3,3,40,0
3,3,45,0
3,3,50,0
3,3,55,0
3,4,0,0
3,4,5,0
3,4,10,0
3,4,15,1
3,4,20,1
3,4,25,2
3,4,30,2
3,4,35,2
3,4,40,3
3,4,45,3
3,4,50,4
3,4,55,4
3,5,0,5
3,5,5,6
3,5,10,7
3,5,15,8
3,5,20,9
3,5,25,10
3,5,30,11
3,5,35,12
3,5,40,13
3,5,45,14
3,5,50,15
3,5,55,16
3,6,0,17
3,6,5,17
3,6,10,18
3,6,15,18
3,6,20,19
3,6,25,19
3,6,30,20
3,6,35,20
3,6,40,21
3,6,45,21
3,6,50,22
3,6,55,22
3,7,0,23
3,7,5,23
3,7,10,23
3,7,15,23
3,7,20,24
3,7,25,24
3,7,30,24
3,7,35,24
3,7,40,25
3,7,45,25
3,7,50,25
3,7,55,25
3,8,0,26
3,8,5,26
3,8,10,26
3,8,15,27
3,8,20,27
3,8,25,27
3,8,30,28
3,8,35,28
3,8,40,28
3,8,45,29
3,8,50,29
3,8,55,29
3,9,0,30
3,9,5,30
3,9,10,30
3,9,15,30
3,9,20,30
3,9,25,30
3,9,30,30
3,9,35,30
3,9,40,30
3,9,45,30
3,9,50,30
3,9,55,30
3,10,0,31
3,10,5,31
3,10,10,31
3,10,15,31
3,10,20,32
3,10,25,32
3,10,30,32
3,10,35,32
3,10,40,33
3,10,45,33
3,10,50,33
3,10,55,33
3,11,0,34
3,11,5,34
3,11,10,34
3,11,15,34
3,11,20,34
3,11,25,34
3,11,30,34
3,11,35,34
3,11,40,34
3,11,45,34
3,11,50,34
3,11,55,34
3,12,0,34
3,12,5,34
3,12,10,34
3,12,15,35
3,12,20,35
3,12,25,36
3,12,30,36
3,12,35,36
3,12,40,37
3,12,45,37
3,12,50,38
3,12,55,38
3,13,0,39
3,13,5,40
3,13,10,41
3,13,15,42
3,13,20,43
3,13,25,44
3,13,30,45
3,13,35,46
3,13,40,47
3,13,45,48
3,13,50,49
3,13,55,50
3,14,0,51
3,14,5,51
3,14,10,52
3,14,15,52
3,14,20,53
3,14,25,53
3,14,30,54
3,14,35,55
3,14,40,55
3,14,45,56
3,14,50,56
3,14,55,57
3,15,0,58
3,15,5,58
3,15,10,59
3,15,15,59
3,15,20,60
3,15,25,60
3,15,30,61
3,15,35,62
3,15,40,62
3,15,45,63
3,15,50,63
3,15,55,64
3,16,0,65
3,16,5,65
3,16,10,66
3,16,15,67
3,16,20,68
3,16,25,68
3,16,30,69
3,16,35,70
3,16,40,71
3,16,45,71
3,16,50,72
3,16,55,73
3,17,0,74
3,17,5,74
3,17,10,74
3,17,15,74
3,17,20,75
3,17,25,75
3,17,30,75
3,17,35,75
3,17,40,76
3,17,45,76
3,17,50,76
3,17,55,76
3,18,0,77
3,18,5,77
3,18,10,78
3,18,15,79
3,18,20,80
3,18,25,80
3,18,30,81
3,18,35,82
3,18,40,83
3,18,45,83
3,18,50,84
3,18,55,85
3,19,0,86
3,19,5,86
3,19,10,86
3,19,15,86
3,19,20,87
3,19,25,87
3,19,30,87
3,19,35,87
3,19,40,88
3,19,45,88
3,19,50,88
3,19,55,88
3,20,0,89
3,20,5,88
3,20,10,88
3,20,15,88
3,20,20,88
3,20,25,87
3,20,30,87
3,20,35,87
3,20,40,87
3,20,45,86
3,20,50,86
3,20,55,86
3,21,0,86
3,21,5,85
3,21,10,84
3,21,15,84
3,21,20,83
3,21,25,82
3,21,30,82
3,21,35,81
3,21,40,80
3,21,45,80
3,21,50,79
3,21,55,78
3,22,0,78
3,22,5,76
3,22,10,75
3,22,15,74
3,22,20,73
3,22,25,71
3,22,30,70
3,22,35,69
3,22,40,68
3,22,45,66
3,22,50,65
3,22,55,64
3,23,0,63
3,23,5,61
3,23,10,59
3,23,15,58
3,23,20,56
3,23,25,54
3,23,30,53
3,23,35,51
3,23,40,49
3,23,45,48
3,23,50,46
3,23,55,44
4,0,0,43
4,0,5,41
4,0,10,39
4,0,15,38
4,0,20,36
4,0,25,34
4,0,30,33
4,0,35,31
4,0,40,29
4,0,45,28
4,0,50,26
4,0,55,24
4,1,0,23
4,1,5,21
4,1,10,20
4,1,15,19
4,1,20,18
4,1,25,17
4,1,30,16
4,1,35,14
4,1,40,13
4,1,45,12
4,1,50,11
4,1,55,10
4,2,0,9
4,2,5,8
4,2,10,7
4,2,15,7
4,2,20,6
4,2,25,5
4,2,30,5
4,2,35,4
4,2,40,3
4,2,45,3
4,2,50,2
4,2,55,1
4,3,0,1
4,3,5,0
4,3,10,0
4,3,15,0
4,3,20,0
4,3,25,0
4,3,30,0
4,3,35,0
4,3,40,0
4,3,45,0
4,3,50,0
4,3,55,0
4,4,0,0
4,4,5,0
4,4,10,0
4,4,15,0
4,4,20,1
4,4,25,1
4,4,30,1
4,4,35,1
4,4,40,2
4,4,45,2
4,4,50,2
4,4,55,2
4,5,0,3
4,5,5,3
4,5,10,4
4,5,15,4
4,5,20,5
4,5,25,5
4,5,30,6
4,5,35,7
4,5,40,7
4,5,45,8
4,5,50,8
4,5,55,9
4,6,0,10
4,6,5,10
4,6,10,10
4,6,15,11
4,6,20,11
4,6,25,11
4,6,30,12
4,6,35,12
4,6,40,12
4,6,45,13
4,6,50,13
4,6,55,13
4,7,0,14
4,7,5,14
4,7,10,14
4,7,15,14
4,7,20,14
4,7,25,14
4,7,30,15
4,7,35,15
4,7,40,15
4,7,45,15
4,7,50,15
4,7,55,15
4,8,0,16
4,8,5,16
4,8,10,16
4,8,15,16
4,8,20,16
4,8,25,16
4,8,30,17
4,8,35,17
4,8,40,17
4,8,45,17
4,8,50,17
4,8,55,17
4,9,0,18
4,9,5,18
4,9,10,18
4,9,15,18
4,9,20,18
4,9,25,18
4,9,30,18
4,9,35,18
4,9,40,18
4,9,45,18
4,9,50,18
4,9,55,18
4,10,0,18
4,10,5,18
4,10,10,18
4,10,15,18
4,10,20,18
4,10,25,18
4,10,30,18
4,10,35,18
4,10,40,18
4,10,45,18
4,10,50,18
4,10,55,18
4,11,0,19
4,11,5,19
4,11,10,19
4,11,15,19
4,11,20,19
4,11,25,19
4,11,30,20
4,11,35,20
4,11,40,20
4,11,45,20
4,11,50,20
4,11,55,20
4,12,0,21
4,12,5,21
4,12,10,21
4,12,15,21
4,12,20,22
4,12,25,22
4,12,30,22
4,12,35,22
4,12,40,23
4,12,45,23
4,12,50,23
4,12,55,23
4,13,0,24
4,13,5,24
4,13,10,24
4,13,15,25
4,13,20,25
4,13,25,26
4,13,30,26
4,13,35,26
4,13,40,27
4,13,45,27
4,13,50,28
4,13,55,28
4,14,0,29
4,14,5,29
4,14,10,29
4,14,15,30
4,14,20,30
4,14,25,31
4,14,30,31
4,14,35,31
4,14,40,32
4,14,45,32
4,14,50,33
4,14,55,33
4,15,0,34
4,15,5,34
4,15,10,35
4,15,15,35
4,15,20,36
4,15,25,36
4,15,30,37
4,15,35,37
4,15,40,38
4,15,45,38
4,15,50,39
4,15,55,39
4,16,0,40
4,16,5,40
4,16,10,40
4,16,15,40
4,16,20,40
4,16,25,40
4,16,30,41
4,16,35,41
4,16,40,41
4,16,45,41
4,16,50,41
4,16,55,41
4,17,0,42
4,17,5,43
4,17,10,45
4,17,15,46
4,17,20,48
4,17,25,49
4,17,30,51
4,17,35,52
4,17,40,54
4,17,45,55
4,17,50,57
4,17,55,58
4,18,0,60
4,18,5,60
4,18,10,60
4,18,15,61
4,18,20,61
4,18,25,62
4,18,30,62
4,18,35,62
4,18,40,63
4,18,45,63
4,18,50,64
4,18,55,64
4,19,0,65
4,19,5,64
4,19,10,63
4,19,15,62
4,19,20,62
4,19,25,61
4,19,30,60
4,19,35,59
4,19,40,59
4,19,45,58
4,19,50,57
4,19,55,56
4,20,0,56
4,20,5,56
4,20,10,56
4,20,15,56
4,20,20,56
4,20,25,56
4,20,30,56
4,20,35,56
4,20,40,56
4,20,45,56
4,20,50,56
4,20,55,56
4,21,0,57
4,21,5,56
4,21,10,56
4,21,15,56
4,21,20,56
4,21,25,56
4,21,30,56
4,21,35,56
4,21,40,56
4,21,45,56
4,21,50,56
4,21,55,56
4,22,0,56
4,22,5,54
4,22,10,53
4,22,15,52
4,22,20,51
4,22,25,50
4,22,30,49
4,22,35,48
4,22,40,47
4,22,45,46
4,22,50,45
4,22,55,44
4,23,0,43
4,23,5,43
4,23,10,44
4,23,15,45
4,23,20,46
4,23,25,47
4,23,30,48
4,23,35,48
4,23,40,49
4,23,45,50
4,23,50,51
4,23,55,52
5,0,0,53
5,0,5,50
5,0,10,48
5,0,15,46
5,0,20,44
5,0,25,42
5,0,30,40
5,0,35,37
5,0,40,35
5,0,45,33
5,0,50,31
5,0,55,29
5,1,0,27
5,1,5,25
5,1,10,24
5,1,15,23
5,1,20,21
5,1,25,20
5,1,30,19
5,1,35,17
5,1,40,16
5,1,45,15
5,1,50,13
5,1,55,12
5,2,0,11
5,2,5,10
5,2,10,9
5,2,15,9
5,2,20,8
5,2,25,7
5,2,30,7
5,2,35,6
5,2,40,5
5,2,45,5
5,2,50,4
5,2,55,3
5,3,0,3
5,3,5,2
5,3,10,2
5,3,15,2
5,3,20,2
5,3,25,1
5,3,30,1
5,3,35,1
5,3,40,1
5,3,45,0
5,3,50,0
5,3,55,0
5,4,0,0
5,4,5,0
5,4,10,0
5,4,15,0
5,4,20,0
5,4,25,0
5,4,30,0
5,4,35,0
5,4,40,0
5,4,45,0
5,4,50,0
5,4,55,0
5,5,0,1
5,5,5,1
5,5,10,2
5,5,15,3
5,5,20,4
5,5,25,5
5,5,30,6
5,5,35,7
5,5,40,8
5,5,45,9
5,5,50,10
5,5,55,11
5,6,0,12
5,6,5,13
5,6,10,14
5,6,15,15
5,6,20,16
5,6,25,17
5,6,30,19
5,6,35,20
5,6,40,21
5,6,45,22
5,6,50,23
5,6,55,24
5,7,0,26
5,7,5,26
5,7,10,27
5,7,15,28
5,7,20,29
5,7,25,30
5,7,30,31
5,7,35,31
5,7,40,32
5,7,45,33
5,7,50,34
5,7,55,35
5,8,0,36
5,8,5,36
5,8,10,37
5,8,15,37
5,8,20,38
5,8,25,38
5,8,30,39
5,8,35,40
5,8,40,40
5,8,45,41
5,8,50,41
5,8,55,42
5,9,0,43
5,9,5,43
5,9,10,43
5,9,15,44
5,9,20,44
5,9,25,44
5,9,30,45
5,9,35,45
5,9,40,45
5,9,45,46
5,9,50,46
5,9,55,46
5,10,0,47
5,10,5,47
5,10,10,47
5,10,15,47
5,10,20,47
5,10,25,47
5,10,30,47
5,10,35,47
5,10,40,47
5,10,45,47
5,10,50,47
5,10,55,47
5,11,0,47
5,11,5,47
5,11,10,47
5,11,15,47
5,11,20,47
5,11,25,47
5,11,30,47
5,11,35,47
5,11,40,47
5,11,45,47
5,11,50,47
5,11,55,47
5,12,0,47
5,12,5,47
5,12,10,47
5,12,15,47
5,12,20,48
5,12,25,48
5,12,30,48
5,12,35,48
5,12,40,49
5,12,45,49
5,12,50,49
5,12,55,49
5,13,0,50
5,13,5,50
5,13,10,51
5,13,15,51
5,13,20,52
5,13,25,52
5,13,30,53
5,13,35,53
5,13,40,54
5,13,45,54
5,13,50,55
5,13,55,55
5,14,0,56
5,14,5,56
5,14,10,57
5,14,15,58
5,14,20,59
5,14,25,60
5,14,30,61
5,14,35,61
5,14,40,62
5,14,45,63
5,14,50,64
5,14,55,65
5,15,0,66
5,15,5,66
5,15,10,67
5,15,15,68
5,15,20,69
5,15,25,70
5,15,30,71
5,15,35,72
5,15,40,73
5,15,45,74
5,15,50,75
5,15,55,76
5,16,0,77
5,16,5,77
5,16,10,77
5,16,15,77
5,16,20,78
5,16,25,78
5,16,30,78
5,16,35,78
5,16,40,79
5,16,45,79
5,16,50,79
5,16,55,79
5,17,0,80
5,17,5,80
5,17,10,81
5,17,15,82
5,17,20,83
5,17,25,84
5,17,30,85
5,17,35,85
5,17,40,86
5,17,45,87
5,17,50,88
5,17,55,89
5,18,0,90
5,18,5,90
5,18,10,91
5,18,15,91
5,18,20,92
5,18,25,92
5,18,30,93
5,18,35,93
5,18,40,94
5,18,45,94
5,18,50,95
5,18,55,95
5,19,0,96
5,19,5,96
5,19,10,96
5,19,15,97
5,19,20,97
5,19,25,97
5,19,30,98
5,19,35,98
5,19,40,98
5,19,45,99
5,19,50,99
5,19,55,99
5,20,0,100
5,20,5,99
5,20,10,99
5,20,15,99
5,20,20,99
5,20,25,98
5,20,30,98
5,20,35,98
5,20,40,98
5,20,45,97
5,20,50,97
5,20,55,97
5,21,0,97
5,21,5,96
5,21,10,95
5,21,15,94
5,21,20,94
5,21,25,93
5,21,30,92
5,21,35,91
5,21,40,91
5,21,45,90
5,21,50,89
5,21,55,88
5,22,0,88
5,22,5,86
5,22,10,85
5,22,15,84
5,22,20,82
5,22,25,81
5,22,30,80
5,22,35,78
5,22,40,77
5,22,45,76
5,22,50,74
5,22,55,73
5,23,0,72
5,23,5,70
5,23,10,68
5,23,15,66
5,23,20,64
5,23,25,62
5,23,30,60
5,23,35,58
5,23,40,56
5,23,45,54
5,23,50,52
5,23,55,50
6,0,0,48
6,0,5,46
6,0,10,44
6,0,15,42
6,0,20,40
6,0,25,38
6,0,30,36
6,0,35,34
6,0,40,32
6,0,45,30
6,0,50,28
6,0,55,26
6,1,0,25
6,1,5,23
6,1,10,22
6,1,15,21
6,1,20,19
6,1,25,18
6,1,30,17
